package,version,snapshot_time,folder,subfolder,submission_time
BRVM,5.0.0,2023-04-30 10:19:25,newbies,NA,2023-04-30 01:50:00
CaseBasedReasoning,0.3,2023-04-30 10:19:25,newbies,NA,2023-04-29 10:31:00
CaseCohortCoxSurvival,0.0.31,2023-04-30 10:19:25,newbies,NA,2023-04-28 21:18:00
CooccurrenceAffinity,1.0,2023-04-30 10:19:25,newbies,NA,2023-04-28 22:43:00
DescTools,0.99.49,2023-04-30 10:19:25,waiting,NA,2023-04-28 18:48:00
DescribeDF,0.2.1,2023-04-30 10:19:25,inspect,NA,2023-04-30 03:55:00
EIAapi,0.1.1,2023-04-30 10:19:25,inspect,NA,2023-04-30 01:27:00
EpiNow2,1.3.3,2023-04-30 10:19:25,human,UL,2022-11-01 16:20:00
GRShiny,1.0.0,2023-04-30 10:19:25,newbies,NA,2023-04-29 14:27:00
GUniFrac,1.8,2023-04-30 10:19:25,waiting,NA,2023-04-06 00:14:00
MatTransMix,0.1.16,2023-04-30 10:19:25,pending,NA,2023-04-28 19:58:00
MixedLevelRSDs,1.0.0,2023-04-30 10:19:25,newbies,NA,2023-04-28 20:47:00
PatientProfiles,0.1.0,2023-04-30 10:19:25,newbies,NA,2023-04-28 21:51:00
Petersen,2023.5.1,2023-04-30 10:19:25,newbies,NA,2023-04-29 06:36:00
RGCCA,3.0.1,2023-04-30 10:19:25,waiting,NA,2023-04-28 13:04:00
RMediation,1.2.1,2023-04-30 10:19:25,waiting,NA,2023-04-29 04:35:00
SEAHORS,1.6.1,2023-04-30 10:19:25,newbies,NA,2023-04-30 07:53:00
WhatsR,1.0,2023-04-30 10:19:25,inspect,NA,2023-04-28 18:53:00
animint2,2023.3.10,2023-04-30 10:19:25,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-04-30 10:19:25,human,UL,2022-09-28
cartographer,0.2.0,2023-04-30 10:19:25,newbies,NA,2023-04-29 06:39:00
cheatsheet,0.1.2,2023-04-30 10:19:25,waiting,NA,2023-04-27 04:20:00
climate,1.1.0,2023-04-30 10:19:25,human,UL,2022-10-12
clpAPI,1.3.2,2023-04-30 10:19:25,human,UL,2022-10-21
coala,0.7.1,2023-04-30 10:19:25,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-04-30 10:19:25,human,UL,2022-10-21
datanugget,1.2.1,2023-04-30 10:19:25,inspect,NA,2023-04-27 22:51:00
et.nwfva,0.1.1,2023-04-30 10:19:25,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-04-30 10:19:25,human,UL,2022-11-18 13:46:00
fritools,4.0.0,2023-04-30 10:19:25,human,UL,2022-10-12
gps,1.1,2023-04-30 10:19:25,newbies,NA,2023-04-29 12:43:00
graphlayouts,1.0.0,2023-04-30 10:19:25,inspect,NA,2023-04-30 09:24:00
graphseg,0.1.0,2023-04-30 10:19:25,newbies,NA,2023-04-28 21:57:00
gravity,1.1,2023-04-30 10:19:25,newbies,NA,2023-04-29 08:31:00
grec,1.5.0,2023-04-30 10:19:25,waiting,NA,2023-04-28 15:20:00
groupFusedMulti,0.1,2023-04-30 10:19:25,pending,NA,2023-04-11 20:08:00
ivDiag,1.0.3,2023-04-30 10:19:25,newbies,NA,2023-04-29 22:53:00
jmBIG,0.1.1,2023-04-30 10:19:25,waiting,NA,2023-04-29 23:39:00
logistf,1.25.0,2023-04-30 10:19:25,waiting,NA,2023-04-25 14:43:00
lpjmlkit,1.1.4,2023-04-30 10:19:25,waiting,NA,2023-04-18 16:04:00
marble,0.0.1,2023-04-30 10:19:25,newbies,NA,2023-04-28 22:24:00
matrisk,0.1.0,2023-04-30 10:19:25,newbies,NA,2023-04-28 23:14:00
mlr3,0.16.0,2023-04-30 10:19:25,waiting,NA,2023-04-29 11:38:00
orthoDr,0.6.7,2023-04-30 10:19:25,inspect,NA,2023-04-30 09:12:00
parfm,2.7.7,2023-04-30 10:19:25,human,UL,2022-11-25 14:44:00
pipr,1.0.0,2023-04-30 10:19:25,newbies,NA,2023-04-28 19:59:00
recmap,1.0.15,2023-04-30 10:19:25,pending,NA,2023-04-29 11:15:00
sccore,1.0.3,2023-04-30 10:19:25,human,UL,2023-03-12 23:47:00
spatialgarch,1.0,2023-04-30 10:19:25,newbies,NA,2023-04-29 22:18:00
speedglm,0.3-5,2023-04-30 10:19:25,pending,NA,2023-04-20 16:52:00
spfa,1.0,2023-04-30 10:19:25,newbies,NA,2023-04-30 04:27:00
swephR,0.3.1,2023-04-30 10:19:25,waiting,NA,2023-04-26 09:20:00
switchSelection,1.0.0,2023-04-30 10:19:25,newbies,NA,2023-04-29 07:57:00
vivid,0.2.6,2023-04-30 10:19:25,human,UL,2023-04-03 19:00:00
