package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-10-26 13:33:21,human,UL,2024-09-11
BayesPower,1.0.1,2025-10-26 13:33:21,pretest,NA,2025-10-26 10:05:00
BayesRegDTR,1.1.1,2025-10-26 13:33:21,pretest,NA,2025-10-25 14:10:00
BiasedUrn,2.0.12,2025-10-26 13:33:21,human,UL,2024-05-11
CspStandSegmentation,0.1.2,2025-10-26 13:33:21,newbies,NA,2025-10-23 16:39:00
DFA,1.0.0,2025-10-26 13:33:21,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-10-26 13:33:21,human,UL,2024-02-22
DroughtR,0.1.0,2025-10-26 13:33:21,newbies,NA,2025-10-23 12:53:00
EpiNow2,1.3.3,2025-10-26 13:33:21,human,UL,2022-11-01
FLAG,0.1,2025-10-26 13:33:21,human,UL,2025-03-31
FactorCopulaModel,0.1.0,2025-10-26 13:33:21,newbies,NA,2025-10-25 07:20:00
GGenemy,0.1.0,2025-10-26 13:33:21,newbies,NA,2025-10-23 00:03:00
GulFM,0.1.2,2025-10-26 13:33:21,newbies,NA,2025-10-23 00:59:00
HPZoneAPI,1.0.0,2025-10-26 13:33:21,newbies,NA,2025-10-23 12:04:00
Inflongitudinal,0.1.0,2025-10-26 13:33:21,pretest,NA,2025-10-26 11:38:00
IsoplotR,6.8,2025-10-26 13:33:21,pretest,NA,2025-10-25 13:17:00
JRF,0.1-4,2025-10-26 13:33:21,human,UL,2016-10-25
LogicForest,2.1.0,2025-10-26 13:33:21,human,UL,2024-03-08
LogicForest,2.1.1,2025-10-26 13:33:21,human,UL,2024-03-12
MixStable,0.1.0,2025-10-26 13:33:21,newbies,NA,2025-10-23 18:54:00
NMdata,0.2.2,2025-10-26 13:33:21,waiting,NA,2025-10-23 17:09:00
ONAM,1.0.0,2025-10-26 13:33:21,newbies,NA,2025-10-24 18:19:00
PRTree,1.0.2,2025-10-26 13:33:21,publish,NA,2025-10-18 23:17:00
PResiduals,1.0-2,2025-10-26 13:33:21,newbies,NA,2025-10-23 21:01:00
PublicationBiasBenchmark,0.1.0,2025-10-26 13:33:21,newbies,NA,2025-10-23 08:28:00
