package,version,snapshot_time,folder,subfolder,submission_time
ACDm,1.0.4.2,2022-11-16 00:22:17,pretest,NA,2022-11-14 20:09:00
ardl.nardl,1.0.2,2022-11-16 00:22:17,pretest,NA,2022-11-15 17:48:00
ASRgenomics,1.1.2,2022-11-16 00:22:17,pretest,NA,2022-11-15 20:22:00
bayesplot,1.10.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 18:58:00
BISdata,0.2-1,2022-11-16 00:22:17,pretest,NA,2022-11-15 10:29:00
bnclassify,0.4.7,2022-11-16 00:22:17,pretest,NA,2022-11-14 23:30:00
brada,1.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 14:11:00
breakaway,4.8.4,2022-11-16 00:22:17,pretest,NA,2022-11-15 23:01:00
bsplus,0.1.4,2022-11-16 00:22:17,recheck,NA,2022-11-14 14:00:00
cargo,0.3.12,2022-11-16 00:22:17,inspect,NA,2022-09-28 05:53:00
caschrono,2.3,2022-11-16 00:22:17,newbies,NA,2022-11-14 15:37:00
caschrono,2.3,2022-11-16 00:22:17,publish,NA,2022-11-14 15:37:00
casebase,0.10.3,2022-11-16 00:22:17,pending,NA,2022-11-13 18:56:00
catSurv,1.5.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 00:45:00
CDatanet,2.0.3,2022-11-16 00:22:17,pretest,NA,2022-11-15 02:07:00
cgam,1.20,2022-11-16 00:22:17,pretest,NA,2022-11-14 22:52:00
climate,1.1.0,2022-11-16 00:22:17,pending,NA,2022-10-12 14:28:00
ClimProjDiags,0.2.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 12:06:00
clpAPI,1.3.2,2022-11-16 00:22:17,human,UL,2022-10-21 13:20:00
ClusROC,1.0.2,2022-11-16 00:22:17,pretest,NA,2022-11-15 12:29:00
cml,0.1.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 00:44:00
cohorttools,0.1.5,2022-11-16 00:22:17,pretest,NA,2022-11-14 18:54:00
COMPoissonReg,0.8.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 18:22:00
container,1.0.3,2022-11-16 00:22:17,pretest,NA,2022-11-14 17:02:00
CORElearn,1.57.2,2022-11-16 00:22:17,pretest,NA,2022-11-15 12:32:00
cplexAPI,1.5.1,2022-11-16 00:22:17,human,UL,2022-10-21 13:23:00
crosstalkr,0.9.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 17:13:00
crunch,1.30.1,2022-11-16 00:22:17,pretest,NA,2022-11-14 22:49:00
CSHShydRology,1.3.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 20:55:00
dataquieR,1.0.13,2022-11-16 00:22:17,pretest,NA,2022-11-15 14:17:00
dbcooper,0.1.0,2022-11-16 00:22:17,newbies,NA,2022-11-13 22:24:00
deepregression,0.3,2022-11-16 00:22:17,pretest,NA,2022-11-15 19:40:00
dendRoAnalyst,0.1.4,2022-11-16 00:22:17,pretest,NA,2022-11-15 09:42:00
distr,2.9.1,2022-11-16 00:22:17,pretest,NA,2022-11-14 21:57:00
distrMod,2.9.0,2022-11-16 00:22:17,pretest,NA,2022-11-14 21:06:00
dlm,1.1-6,2022-11-16 00:22:17,pretest,NA,2022-11-15 21:36:00
DMRnet,0.3.3,2022-11-16 00:22:17,pretest,NA,2022-11-14 21:49:00
dsmmR,0.0.96,2022-11-16 00:22:17,pretest,NA,2022-11-15 07:22:00
duckdb,0.6.0,2022-11-16 00:22:17,recheck,NA,2022-11-14 14:46:00
dynamac,0.1.12,2022-11-16 00:22:17,pretest,NA,2022-11-15 15:25:00
DynForest,1.1.0,2022-11-16 00:22:17,inspect,NA,2022-11-14 10:34:00
eatRep,0.14.6,2022-11-16 00:22:17,pretest,NA,2022-11-14 17:59:00
EDCimport,0.2.1,2022-11-16 00:22:17,newbies,NA,2022-11-13 14:55:00
EGRNi,0.1.1,2022-11-16 00:22:17,newbies,NA,2022-11-14 15:07:00
elections.dtree,1.0.2,2022-11-16 00:22:17,pretest,NA,2022-11-15 14:53:00
epimetrics,0.0.1,2022-11-16 00:22:17,pretest,NA,2022-11-14 19:56:00
EpiNow2,1.3.3,2022-11-16 00:22:17,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2022-11-16 00:22:17,pretest,NA,2022-11-15 12:43:00
exactLTRE,0.1.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 20:51:00
extRemes,2.1-3,2022-11-16 00:22:17,waiting,NA,2022-11-08 15:12:00
fastverse,0.3.0,2022-11-16 00:22:17,pretest,NA,2022-11-14 17:04:00
finnts,0.2.1,2022-11-16 00:22:17,pretest,NA,2022-11-14 17:01:00
fritools,4.0.0,2022-11-16 00:22:17,pending,NA,2022-10-12 14:47:00
gamlss,5.4-9,2022-11-16 00:22:17,waiting,NA,2022-11-14 01:32:00
gdm,1.5.0-9,2022-11-16 00:22:17,pretest,NA,2022-11-14 21:46:00
GenEst,1.4.7,2022-11-16 00:22:17,recheck,NA,2022-11-14 16:22:00
geo,1.5-1,2022-11-16 00:22:17,pretest,NA,2022-11-14 19:25:00
geoTS,0.1.7,2022-11-16 00:22:17,waiting,NA,2022-11-07 15:52:00
ggiraph,0.8.4,2022-11-16 00:22:17,recheck,NA,2022-11-14 16:05:00
ggpie,0.2.5,2022-11-16 00:22:17,pretest,NA,2022-11-15 16:03:00
ggpubr,0.5.0,2022-11-16 00:22:17,pretest,NA,2022-11-14 21:59:00
ggpubr,0.5.0,2022-11-16 00:22:17,waiting,NA,2022-11-11 00:25:00
ggstance,0.3.6,2022-11-16 00:22:17,recheck,NA,2022-11-14 15:21:00
glinvci,1.1.20,2022-11-16 00:22:17,pretest,NA,2022-11-15 05:45:00
googleadsR,1.0.0,2022-11-16 00:22:17,pretest,NA,2022-11-14 18:51:00
Greg,2.0.1,2022-11-16 00:22:17,pretest,NA,2022-11-15 21:03:00
gt,0.8.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 03:11:00
healthyR.ai,0.0.10,2022-11-16 00:22:17,pretest,NA,2022-11-15 21:32:00
hpa,1.3.0,2022-11-16 00:22:17,pretest,NA,2022-11-15 22:19:00
hspm,1.0-0,2022-11-16 00:22:17,newbies,NA,2022-11-14 15:07:00
hydropeak,0.1.2,2022-11-16 00:22:17,pretest,NA,2022-11-14 17:50:00
hypervolume,3.1.0,2022-11-16 00:22:17,pretest,NA,2022-11-14 18:14:00
iapws,1.1,2022-11-16 00:22:17,pretest,NA,2022-11-14 21:56:00
