package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-26 19:32:18,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2025-02-26 19:32:18,human,UL,2024-05-11
CMIP6VisR,1.0.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 15:26:00
CNID,2.0.2,2025-02-26 19:32:18,inspect,NA,2025-02-25 10:34:00
CSeQTL,1.0.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 06:34:00
Certara.ModelResults,3.0.1,2025-02-26 19:32:18,newbies,NA,2025-02-26 18:50:00
CorrectOverloadedPeaks,1.3.5,2025-02-26 19:32:18,inspect,NA,2025-02-25 16:38:00
DFA,1.0.0,2025-02-26 19:32:18,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-26 19:32:18,human,UL,2024-02-22
DistributionIV,0.1.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 09:40:00
Docovt,0.1,2025-02-26 19:32:18,newbies,NA,2025-02-26 12:30:00
EpiNow2,1.3.3,2025-02-26 19:32:18,human,UL,2022-11-01
GTEs,1.0.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 08:55:00
I14Y,0.1.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 17:59:00
LogicForest,2.1.0,2025-02-26 19:32:18,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-26 19:32:18,human,UL,2024-03-12
MHQoL,0.11.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 12:50:00
PhenoSpectra,0.1.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 16:58:00
ROKET,1.0.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 16:50:00
RcppPlanc,1.0.0,2025-02-26 19:32:18,human,UL,2024-02-23
Rfast,2.0.8,2025-02-26 19:32:18,human,UL,2023-06-25
SHT,0.1.9,2025-02-26 19:32:18,waiting,NA,2025-02-25 23:21:00
SMASH,1.0.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 06:11:00
SubgrpID,0.11,2025-02-26 19:32:18,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-26 19:32:18,human,UL,2024-08-23
VFP,1.4.3,2025-02-26 19:32:18,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-26 19:32:18,human,UL,2024-05-28
actuary,0.1.1,2025-02-26 19:32:18,newbies,NA,2025-02-26 17:29:00
adbcpostgresql,0.8.0,2025-02-26 19:32:18,human,UL,2023-11-10
animint2,2023.3.10,2025-02-26 19:32:18,human,UL,2023-03-12
autoGO,1.0.0,2025-02-26 19:32:18,waiting,NA,2025-02-24 09:26:00
backtestGraphics,0.1.6,2025-02-26 19:32:18,human,UL,2024-12-20 10:18:00
blit,0.1.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 09:34:00
blockcluster,4.5.5,2025-02-26 19:32:18,human,UL,2024-02-23
cargo,0.3.12,2025-02-26 19:32:18,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-26 19:32:18,human,UL,2023-06-24
climate,1.1.0,2025-02-26 19:32:18,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-26 19:32:18,human,UL,2022-10-21
coala,0.7.1,2025-02-26 19:32:18,human,UL,2022-12-30
connections,0.1.1,2025-02-26 19:32:18,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-26 19:32:18,human,UL,2022-10-21
dodgr,0.2.21,2025-02-26 19:32:18,human,UL,2023-06-01
emcAdr,1.2,2025-02-26 19:32:18,newbies,NA,2025-02-26 13:54:00
et.nwfva,0.1.1,2025-02-26 19:32:18,human,UL,2022-11-22
evenBreak,1.0,2025-02-26 19:32:18,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-26 19:32:18,human,UL,2022-11-18
fracARMA,0.1.0,2025-02-26 19:32:18,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-02-26 19:32:18,human,UL,2022-10-12
gdalBindings,0.1.23,2025-02-26 19:32:18,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-26 19:32:18,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-26 19:32:18,human,UL,2023-08-09
imanr,1.0.2,2025-02-26 19:32:18,human,UL,2024-06-19
likelihoodTools,1.0.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 17:02:00
lnmixsurv,3.1.3,2025-02-26 19:32:18,human,UL,2024-08-23
luajr,0.1.6,2025-02-26 19:32:18,human,UL,2024-02-23
mdsdt,1.3,2025-02-26 19:32:18,human,UL,2023-10-15
messydates,0.5.1,2025-02-26 19:32:18,waiting,NA,2025-02-25 21:12:00
mgwrsar,1.1,2025-02-26 19:32:18,human,UL,2025-02-20 09:35:00
mixtree,0.0.1,2025-02-26 19:32:18,newbies,NA,2025-02-26 18:51:00
moderate.mediation,0.0.7,2025-02-26 19:32:18,human,UL,2023-11-27
opticskxi,1.2.0,2025-02-26 19:32:18,pretest,NA,2025-02-26 19:29:00
pan,1.9,2025-02-26 19:32:18,human,UL,2024-07-26
pretest,0.2,2025-02-26 19:32:18,human,UL,2023-10-16
rbmi,1.4.1,2025-02-26 19:32:18,pending,NA,2025-02-21 13:41:00
rconf,0.1.1,2025-02-26 19:32:18,newbies,NA,2025-02-26 08:04:00
sasr,0.1.4,2025-02-26 19:32:18,inspect,NA,2025-02-26 04:33:00
sccore,1.0.3,2025-02-26 19:32:18,human,UL,2023-03-12
speakeasyR,0.1.2,2025-02-26 19:32:18,human,UL,2024-07-26
themeparks,0.1.0,2025-02-26 19:32:18,newbies,NA,2025-02-26 16:48:00
tictoc,1.2,2025-02-26 19:32:18,human,UL,2024-02-22
tram,1.2-0,2025-02-26 19:32:18,human,UL,2024-11-14 17:34:00
vivid,0.2.6,2025-02-26 19:32:18,human,UL,2023-04-03
