package,version,snapshot_time,folder,subfolder,submission_time
AccelStab,1.0.0,2023-12-05 00:18:56,newbies,NA,2023-12-04 19:36:00
BAS,1.7.0,2023-12-05 00:18:56,pending,NA,2023-12-04 03:09:00
BeeBDC,1.0.0,2023-12-05 00:18:56,human,UL,2023-09-13 08:55:00
CohortSurvival,0.2.5,2023-12-05 00:18:56,newbies,NA,2023-12-04 17:34:00
EVI,0.2.0-0,2023-12-05 00:18:56,waiting,NA,2023-12-02 16:15:00
EpiNow2,1.3.3,2023-12-05 00:18:56,human,UL,2022-11-01
GeDS,0.1.4,2023-12-05 00:18:56,waiting,NA,2023-12-04 12:03:00
GenSA,1.1.12,2023-12-05 00:18:56,waiting,NA,2023-12-04 16:07:00
HybridMicrobiomes,0.1.1,2023-12-05 00:18:56,pretest,NA,2023-12-04 23:46:00
JGL,2.3.2,2023-12-05 00:18:56,pretest,NA,2023-12-04 23:54:00
PDE,1.4.6,2023-12-05 00:18:56,pretest,NA,2023-12-04 21:48:00
PracTools,1.4.2,2023-12-05 00:18:56,pending,NA,2023-11-29 21:39:00
RcppCGAL,5.6.0,2023-12-05 00:18:56,newbies,NA,2023-12-04 16:03:00
Rfast,2.0.8,2023-12-05 00:18:56,human,UL,2023-06-25 16:58:00
SID,1.1,2023-12-05 00:18:56,newbies,NA,2023-12-04 02:33:00
ZLAvian,0.1.0,2023-12-05 00:18:56,newbies,NA,2023-12-04 11:02:00
adbcpostgresql,0.8.0,2023-12-05 00:18:56,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-05 00:18:56,human,UL,2023-03-12
av,0.9.0,2023-12-05 00:18:56,pretest,NA,2023-12-04 23:29:00
bnlearn,4.9.1,2023-12-05 00:18:56,pending,NA,2023-11-30 11:06:00
cargo,0.3.12,2023-12-05 00:18:56,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-05 00:18:56,human,UL,2023-06-24 20:23:00
chngpt,2023.11-29,2023-12-05 00:18:56,pending,NA,2023-11-30 00:41:00
climate,1.1.0,2023-12-05 00:18:56,human,UL,2022-10-12
clintools,0.9.10,2023-12-05 00:18:56,pretest,NA,2023-12-04 23:34:00
clpAPI,1.3.2,2023-12-05 00:18:56,human,UL,2022-10-21
coala,0.7.1,2023-12-05 00:18:56,human,UL,2022-12-30
covadap,1.0.1,2023-12-05 00:18:56,newbies,NA,2023-12-04 18:39:00
cplexAPI,1.5.1,2023-12-05 00:18:56,human,UL,2022-10-21
dexterMST,0.9.6,2023-12-05 00:18:56,pending,NA,2023-12-04 10:03:00
dodgr,0.2.21,2023-12-05 00:18:56,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-05 00:18:56,human,UL,2022-11-22
eventPred,0.2.2,2023-12-05 00:18:56,pretest,NA,2023-12-04 23:58:00
evolqg,0.3-4,2023-12-05 00:18:56,pending,NA,2023-11-29 17:04:00
factset.protobuf.stachextensions,1.0.2,2023-12-05 00:18:56,human,UL,2022-11-18
fcp,0.1.0,2023-12-05 00:18:56,newbies,NA,2023-12-04 03:14:00
fpc,2.2-11,2023-12-05 00:18:56,pending,NA,2023-12-01 02:20:00
fritools,4.0.0,2023-12-05 00:18:56,human,UL,2022-10-12
gdalraster,1.0.0,2023-12-05 00:18:56,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-05 00:18:56,human,UL,2023-08-09 11:13:00
gwid,0.1.0,2023-12-05 00:18:56,pretest,NA,2023-12-04 21:56:00
lavaanExtra,0.1.9.pdf,2023-12-05 00:18:56,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-05 00:18:56,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-05 00:18:56,human,UL,2023-10-15 15:52:00
metaRange,1.0.1,2023-12-05 00:18:56,pending,NA,2023-12-02 13:45:00
mets,1.3.3,2023-12-05 00:18:56,pretest,NA,2023-12-04 21:29:00
misha,4.2.8,2023-12-05 00:18:56,pending,NA,2023-11-30 11:02:00
ore,1.7.4.1,2023-12-05 00:18:56,pretest,NA,2023-12-04 21:49:00
pmartR,2.4.1,2023-12-05 00:18:56,newbies,NA,2023-12-04 18:52:00
pretest,0.2,2023-12-05 00:18:56,human,UL,2023-10-16 20:38:00
quest,0.2.0,2023-12-05 00:18:56,pretest,NA,2023-12-05 00:02:00
rnndescent,0.1.2,2023-12-05 00:18:56,pending,NA,2023-11-30 08:22:00
rstpm2,1.6.3,2023-12-05 00:18:56,pretest,NA,2023-12-04 21:41:00
sccore,1.0.3,2023-12-05 00:18:56,human,UL,2023-03-12
smallsets,2.0.0,2023-12-05 00:18:56,pretest,NA,2023-12-04 22:20:00
stima,1.2.3,2023-12-05 00:18:56,pending,NA,2023-12-02 18:29:00
syt,0.3.0,2023-12-05 00:18:56,waiting,NA,2023-12-04 11:12:00
tabnet,0.5.0,2023-12-05 00:18:56,pretest,NA,2023-12-04 21:57:00
unix,1.5.6,2023-12-05 00:18:56,recheck,NA,2023-12-04 19:47:00
vivid,0.2.6,2023-12-05 00:18:56,human,UL,2023-04-03
xts,0.13.2,2023-12-05 00:18:56,pending,NA,2023-11-29 00:17:00
