package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-01-18 23:10:39,human,UL,2024-09-11
BiasedUrn,2.0.12,2026-01-18 23:10:39,human,UL,2024-05-11
BioThermR,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 09:21:00
CoFM,1.1.3,2026-01-18 23:10:39,newbies,NA,2026-01-17 01:33:00
CompClassMetrics,1.0.0,2026-01-18 23:10:39,inspect,NA,2026-01-18 20:39:00
CoxLikelihood,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 18:42:00
DFA,1.0.0,2026-01-18 23:10:39,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-18 23:10:39,human,UL,2024-02-22
DataQualityDashboard,2.8.5,2026-01-18 23:10:39,newbies,NA,2026-01-17 23:03:00
DeltaIRT,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 06:19:00
EQUALPrognosis,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-18 10:56:00
EpiNow2,1.3.3,2026-01-18 23:10:39,human,UL,2022-11-01
FLAG,0.1,2026-01-18 23:10:39,human,UL,2025-03-31
GCubeR,0.1.3,2026-01-18 23:10:39,newbies,NA,2026-01-15 12:43:00
GMMinit,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 00:51:00
GowerSom,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 03:58:00
HaDeX2,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 17:29:00
INLAvaan,0.2.1,2026-01-18 23:10:39,newbies,NA,2026-01-14 18:38:00
JRF,0.1-4,2026-01-18 23:10:39,human,UL,2016-10-25
LCPA,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 10:40:00
LassoHiDFastGibbs,0.1.3,2026-01-18 23:10:39,newbies,NA,2026-01-18 14:17:00
LogicForest,2.1.0,2026-01-18 23:10:39,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-18 23:10:39,human,UL,2024-03-12
NAPrior,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-15 04:07:00
NAVAECI,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-16 13:50:00
Open.Visualization.Academy,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 14:54:00
RLumShiny,0.2.7,2026-01-18 23:10:39,recheck,NA,2026-01-18 21:26:00
Rfast,2.0.8,2026-01-18 23:10:39,human,UL,2023-06-25
RplotterPkg,0.1.5,2026-01-18 23:10:39,waiting,NA,2026-01-18 18:53:00
SDGLM,0.4.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 09:07:00
SMLE,2.2-3,2026-01-18 23:10:39,inspect,NA,2026-01-18 15:06:00
SepTest,0.0.1,2026-01-18 23:10:39,newbies,NA,2026-01-18 22:03:00
StatsTFLValR,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-18 14:55:00
SubgrpID,0.11,2026-01-18 23:10:39,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-01-18 23:10:39,human,UL,2024-08-23
VFP,1.4.3,2026-01-18 23:10:39,human,UL,2025-01-23
VIGoR,1.1.4,2026-01-18 23:10:39,human,UL,2024-05-28
VennItem,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-13 18:29:00
adbcpostgresql,0.8.0,2026-01-18 23:10:39,human,UL,2023-11-10
animint2,2023.3.10,2026-01-18 23:10:39,human,UL,2023-03-12
ankiR,0.2.0,2026-01-18 23:10:39,waiting,NA,2026-01-16 20:33:00
annotaR,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 18:28:00
backtestGraphics,0.1.6,2026-01-18 23:10:39,human,UL,2024-12-20
bartMachine,1.4.1,2026-01-18 23:10:39,inspect,NA,2026-01-18 06:53:00
benchmarkmeData,2.0.0,2026-01-18 23:10:39,recheck,NA,2026-01-18 19:36:00
bertopicr,0.3.6,2026-01-18 23:10:39,newbies,NA,2026-01-16 20:30:00
bifrost,0.1.3,2026-01-18 23:10:39,newbies,NA,2026-01-15 22:53:00
bioLeak,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 22:37:00
blindspiker,0.2.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 22:56:00
blockcluster,4.5.5,2026-01-18 23:10:39,human,UL,2024-02-23
bregr,1.3.2,2026-01-18 23:10:39,inspect,NA,2026-01-18 06:34:00
buoyant,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 15:58:00
capr,0.2.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 00:11:00
cargo,0.3.12,2026-01-18 23:10:39,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-01-18 23:10:39,human,UL,2023-06-24
churon,0.1.10,2026-01-18 23:10:39,newbies,NA,2026-01-18 12:44:00
climate,1.1.0,2026-01-18 23:10:39,human,UL,2022-10-12
clpAPI,1.3.2,2026-01-18 23:10:39,human,UL,2022-10-21
coala,0.7.1,2026-01-18 23:10:39,human,UL,2022-12-30
col2hex2col,0.3.1,2026-01-18 23:10:39,newbies,NA,2026-01-15 19:40:00
connections,0.1.1,2026-01-18 23:10:39,human,UL,2023-12-15
couplr,1.0.6,2026-01-18 23:10:39,newbies,NA,2026-01-14 22:58:00
cplexAPI,1.5.1,2026-01-18 23:10:39,human,UL,2022-10-21
cycleTrendR,0.2.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 00:28:00
datacult,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 10:36:00
deepSTRAPP,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-13 17:23:00
depcoeff,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-15 09:56:00
derivmkts,0.2.5.1,2026-01-18 23:10:39,pretest,NA,2026-01-18 23:03:00
dfms,0.4.0,2026-01-18 23:10:39,publish,NA,2026-01-18 22:42:00
dggridR,3.1.1,2026-01-18 23:10:39,inspect,NA,2026-01-18 20:12:00
disagmethod,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 06:28:00
discord,1.3,2026-01-18 23:10:39,pretest,NA,2026-01-18 22:55:00
diversedata,1.0.1,2026-01-18 23:10:39,human,UL,2025-09-23 21:55:00
dodgr,0.2.21,2026-01-18 23:10:39,human,UL,2023-06-01
ensModelVis,0.2.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 23:58:00
et.nwfva,0.1.1,2026-01-18 23:10:39,human,UL,2022-11-22
evenBreak,1.0,2026-01-18 23:10:39,human,UL,2024-10-06
evidenceratio,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 13:40:00
expint,0.2-0,2026-01-18 23:10:39,inspect,NA,2026-01-17 19:46:00
factset.protobuf.stachextensions,1.0.2,2026-01-18 23:10:39,human,UL,2022-11-18
fastgeojson,0.1.2,2026-01-18 23:10:39,waiting,NA,2026-01-12 23:24:00
flexCountReg,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-13 22:56:00
fracARMA,0.1.0,2026-01-18 23:10:39,human,UL,2025-02-13
fritools,4.0.0,2026-01-18 23:10:39,human,UL,2022-10-12
funcharts,1.8.1,2026-01-18 23:10:39,newbies,NA,2026-01-18 10:27:00
futurize,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-18 18:07:00
gdalBindings,0.1.23,2026-01-18 23:10:39,human,UL,2024-04-22
gdalraster,1.0.0,2026-01-18 23:10:39,human,UL,2023-05-05
gek,1.2.0,2026-01-18 23:10:39,human,UL,2025-09-04 14:54:00
ggsced,0.1.6,2026-01-18 23:10:39,newbies,NA,2026-01-16 13:51:00
gifski,1.12.0-2,2026-01-18 23:10:39,human,UL,2023-08-09
glmSTARMA,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 21:32:00
golfastr,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-18 16:13:00
gsearly,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 09:47:00
gutenbergr,0.4.1,2026-01-18 23:10:39,pending,NA,2026-01-18 20:16:00
hellodatascience,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-13 18:23:00
hexify,0.3.3,2026-01-18 23:10:39,newbies,NA,2026-01-14 16:37:00
horsey,1.0.1,2026-01-18 23:10:39,newbies,NA,2026-01-16 23:35:00
imanr,1.0.2,2026-01-18 23:10:39,human,UL,2024-06-19
joinspy,0.7.1,2026-01-18 23:10:39,newbies,NA,2026-01-14 15:02:00
kindling,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 15:56:00
lnmixsurv,3.1.3,2026-01-18 23:10:39,human,UL,2024-08-23
luajr,0.1.6,2026-01-18 23:10:39,human,UL,2024-02-23
mdsdt,1.3,2026-01-18 23:10:39,human,UL,2023-10-15
meboot,1.5,2026-01-18 23:10:39,recheck,NA,2026-01-18 22:48:00
moderate.mediation,0.0.7,2026-01-18 23:10:39,human,UL,2023-11-27
mrangr,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-13 20:53:00
muiMaterial,0.1.2,2026-01-18 23:10:39,newbies,NA,2026-01-18 10:48:00
multiSA,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 08:59:00
mupet,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 15:36:00
naryn,2.6.32,2026-01-18 23:10:39,inspect,NA,2026-01-18 18:44:00
netdose,0.7-4,2026-01-18 23:10:39,waiting,NA,2026-01-15 13:07:00
nivo.bubblechart,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-14 10:56:00
nser,1.6.0,2026-01-18 23:10:39,pending,NA,2026-01-11 10:08:00
openxlsx2,1.23.1,2026-01-18 23:10:39,pending,NA,2026-01-16 19:17:00
outstandR,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 13:26:00
pan,1.9,2026-01-18 23:10:39,human,UL,2024-07-26
pkpd.Release,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 08:26:00
planteda,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 10:10:00
plausibounds,1.0.1,2026-01-18 23:10:39,newbies,NA,2026-01-14 20:38:00
pmlsp,1.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 17:53:00
polylabelr,1.0.0,2026-01-18 23:10:39,inspect,NA,2026-01-18 22:31:00
pretest,0.2,2026-01-18 23:10:39,human,UL,2023-10-16
printtree,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 16:15:00
quartify,1.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-15 09:52:00
r2stata,0.0.1,2026-01-18 23:10:39,newbies,NA,2026-01-15 06:51:00
rFAMS,0.0.1,2026-01-18 23:10:39,newbies,NA,2026-01-13 20:59:00
read.abares,2.0.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 05:50:00
rmangal,2.2.2,2026-01-18 23:10:39,newbies,NA,2026-01-15 20:39:00
rsixel,0.0.4,2026-01-18 23:10:39,newbies,NA,2026-01-15 20:12:00
rtorf,3.2.3,2026-01-18 23:10:39,newbies,NA,2026-01-16 21:00:00
sasquatch,0.1.1,2026-01-18 23:10:39,newbies,NA,2026-01-18 18:23:00
sccore,1.0.3,2026-01-18 23:10:39,human,UL,2023-03-12
sfa,1.0.4,2026-01-18 23:10:39,newbies,NA,2026-01-15 13:25:00
skewlmm,1.1.3,2026-01-18 23:10:39,newbies,NA,2026-01-18 06:26:00
smbdata,0.2.0,2026-01-18 23:10:39,newbies,NA,2026-01-15 03:42:00
softwareRisk,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 12:41:00
spCF,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-14 15:52:00
spanner,1.0.2,2026-01-18 23:10:39,newbies,NA,2026-01-18 14:21:00
speakeasyR,0.1.2,2026-01-18 23:10:39,human,UL,2024-07-26
starling,0.6.4,2026-01-18 23:10:39,newbies,NA,2026-01-15 05:46:00
sumExtras,0.2.0,2026-01-18 23:10:39,newbies,NA,2026-01-13 20:19:00
tableParser,1.0.1,2026-01-18 23:10:39,newbies,NA,2026-01-17 14:37:00
tern,0.9.10,2026-01-18 23:10:39,human,UL,2025-12-14 23:55:00
tictoc,1.2,2026-01-18 23:10:39,human,UL,2024-02-22
trafficCAR,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-16 05:56:00
tram,1.2-0,2026-01-18 23:10:39,human,UL,2024-11-14
triact,0.3.1,2026-01-18 23:10:39,human,UL,2025-04-08
uniLasso,2.11,2026-01-18 23:10:39,newbies,NA,2026-01-14 04:49:00
vald.extractor,0.1.0,2026-01-18 23:10:39,newbies,NA,2026-01-17 21:26:00
valytics,0.3.0,2026-01-18 23:10:39,newbies,NA,2026-01-18 14:57:00
vectorialcalculus,1.0.5,2026-01-18 23:10:39,newbies,NA,2026-01-13 19:30:00
visPedigree,0.7.1,2026-01-18 23:10:39,newbies,NA,2026-01-16 14:44:00
vivid,0.2.6,2026-01-18 23:10:39,human,UL,2023-04-03
