package,version,snapshot_time,folder,subfolder,submission_time
allomr,0.1.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 22:56:00
annotator,0.0.1,2022-11-22 00:23:45,newbies,NA,2022-11-21 19:43:00
aplot,0.1.9,2022-11-22 00:23:45,inspect,NA,2022-11-21 09:00:00
ASRgenomics,1.1.2,2022-11-22 00:23:45,newbies,NA,2022-11-21 22:35:00
bgw,0.1.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 22:24:00
breakaway,4.8.4,2022-11-22 00:23:45,pending,NA,2022-11-21 22:26:00
cargo,0.3.12,2022-11-22 00:23:45,inspect,NA,2022-09-28 05:53:00
ChannelAttribution,2.0.6,2022-11-22 00:23:45,pretest,NA,2022-11-21 14:20:00
climate,1.1.0,2022-11-22 00:23:45,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-11-22 00:23:45,human,UL,2022-10-21 13:20:00
COMPoissonReg,0.8.0,2022-11-22 00:23:45,waiting,NA,2022-11-17 04:21:00
CPGLIB,1.1.1,2022-11-22 00:23:45,waiting,NA,2022-11-21 23:38:00
cplexAPI,1.5.1,2022-11-22 00:23:45,human,UL,2022-10-21 13:23:00
csdata,2022.11.22,2022-11-22 00:23:45,newbies,NA,2022-11-21 11:28:00
cumprinc,0.1,2022-11-22 00:23:45,newbies,NA,2022-11-21 22:34:00
cvms,1.3.7,2022-11-22 00:23:45,inspect,NA,2022-11-19 18:55:00
dataRetrieval,2.7.12,2022-11-22 00:23:45,inspect,NA,2022-11-21 19:50:00
duckdb,0.6.0,2022-11-22 00:23:45,waiting,NA,2022-11-14 14:46:00
dynamAedes,2.1.1,2022-11-22 00:23:45,newbies,NA,2022-11-21 13:22:00
EpiNow2,1.3.3,2022-11-22 00:23:45,human,UL,2022-11-01 15:20:00
factset.protobuf.stachextensions,1.0.2,2022-11-22 00:23:45,pending,NA,2022-11-18 12:46:00
fetchGoogleAnalyticsR,0.1.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 18:16:00
flashr,0.1.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 15:04:00
fritools,4.0.0,2022-11-22 00:23:45,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-11-22 00:23:45,pending,NA,2022-11-20 10:13:00
gausscov,1.0.0,2022-11-22 00:23:45,pending,NA,2022-11-21 16:27:00
gdm,1.5.0-9,2022-11-22 00:23:45,waiting,NA,2022-11-17 18:06:00
genekitr,1.0.7,2022-11-22 00:23:45,newbies,NA,2022-11-21 14:36:00
GeoTcgaData,1.1.2,2022-11-22 00:23:45,inspect,NA,2022-11-21 12:36:00
GETdesigns,1.0.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 11:43:00
GFDsurv,0.1.1,2022-11-22 00:23:45,waiting,NA,2022-11-21 08:32:00
ggstats,0.1.1,2022-11-22 00:23:45,inspect,NA,2022-11-19 13:11:00
gps.track,1.0.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 15:32:00
groupdata2,2.0.2,2022-11-22 00:23:45,inspect,NA,2022-11-19 18:54:00
HhP,1.0.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 13:30:00
highriskzone,1.4.8,2022-11-22 00:23:45,inspect,NA,2022-11-21 23:34:00
iAR,1.2.0,2022-11-22 00:23:45,pretest,NA,2022-11-21 14:26:00
invertiforms,0.1.1,2022-11-22 00:23:45,waiting,NA,2022-11-12 23:09:00
ks,1.14.0,2022-11-22 00:23:45,pretest,NA,2022-11-21 14:25:00
LMMELSM,0.2.0,2022-11-22 00:23:45,waiting,NA,2022-11-11 20:32:00
mcbette,1.15.1,2022-11-22 00:23:45,waiting,NA,2022-10-28 13:18:00
multiness,1.0.2,2022-11-22 00:23:45,waiting,NA,2022-11-21 23:34:00
multinomineq,0.2.5,2022-11-22 00:23:45,pending,NA,2022-11-21 17:52:00
naryn,2.6.12,2022-11-22 00:23:45,pending,NA,2022-11-21 16:23:00
OenoKPM,2.1.2,2022-11-22 00:23:45,waiting,NA,2022-11-12 01:33:00
onetime,0.1.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 19:27:00
parallelpam,1.0,2022-11-22 00:23:45,inspect,NA,2022-11-22 00:12:00
parameters,0.20.0,2022-11-22 00:23:45,recheck,NA,2022-11-21 23:50:00
PSGD,1.0.2,2022-11-22 00:23:45,waiting,NA,2022-11-21 23:38:00
RaMS,1.3.0,2022-11-22 00:23:45,waiting,NA,2022-11-16 21:45:00
rcssci,0.3.0,2022-11-22 00:23:45,waiting,NA,2022-11-07 17:50:00
rearrr,0.3.2,2022-11-22 00:23:45,inspect,NA,2022-11-19 16:00:00
salso,0.3.9,2022-11-22 00:23:45,inspect,NA,2022-07-02 23:00:00
scAnnotate,0.1.1,2022-11-22 00:23:45,inspect,NA,2022-11-21 23:46:00
scistreer,1.0.1,2022-11-22 00:23:45,inspect,NA,2022-11-21 23:40:00
sepkoski,0.0.1,2022-11-22 00:23:45,newbies,NA,2022-11-21 16:44:00
shinyMobile,1.0.0,2022-11-22 00:23:45,recheck,NA,2022-11-18 07:05:00
spdl,0.0.1,2022-11-22 00:23:45,newbies,NA,2022-11-21 14:17:00
SplitGLM,1.0.5,2022-11-22 00:23:45,waiting,NA,2022-11-21 23:38:00
SUSY,0.1.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 15:05:00
tidyDisasters,0.1.1,2022-11-22 00:23:45,newbies,NA,2022-11-21 19:37:00
transfR,1.0.2,2022-11-22 00:23:45,pending,NA,2022-11-20 19:48:00
TransTGGM,1.0.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 13:25:00
ugatsdb,0.2.3,2022-11-22 00:23:45,inspect,NA,2022-11-21 00:29:00
VSOLassoBag,0.99.0,2022-11-22 00:23:45,newbies,NA,2022-11-21 14:48:00
