package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-12-01 11:23:20,human,UL,2024-09-11 07:51:00
BFpack,1.4.0,2024-12-01 11:23:20,inspect,NA,2024-12-01 09:28:00
BiasedUrn,2.0.12,2024-12-01 11:23:20,human,UL,2024-05-11
D4TAlink.light,2.1.17,2024-12-01 11:23:20,inspect,NA,2024-11-29 19:15:00
DFA,1.0.0,2024-12-01 11:23:20,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-12-01 11:23:20,human,UL,2024-02-22
EpiNow2,1.3.3,2024-12-01 11:23:20,human,UL,2022-11-01
ErlangC,0.1.0,2024-12-01 11:23:20,newbies,NA,2024-12-01 06:01:00
GET,1.0-4,2024-12-01 11:23:20,inspect,NA,2024-12-01 10:50:00
HDTSA,1.0.5,2024-12-01 11:23:20,inspect,NA,2024-12-01 09:29:00
ILRCM,0.1.0,2024-12-01 11:23:20,newbies,NA,2024-11-30 00:11:00
LogicForest,2.1.0,2024-12-01 11:23:20,human,UL,2024-03-08
LogicForest,2.1.1,2024-12-01 11:23:20,human,UL,2024-03-12
MEDesigns,1.0.0,2024-12-01 11:23:20,newbies,NA,2024-11-30 14:10:00
PaRe,0.1.15,2024-12-01 11:23:20,inspect,NA,2024-11-29 16:15:00
RCMsize,1.0.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 17:31:00
RcppEnsmallen,0.2.22.0.1,2024-12-01 11:23:20,waiting,NA,2024-11-29 22:22:00
RcppPlanc,1.0.0,2024-12-01 11:23:20,human,UL,2024-02-23
ReIns,1.0.15,2024-12-01 11:23:20,waiting,NA,2024-11-30 14:14:00
Rfast,2.0.8,2024-12-01 11:23:20,human,UL,2023-06-25
SAKERNAS,0.1.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 23:33:00
SubgrpID,0.11,2024-12-01 11:23:20,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-12-01 11:23:20,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2024-12-01 11:23:20,human,UL,2024-05-28
adbcpostgresql,0.8.0,2024-12-01 11:23:20,human,UL,2023-11-10
animint2,2023.3.10,2024-12-01 11:23:20,human,UL,2023-03-12
bbk,0.5.0,2024-12-01 11:23:20,waiting,NA,2024-11-29 16:02:00
blockcluster,4.5.5,2024-12-01 11:23:20,human,UL,2024-02-23
cargo,0.3.12,2024-12-01 11:23:20,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-12-01 11:23:20,human,UL,2023-06-24
climate,1.1.0,2024-12-01 11:23:20,human,UL,2022-10-12
clpAPI,1.3.2,2024-12-01 11:23:20,human,UL,2022-10-21
coala,0.7.1,2024-12-01 11:23:20,human,UL,2022-12-30
connections,0.1.1,2024-12-01 11:23:20,human,UL,2023-12-15
cplexAPI,1.5.1,2024-12-01 11:23:20,human,UL,2022-10-21
cptcity,1.1.1,2024-12-01 11:23:20,waiting,NA,2024-12-01 05:43:00
crimedatasets,0.1.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 21:02:00
dodgr,0.2.21,2024-12-01 11:23:20,human,UL,2023-06-01
et.nwfva,0.1.1,2024-12-01 11:23:20,human,UL,2022-11-22
evenBreak,1.0,2024-12-01 11:23:20,human,UL,2024-10-06 23:26:00
extractox,0.1.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 20:30:00
factset.protobuf.stachextensions,1.0.2,2024-12-01 11:23:20,human,UL,2022-11-18
fritools,4.0.0,2024-12-01 11:23:20,human,UL,2022-10-12
gdalBindings,0.1.23,2024-12-01 11:23:20,human,UL,2024-04-22
gdalraster,1.0.0,2024-12-01 11:23:20,human,UL,2023-05-05
gifski,1.12.0-2,2024-12-01 11:23:20,human,UL,2023-08-09
iclogcondist,1.0.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 18:09:00
imanr,1.0.2,2024-12-01 11:23:20,human,UL,2024-06-19 12:02:00
kimisc,1.0.0,2024-12-01 11:23:20,waiting,NA,2024-11-30 22:13:00
knfi,1.0.1.0009,2024-12-01 11:23:20,inspect,NA,2024-11-30 21:00:00
ldmppr,1.0.3,2024-12-01 11:23:20,newbies,NA,2024-11-29 20:45:00
lnmixsurv,3.1.3,2024-12-01 11:23:20,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2024-12-01 11:23:20,human,UL,2024-02-23
mdsdt,1.3,2024-12-01 11:23:20,human,UL,2023-10-15
migraph,1.4.5,2024-12-01 11:23:20,inspect,NA,2024-11-30 16:02:00
mixedbiastest,0.1.9,2024-12-01 11:23:20,newbies,NA,2024-11-30 04:58:00
mixgb,1.5.2,2024-12-01 11:23:20,waiting,NA,2024-11-30 12:34:00
moderate.mediation,0.0.7,2024-12-01 11:23:20,human,UL,2023-11-27
nhanesA,1.2,2024-12-01 11:23:20,pending,NA,2024-11-27 12:35:00
orthGS,0.1.6,2024-12-01 11:23:20,newbies,NA,2024-11-30 11:16:00
pan,1.9,2024-12-01 11:23:20,human,UL,2024-07-26 15:34:00
pctax,0.1.3,2024-12-01 11:23:20,inspect,NA,2024-11-29 17:10:00
pretest,0.2,2024-12-01 11:23:20,human,UL,2023-10-16
qcluster,1.2,2024-12-01 11:23:20,newbies,NA,2024-11-29 12:39:00
qs2,0.1.3,2024-12-01 11:23:20,inspect,NA,2024-11-30 07:20:00
recforest,1.0.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 15:57:00
resourcecode,0.2.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 21:03:00
rospca,1.1.1,2024-12-01 11:23:20,waiting,NA,2024-11-30 14:09:00
samplezoo,1.1.1,2024-12-01 11:23:20,inspect,NA,2024-11-30 15:42:00
scR,0.1.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 11:32:00
sccore,1.0.3,2024-12-01 11:23:20,human,UL,2023-03-12
sffdr,1.0.0,2024-12-01 11:23:20,newbies,NA,2024-11-29 15:24:00
smurf,1.1.6,2024-12-01 11:23:20,waiting,NA,2024-11-30 14:08:00
speakeasyR,0.1.2,2024-12-01 11:23:20,human,UL,2024-07-26 15:54:00
tictoc,1.2,2024-12-01 11:23:20,human,UL,2024-02-22
tidyfinance,0.4.2,2024-12-01 11:23:20,pending,NA,2024-11-30 12:30:00
tram,1.2-0,2024-12-01 11:23:20,human,UL,2024-11-14 17:34:00
twc,0.0.1,2024-12-01 11:23:20,newbies,NA,2024-11-29 16:54:00
vivid,0.2.6,2024-12-01 11:23:20,human,UL,2023-04-03
warehouseTools,0.1.1,2024-12-01 11:23:20,newbies,NA,2024-11-29 23:02:00
