package,version,snapshot_time,folder,subfolder,submission_time
EconGeo,2.0,2023-06-15 11:17:18,newbies,NA,2023-06-14 20:01:00
EnvStats,2.8.0,2023-06-15 11:17:18,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-15 11:17:18,human,UL,2022-11-01
animint2,2023.3.10,2023-06-15 11:17:18,human,UL,2023-03-12 03:04:00
arealDB,0.6.2,2023-06-15 11:17:18,newbies,NA,2023-06-14 19:31:00
basemodels,1.0.0,2023-06-15 11:17:18,newbies,NA,2023-06-14 23:48:00
caresid,0.1,2023-06-15 11:17:18,inspect,NA,2023-06-15 09:43:00
cargo,0.3.12,2023-06-15 11:17:18,human,UL,2022-09-28
climate,1.1.0,2023-06-15 11:17:18,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-15 11:17:18,human,UL,2022-10-21
coala,0.7.1,2023-06-15 11:17:18,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-06-15 11:17:18,human,UL,2022-10-21
csalert,2023.6.17,2023-06-15 11:17:18,newbies,NA,2023-06-15 09:22:00
dodgr,0.2.21,2023-06-15 11:17:18,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-15 11:17:18,human,UL,2022-11-22
fMRItools,0.3.0,2023-06-15 11:17:18,waiting,NA,2023-06-02 19:51:00
facmodCS,1.0,2023-06-15 11:17:18,newbies,NA,2023-06-15 00:18:00
factset.protobuf.stachextensions,1.0.2,2023-06-15 11:17:18,human,UL,2022-11-18
fritools,4.0.0,2023-06-15 11:17:18,human,UL,2022-10-12
funpca,9.0,2023-06-15 11:17:18,newbies,NA,2023-06-15 00:52:00
gdalraster,1.0.0,2023-06-15 11:17:18,human,UL,2023-05-05 01:19:00
locateip,0.1.3,2023-06-15 11:17:18,waiting,NA,2023-06-07 17:29:00
migraph,1.0.0,2023-06-15 11:17:18,waiting,NA,2023-06-14 21:48:00
multilevelcoda,1.1.0,2023-06-15 11:17:18,newbies,NA,2023-06-15 09:37:00
mvDFA,0.0.4,2023-06-15 11:17:18,inspect,NA,2023-06-15 10:13:00
parfm,2.7.7,2023-06-15 11:17:18,human,UL,2022-11-25
pivotea,1.0.0,2023-06-15 11:17:18,newbies,NA,2023-06-15 03:27:00
pracpac,0.2.0,2023-06-15 11:17:18,waiting,NA,2023-06-10 21:15:00
rapbase,1.24.2,2023-06-15 11:17:18,waiting,NA,2023-06-12 10:18:00
rdracor,0.7.5,2023-06-15 11:17:18,waiting,NA,2023-06-12 15:15:00
reslr,0.1.1,2023-06-15 11:17:18,newbies,NA,2023-06-14 23:36:00
robustbase,0.99-0,2023-06-15 11:17:18,waiting,NA,2023-06-12 23:37:00
rotl,3.0.16,2023-06-15 11:17:18,waiting,NA,2023-06-13 14:28:00
saeHB.ME,1.0.1,2023-06-15 11:17:18,waiting,NA,2023-06-09 09:00:00
sccore,1.0.3,2023-06-15 11:17:18,human,UL,2023-03-12 23:47:00
sportyR,2.2.1,2023-06-15 11:17:18,inspect,NA,2023-06-15 09:44:00
staRdom,1.1.28,2023-06-15 11:17:18,waiting,NA,2023-06-15 10:17:00
tempted,0.1.0,2023-06-15 11:17:18,newbies,NA,2023-06-15 05:11:00
testthat,3.1.9,2023-06-15 11:17:18,waiting,NA,2023-06-13 14:51:00
twingp,1.0.1,2023-06-15 11:17:18,inspect,NA,2023-06-12 21:08:00
vivid,0.2.6,2023-06-15 11:17:18,human,UL,2023-04-03 19:00:00
