package,version,snapshot_time,folder,subfolder,submission_time
AGCA4extremes,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 18:50:00
ARInfoLSTM,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 13:04:00
ActisoftR,0.0.2,2026-07-12 17:45:06.802296,human,UL,2024-09-11
BBNI,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 17:29:00
BKBreed,0.3.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 21:07:00
BiasedUrn,2.0.12,2026-07-12 17:45:06.802296,human,UL,2024-05-11
CKNNRLD,0.2.2,2026-07-12 17:45:06.802296,waiting,NA,2026-07-12 08:05:00
CesaR,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 11:38:00
DFA,1.0.0,2026-07-12 17:45:06.802296,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-07-12 17:45:06.802296,human,UL,2024-02-22
DMSTAr,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 16:44:00
DiscreteMorseR,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 15:51:00
Dyn4cast,11.11.26,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 13:36:00
DynCount,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 12:29:00
EpiNow2,1.3.3,2026-07-12 17:45:06.802296,human,UL,2022-11-01
FLAG,0.1,2026-07-12 17:45:06.802296,human,UL,2025-03-31
Familia,1.0.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 13:58:00
ForceChoice,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 12:49:00
HLCtools,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 12:54:00
HawaSpatial,0.1.6,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 01:51:00
HighDimenCDM,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 00:18:00
IndependenceTests,0.7,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 08:55:00
IsletCalc,0.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 10:18:00
JRF,0.1-4,2026-07-12 17:45:06.802296,human,UL,2016-10-25
LLMR.shiny,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 03:15:00
LLMRagent,0.8.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 07:27:00
LogicForest,2.1.0,2026-07-12 17:45:06.802296,human,UL,2024-03-08
LogicForest,2.1.1,2026-07-12 17:45:06.802296,human,UL,2024-03-12
MAARTS,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 17:35:00
MEMWAS,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 01:36:00
MXM,1.5.7,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 15:55:00
MarineChain,1.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 19:49:00
MergeKmeans,0.2.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 01:29:00
MleCensoR,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 03:13:00
NetSimR,0.1.6,2026-07-12 17:45:06.802296,publish,NA,2026-07-12 17:22:00
RAS,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 16:48:00
RPWNSC,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 15:47:00
Rcppautodiff,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 01:02:00
Rfast,2.0.8,2026-07-12 17:45:06.802296,human,UL,2023-06-25
STARRS,1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 10:55:00
Saylac,0.1.3,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08
SciDataReportR,20.9.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 21:03:00
SelectSim,0.1.6,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 09:33:00
ShiftHappens,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 17:37:00
SidraFacil,1.0.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 16:54:00
SubgrpID,0.11,2026-07-12 17:45:06.802296,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-07-12 17:45:06.802296,human,UL,2024-08-23
UniCensor,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 01:28:00
VFP,1.4.3,2026-07-12 17:45:06.802296,human,UL,2025-01-23
VIGoR,1.1.4,2026-07-12 17:45:06.802296,human,UL,2024-05-28
ackwards,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 16:10:00
adbcpostgresql,0.8.0,2026-07-12 17:45:06.802296,human,UL,2023-11-10
ahull3D,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 14:01:00
animint2,2023.3.10,2026-07-12 17:45:06.802296,human,UL,2023-03-12
appac,4.0.3,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 20:47:00
arkg,0.1.0,2026-07-12 17:45:06.802296,waiting,NA,2026-07-11 23:57:00
ascent,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 20:48:00
backtestGraphics,0.1.6,2026-07-12 17:45:06.802296,human,UL,2024-12-20
basil,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 16:35:00
batchify,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 21:04:00
biocharkit,0.2.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 06:51:00
biofetchR,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 15:06:00
blockcluster,4.5.5,2026-07-12 17:45:06.802296,human,UL,2024-02-23
bluertopo,0.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 05:36:00
blueterra,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 17:05:00
cargo,0.3.12,2026-07-12 17:45:06.802296,human,UL,2022-09-28
cataScience,2.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 07:24:00
catmodeling,0.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 13:49:00
cevcmm,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 21:42:00
cgalMeshes,2.2.0,2026-07-12 17:45:06.802296,human,UL,2023-06-24
circularNet,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 08:04:00
climate,1.1.0,2026-07-12 17:45:06.802296,human,UL,2022-10-12
clpAPI,1.3.2,2026-07-12 17:45:06.802296,human,UL,2022-10-21
coala,0.7.1,2026-07-12 17:45:06.802296,human,UL,2022-12-30
connections,0.1.1,2026-07-12 17:45:06.802296,human,UL,2023-12-16
coresynth,0.3.0,2026-07-12 17:45:06.802296,pretest,NA,2026-07-12 17:36:00
cplexAPI,1.5.1,2026-07-12 17:45:06.802296,human,UL,2022-10-21
crownmetrics,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 02:31:00
csemTools,0.1.3,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 18:17:00
ct,0.4.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 19:40:00
cusna,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 21:23:00
data.checker,2.0.0,2026-07-12 17:45:06.802296,human,UL,2026-05-14 09:05:00
datazoom.saude,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 18:58:00
diversedata,1.0.1,2026-07-12 17:45:06.802296,human,UL,2025-09-23
dodgr,0.2.21,2026-07-12 17:45:06.802296,human,UL,2023-06-01
dsn,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 17:40:00
dtametaTMB,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 09:49:00
easieRnmt,0.0.5,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 16:36:00
et.nwfva,0.1.1,2026-07-12 17:45:06.802296,human,UL,2022-11-22
evalHTE,0.1.0,2026-07-12 17:45:06.802296,human,UL,2026-01-18 03:19:00
evenBreak,1.0,2026-07-12 17:45:06.802296,human,UL,2024-10-07
exmort,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 04:45:00
facetsviz,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 10:36:00
facomplex,0.0.3,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 18:18:00
factset.protobuf.stachextensions,1.0.2,2026-07-12 17:45:06.802296,human,UL,2022-11-18
falsifyr,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 04:46:00
fletcher,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 16:23:00
flexstanr,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 16:34:00
floodflow,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 19:14:00
fracARMA,0.1.0,2026-07-12 17:45:06.802296,human,UL,2025-02-13
fracreg,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 18:19:00
freqTLS,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 17:09:00
fritools,4.0.0,2026-07-12 17:45:06.802296,human,UL,2022-10-12
funbiogeo,0.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 18:12:00
gdalBindings,0.1.23,2026-07-12 17:45:06.802296,human,UL,2024-04-22
gdalraster,1.0.0,2026-07-12 17:45:06.802296,human,UL,2023-05-05
gdpar,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 02:46:00
gek,1.2.0,2026-07-12 17:45:06.802296,human,UL,2025-09-04
ggadjustedforest,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 16:49:00
ggsketch,2.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 03:22:00
ggsnap,0.1.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 19:55:00
ggtwotone,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 23:32:00
gifski,1.12.0-2,2026-07-12 17:45:06.802296,human,UL,2023-08-09
glydraw,0.6.3,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 07:55:00
gppm,0.3.1,2026-07-12 17:45:06.802296,human,UL,2026-05-22 09:21:00
grassr,0.7.4,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 14:40:00
gtmeta,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 09:00:00
hashtable,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 04:29:00
hawkinR,2.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 02:38:00
hood2net,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 09:29:00
html2excel,1.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 14:37:00
imanr,1.0.2,2026-07-12 17:45:06.802296,human,UL,2024-06-19
imputeCGM,0.0.3,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 03:16:00
invasible,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 02:22:00
jiebaRS,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 05:23:00
jsplyr,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 08:56:00
kro.inv.test,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 17:41:00
lagdynamics,0.32,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 21:50:00
lazymatrix,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 08:31:00
lightgraph,1.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 02:49:00
lingamr,0.1.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 19:04:00
lnmixsurv,3.1.3,2026-07-12 17:45:06.802296,human,UL,2024-08-23
locatr,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 02:51:00
logrittr,0.3.0,2026-07-12 17:45:06.802296,pretest,NA,2026-07-12 17:37:00
lorax,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 15:04:00
luajr,0.1.6,2026-07-12 17:45:06.802296,human,UL,2024-02-23
magicrect,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 21:05:00
malp,1.0-0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 21:32:00
margEVT,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 16:00:00
mascot,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 14:15:00
matchednull,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 11:56:00
maxEff,0.3.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 14:59:00
mdsdt,1.3,2026-07-12 17:45:06.802296,human,UL,2023-10-15
metaConvert,2.0.0,2026-07-12 17:45:06.802296,waiting,NA,2026-07-08 14:29:00
mhtopt,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 08:53:00
minex,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 12:58:00
mixqrgate,0.1.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 20:56:00
modelcardr,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 17:20:00
modelimportance,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 21:50:00
moderate.mediation,0.0.7,2026-07-12 17:45:06.802296,human,UL,2023-11-27
multiflexscan,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 05:57:00
nQuack,1.0.4,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 15:47:00
netpanel,0.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 23:59:00
neutroPPS,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 12:24:00
nhanesR,0.1.5,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 19:00:00
nutrigon,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 19:56:00
nwsrfsr,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 08:12:00
oalasso,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 04:24:00
orchaRd,2.2.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 04:09:00
orthanc,0.0.1,2026-07-12 17:45:06.802296,human,UL,2026-02-20 00:46:00
orthoMTL,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 11:29:00
osscontribs,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 20:58:00
packageRankWrapperDriver,1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 18:45:00
pan,1.9,2026-07-12 17:45:06.802296,human,UL,2024-07-26
pcauxng,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 20:17:00
pcsclr,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 07:36:00
pdglasso,2.0.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 12:14:00
pigauto,0.10.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 18:06:00
ppforest2,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 22:36:00
pretest,0.2,2026-07-12 17:45:06.802296,human,UL,2023-10-16
prova,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 14:51:00
rKraken,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 18:15:00
rabhit,0.4.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 17:39:00
rbcmodel,1.0.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 20:32:00
rchime,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 19:27:00
rdtools,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 21:25:00
rdyncall,0.10.0,2026-07-12 17:45:06.802296,pending,NA,2026-07-04 11:45:00
redlistr,2.1.0,2026-07-12 17:45:06.802296,waiting,NA,2026-07-10 01:39:00
regulog,0.2.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 16:22:00
retentionflow,0.1.25,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 03:13:00
ria.test,0.2.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 16:34:00
riemannianStats,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 19:35:00
rlas,1.9.5,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 11:16:00
rmoriebricklayer,0.3.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-09 21:03:00
rnmamod,0.5.1,2026-07-12 17:45:06.802296,pending,NA,2026-07-12 11:21:00
rootWishartHD,0.95.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-07 05:10:00
ropper,0.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-12 02:57:00
roxyreqs,1.3.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 14:33:00
rpic,0.6.2,2026-07-12 17:45:06.802296,pending,NA,2026-07-05 02:49:00
rpkgkit,0.1.7,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 07:18:00
rvtk,0.1.3,2026-07-12 17:45:06.802296,human,UL,2026-05-11 09:25:00
rwevalidate,0.1.2,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 19:24:00
sccore,1.0.3,2026-07-12 17:45:06.802296,human,UL,2023-03-12
sddr,0.1.1,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 00:52:00
sebkc,1.0-5,2026-07-12 17:45:06.802296,newbies,NA,2026-07-06 11:51:00
shinyglass,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 15:21:00
shinyrecap,0.2.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-08 05:59:00
simOutrank,0.3.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-10 15:49:00
simPDF,0.1.0,2026-07-12 17:45:06.802296,newbies,NA,2026-07-11 11:14:00
speakeasyR,0.1.2,2026-07-12 17:45:06.802296,human,UL,2024-07-26
