package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-31 13:24:29,human,UL,2024-09-11
AzureRMR,2.4.5,2025-07-31 13:24:29,inspect,NA,2025-07-31 13:01:00
BiasedUrn,2.0.12,2025-07-31 13:24:29,human,UL,2024-05-11
CMTFtoolbox,1.0.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 19:58:00
DFA,1.0.0,2025-07-31 13:24:29,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-31 13:24:29,human,UL,2024-02-22
E2E,0.0.2,2025-07-31 13:24:29,newbies,NA,2025-07-31 05:34:00
EpiNow2,1.3.3,2025-07-31 13:24:29,human,UL,2022-11-01
ExactVaRTest,0.1.2,2025-07-31 13:24:29,newbies,NA,2025-07-30 13:31:00
FLAG,0.1,2025-07-31 13:24:29,human,UL,2025-03-31 17:00:00
JRF,0.1-4,2025-07-31 13:24:29,human,UL,2016-10-25
KSIC,1.0.2,2025-07-31 13:24:29,newbies,NA,2025-07-30 09:43:00
LogicForest,2.1.0,2025-07-31 13:24:29,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-31 13:24:29,human,UL,2024-03-12
Rfast,2.0.8,2025-07-31 13:24:29,human,UL,2023-06-25
SubgrpID,0.11,2025-07-31 13:24:29,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-07-31 13:24:29,human,UL,2024-08-23
VFP,1.4.3,2025-07-31 13:24:29,human,UL,2025-01-23
VIGoR,1.1.4,2025-07-31 13:24:29,human,UL,2024-05-28
WData,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 18:46:00
adbcpostgresql,0.8.0,2025-07-31 13:24:29,human,UL,2023-11-10
animint2,2023.3.10,2025-07-31 13:24:29,human,UL,2023-03-12
apLCMS,6.8.3,2025-07-31 13:24:29,newbies,NA,2025-07-31 03:15:00
backtestGraphics,0.1.6,2025-07-31 13:24:29,human,UL,2024-12-20
bea.R,1.1.0,2025-07-31 13:24:29,human,UL,2025-04-02 11:19:00
biodosetools,3.6.2,2025-07-31 13:24:29,newbies,NA,2025-07-30 19:54:00
blockcluster,4.5.5,2025-07-31 13:24:29,human,UL,2024-02-23
brfinance,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-31 05:37:00
calms,1.0-1,2025-07-31 13:24:29,newbies,NA,2025-07-30 19:16:00
cargo,0.3.12,2025-07-31 13:24:29,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-07-31 13:24:29,human,UL,2023-06-24
climate,1.1.0,2025-07-31 13:24:29,human,UL,2022-10-12
clmplus,1.0.1,2025-07-31 13:24:29,newbies,NA,2025-07-31 11:30:00
clpAPI,1.3.2,2025-07-31 13:24:29,human,UL,2022-10-21
coala,0.7.1,2025-07-31 13:24:29,human,UL,2022-12-30
cobin,1.0.1.2,2025-07-31 13:24:29,newbies,NA,2025-07-30 13:18:00
connections,0.1.1,2025-07-31 13:24:29,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-31 13:24:29,human,UL,2022-10-21
csdb,2025.7.30,2025-07-31 13:24:29,newbies,NA,2025-07-30 10:54:00
dodgr,0.2.21,2025-07-31 13:24:29,human,UL,2023-06-01
einops,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 08:23:00
et.nwfva,0.1.1,2025-07-31 13:24:29,human,UL,2022-11-22
evenBreak,1.0,2025-07-31 13:24:29,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-31 13:24:29,human,UL,2022-11-18
fmdu,0.2.9,2025-07-31 13:24:29,waiting,NA,2025-07-30 12:04:00
fourinarow,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 22:01:00
fpsim,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 12:00:00
fracARMA,0.1.0,2025-07-31 13:24:29,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-07-31 13:24:29,human,UL,2022-10-12
gdalBindings,0.1.23,2025-07-31 13:24:29,human,UL,2024-04-22
gdalraster,1.0.0,2025-07-31 13:24:29,human,UL,2023-05-05
ggdiagram,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-31 11:54:00
gifski,1.12.0-2,2025-07-31 13:24:29,human,UL,2023-08-09
gtregression,1.0.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 21:24:00
ibdfindr,0.3.1,2025-07-31 13:24:29,newbies,NA,2025-07-30 11:14:00
imanr,1.0.2,2025-07-31 13:24:29,human,UL,2024-06-19
imfweo,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 14:43:00
inphr,0.0.1,2025-07-31 13:24:29,newbies,NA,2025-07-31 11:18:00
lnmixsurv,3.1.3,2025-07-31 13:24:29,human,UL,2024-08-23
luajr,0.1.6,2025-07-31 13:24:29,human,UL,2024-02-23
maxRgain,1.0.2,2025-07-31 13:24:29,newbies,NA,2025-07-30 14:15:00
mclink,1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 14:07:00
mdsdt,1.3,2025-07-31 13:24:29,human,UL,2023-10-15
mgwrsar,1.1,2025-07-31 13:24:29,human,UL,2025-02-20 10:35:00
mlspatial,0.1.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 08:28:00
moderate.mediation,0.0.7,2025-07-31 13:24:29,human,UL,2023-11-27
pan,1.9,2025-07-31 13:24:29,human,UL,2024-07-26
phase12designs,0.2.0,2025-07-31 13:24:29,newbies,NA,2025-07-31 05:03:00
pipr,1.2.0,2025-07-31 13:24:29,newbies,NA,2025-07-30 22:15:00
