package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-10-18 13:17:55,human,UL,2024-09-11 08:51:00
BiasedUrn,2.0.12,2024-10-18 13:17:55,human,UL,2024-05-11 09:19:00
DFA,1.0.0,2024-10-18 13:17:55,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-10-18 13:17:55,human,UL,2024-02-22
EpiNow2,1.3.3,2024-10-18 13:17:55,human,UL,2022-11-01
Equalden.HD,1.2.1,2024-10-18 13:17:55,inspect,NA,2024-10-18 10:18:00
KrakenR,1.0.0,2024-10-18 13:17:55,newbies,NA,2024-10-18 00:54:00
LLMR,0.1.1,2024-10-18 13:17:55,newbies,NA,2024-10-18 07:00:00
Largevars,1.0.1,2024-10-18 13:17:55,newbies,NA,2024-10-18 07:55:00
LogicForest,2.1.0,2024-10-18 13:17:55,human,UL,2024-03-08
LogicForest,2.1.1,2024-10-18 13:17:55,human,UL,2024-03-12
NetworkReg,2.0,2024-10-18 13:17:55,waiting,NA,2024-10-18 02:35:00
OmopViewer,0.1.0,2024-10-18 13:17:55,newbies,NA,2024-10-18 11:48:00
Poly4AT,1.0.1,2024-10-18 13:17:55,newbies,NA,2024-10-18 08:49:00
RcppPlanc,1.0.0,2024-10-18 13:17:55,human,UL,2024-02-23
Rfast,2.0.8,2024-10-18 13:17:55,human,UL,2023-06-25
SubgrpID,0.11,2024-10-18 13:17:55,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-10-18 13:17:55,human,UL,2024-08-23 15:15:00
VDPO,0.1.0,2024-10-18 13:17:55,newbies,NA,2024-10-17 19:16:00
VIGoR,1.1.4,2024-10-18 13:17:55,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-10-18 13:17:55,human,UL,2023-11-10
animint2,2023.3.10,2024-10-18 13:17:55,human,UL,2023-03-12
aqp,2.1.0,2024-10-18 13:17:55,inspect,NA,2024-10-17 18:51:00
bgms,0.1.4,2024-10-18 13:17:55,waiting,NA,2024-10-17 23:19:00
blockcluster,4.5.5,2024-10-18 13:17:55,human,UL,2024-02-23
cTMed,1.0.1,2024-10-18 13:17:55,newbies,NA,2024-10-18 07:25:00
cargo,0.3.12,2024-10-18 13:17:55,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-10-18 13:17:55,human,UL,2023-06-24
climate,1.1.0,2024-10-18 13:17:55,human,UL,2022-10-12
clpAPI,1.3.2,2024-10-18 13:17:55,human,UL,2022-10-21
coala,0.7.1,2024-10-18 13:17:55,human,UL,2022-12-30
combat.enigma,1.1.1,2024-10-18 13:17:55,waiting,NA,2024-10-18 11:57:00
connections,0.1.1,2024-10-18 13:17:55,human,UL,2023-12-16
cplexAPI,1.5.1,2024-10-18 13:17:55,human,UL,2022-10-21
cpp11tesseract,5.3.0,2024-10-18 13:17:55,waiting,NA,2024-10-08 19:12:00
dataCompare,1.0.0,2024-10-18 13:17:55,newbies,NA,2024-10-18 03:40:00
dodgr,0.2.21,2024-10-18 13:17:55,human,UL,2023-06-01
et.nwfva,0.1.1,2024-10-18 13:17:55,human,UL,2022-11-22
evenBreak,1.0,2024-10-18 13:17:55,human,UL,2024-10-07 00:26:00
