package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-03-14 13:16:53,human,UL,2023-09-13
CompositionalML,1.0,2024-03-14 13:16:53,human,KL,2024-03-13 13:25:00
DFA,1.0.0,2024-03-14 13:16:53,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-14 13:16:53,human,UL,2024-02-22 10:50:00
DTwrappers2,0.0.2,2024-03-14 13:16:53,newbies,NA,2024-03-13 17:20:00
DiSCos,0.0.1,2024-03-14 13:16:53,newbies,NA,2024-03-12 21:56:00
EpiNow2,1.3.3,2024-03-14 13:16:53,human,UL,2022-11-01
LipidomicsR,0.1.0,2024-03-14 13:16:53,human,KL,2024-03-13 12:44:00
LogicForest,2.1.0,2024-03-14 13:16:53,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-14 13:16:53,human,UL,2024-03-12 17:34:00
MPCR,1.1,2024-03-14 13:16:53,pending,NA,2024-02-22 11:07:00
PCMBase,1.2.14,2024-03-14 13:16:53,waiting,NA,2024-03-10 12:32:00
QTE.RD,1.0.0,2024-03-14 13:16:53,newbies,NA,2024-03-14 00:10:00
RcppPlanc,1.0.0,2024-03-14 13:16:53,human,UL,2024-02-23 13:55:00
Rfast,2.0.8,2024-03-14 13:16:53,human,UL,2023-06-25
SubgrpID,0.11,2024-03-14 13:16:53,human,UL,2024-01-17 22:51:00
adbcpostgresql,0.8.0,2024-03-14 13:16:53,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-14 13:16:53,human,UL,2023-03-12
blockcluster,4.5.5,2024-03-14 13:16:53,human,UL,2024-02-23 13:08:00
calmr,0.6.1,2024-03-14 13:16:53,human,BA,2024-03-13 00:03:00
cargo,0.3.12,2024-03-14 13:16:53,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-03-14 13:16:53,human,UL,2023-06-24
climate,1.1.0,2024-03-14 13:16:53,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-14 13:16:53,human,UL,2022-10-21
coala,0.7.1,2024-03-14 13:16:53,human,UL,2022-12-30
confcons,0.3.1,2024-03-14 13:16:53,pretest,NA,2024-03-14 12:19:00
connections,0.1.1,2024-03-14 13:16:53,human,UL,2023-12-15 23:35:00
coxmeg,1.1.5,2024-03-14 13:16:53,waiting,NA,2024-03-14 04:59:00
cplexAPI,1.5.1,2024-03-14 13:16:53,human,UL,2022-10-21
cpmr,0.0.8,2024-03-14 13:16:53,newbies,NA,2024-03-14 01:58:00
cucumber,1.0.0,2024-03-14 13:16:53,newbies,NA,2024-03-14 09:51:00
dnn,0.0.6,2024-03-14 13:16:53,newbies,NA,2024-03-13 20:53:00
dodgr,0.2.21,2024-03-14 13:16:53,human,UL,2023-06-01
et.nwfva,0.1.1,2024-03-14 13:16:53,human,UL,2022-11-22
ewp,0.1.0,2024-03-14 13:16:53,human,KL,2024-03-13 16:26:00
factset.protobuf.stachextensions,1.0.2,2024-03-14 13:16:53,human,UL,2022-11-18
fritools,4.0.0,2024-03-14 13:16:53,human,UL,2022-10-12
gam.hp,0.0-1,2024-03-14 13:16:53,human,KL,2024-03-13 14:49:00
gdalraster,1.0.0,2024-03-14 13:16:53,human,UL,2023-05-05
ggbrick,0.3.0,2024-03-14 13:16:53,newbies,NA,2024-03-14 06:42:00
gifski,1.12.0-2,2024-03-14 13:16:53,human,UL,2023-08-09
lavaanExtra,0.1.9.pdf,2024-03-14 13:16:53,human,UL,2023-10-15 15:38:00
luajr,0.1.6,2024-03-14 13:16:53,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-03-14 13:16:53,human,UL,2023-07-07
mdsdt,1.3,2024-03-14 13:16:53,human,UL,2023-10-15 15:52:00
moderate.mediation,0.0.7,2024-03-14 13:16:53,human,UL,2023-11-27 19:30:00
palette,0.0.1,2024-03-14 13:16:53,newbies,NA,2024-03-13 18:25:00
pcutils,0.2.4,2024-03-14 13:16:53,inspect,NA,2024-03-13 17:12:00
pensynth,0.3.0,2024-03-14 13:16:53,newbies,NA,2024-03-13 21:00:00
pretest,0.2,2024-03-14 13:16:53,human,UL,2023-10-16 20:38:00
rqti,0.1.0,2024-03-14 13:16:53,human,KL,2024-03-13 13:45:00
sccore,1.0.3,2024-03-14 13:16:53,human,UL,2023-03-12
sgapi,1.0.0,2024-03-14 13:16:53,newbies,NA,2024-03-13 20:26:00
spANOVA,0.99.4,2024-03-14 13:16:53,newbies,NA,2024-03-14 07:43:00
theftdlc,0.1.0,2024-03-14 13:16:53,pretest,NA,2024-03-14 12:39:00
tictoc,1.2,2024-03-14 13:16:53,human,UL,2024-02-22 09:15:00
tsdistributions,1.0.0,2024-03-14 13:16:53,newbies,NA,2024-03-13 18:15:00
updateme,0.1.0,2024-03-14 13:16:53,human,KL,2024-03-13 13:02:00
vivid,0.2.6,2024-03-14 13:16:53,human,UL,2023-04-03
