package,version,snapshot_time,folder,subfolder,submission_time
BayesPPDSurv,1.0.1,2024-01-19 09:12:43,pending,NA,2024-01-19 03:48:00
BeeBDC,1.0.0,2024-01-19 09:12:43,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2024-01-19 09:12:43,human,UL,2022-11-01
FIESTAutils,1.2.1,2024-01-19 09:12:43,waiting,NA,2024-01-15 18:56:00
MissMech,1.0.3,2024-01-19 09:12:43,newbies,NA,2024-01-19 06:32:00
RcppPlanc,1.0.0,2024-01-19 09:12:43,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-01-19 09:12:43,human,UL,2023-06-25
SAiVE,1.0.0,2024-01-19 09:12:43,newbies,NA,2024-01-19 07:04:00
SubgrpID,0.11,2024-01-19 09:12:43,human,UL,2024-01-17 22:51:00
TPMplt,0.1.4,2024-01-19 09:12:43,newbies,NA,2024-01-19 03:32:00
adbcpostgresql,0.8.0,2024-01-19 09:12:43,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-19 09:12:43,human,UL,2023-03-12
bayesianVARs,0.1.2,2024-01-19 09:12:43,inspect,NA,2024-01-18 20:33:00
cargo,0.3.12,2024-01-19 09:12:43,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-01-19 09:12:43,human,UL,2023-06-24
climate,1.1.0,2024-01-19 09:12:43,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-19 09:12:43,human,UL,2022-10-21
coala,0.7.1,2024-01-19 09:12:43,human,UL,2022-12-30
connections,0.1.1,2024-01-19 09:12:43,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-19 09:12:43,human,UL,2022-10-21
data.table,1.15.0,2024-01-19 09:12:43,waiting,NA,2024-01-15 07:58:00
dexter,1.4.0,2024-01-19 09:12:43,pretest,NA,2024-01-19 09:01:00
dodgr,0.2.21,2024-01-19 09:12:43,human,UL,2023-06-01
erboost,1.4,2024-01-19 09:12:43,newbies,NA,2024-01-19 07:00:00
et.nwfva,0.1.1,2024-01-19 09:12:43,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-19 09:12:43,human,UL,2022-11-18
filecacher,0.2.9,2024-01-19 09:12:43,newbies,NA,2024-01-19 08:21:00
flsa,1.5.5,2024-01-19 09:12:43,pending,NA,2024-01-18 07:36:00
fmsb,0.7.6,2024-01-19 09:12:43,inspect,NA,2024-01-19 07:44:00
fritools,4.0.0,2024-01-19 09:12:43,human,UL,2022-10-12
gdalraster,1.0.0,2024-01-19 09:12:43,human,UL,2023-05-05
gifski,1.12.0-2,2024-01-19 09:12:43,human,UL,2023-08-09 11:13:00
hibayes,3.0.2,2024-01-19 09:12:43,pretest,NA,2024-01-19 09:09:00
kableExtra,1.4.0,2024-01-19 09:12:43,waiting,NA,2024-01-19 03:11:00
lavaanExtra,0.1.9.pdf,2024-01-19 09:12:43,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-19 09:12:43,human,UL,2023-07-07
mdsdt,1.3,2024-01-19 09:12:43,human,UL,2023-10-15 15:52:00
mmrm,0.3.8,2024-01-19 09:12:43,pending,NA,2024-01-18 15:50:00
mousetrap,3.2.3,2024-01-19 09:12:43,pending,NA,2024-01-10 13:35:00
openscoring,1.0.0,2024-01-19 09:12:43,newbies,NA,2024-01-19 00:47:00
pretest,0.2,2024-01-19 09:12:43,human,UL,2023-10-16 20:38:00
pscl,1.5.9,2024-01-19 09:12:43,waiting,NA,2024-01-16 11:08:00
rqlm,1.2-1,2024-01-19 09:12:43,inspect,NA,2024-01-19 02:41:00
sccore,1.0.3,2024-01-19 09:12:43,human,UL,2023-03-12
tinytable,0.0.1,2024-01-19 09:12:43,newbies,NA,2024-01-18 22:52:00
vivid,0.2.6,2024-01-19 09:12:43,human,UL,2023-04-03
vol2birdR,1.0.2,2024-01-19 09:12:43,waiting,NA,2024-01-16 23:36:00
xts,0.13.2,2024-01-19 09:12:43,pending,NA,2024-01-18 20:48:00
