package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-01 22:20:59,human,UL,2024-09-11 07:51:00
BIOMASS,2.1.12,2025-02-01 22:20:59,pending,NA,2025-01-21 18:12:00
BiasedUrn,2.0.12,2025-02-01 22:20:59,human,UL,2024-05-11
DFA,1.0.0,2025-02-01 22:20:59,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-01 22:20:59,human,UL,2024-02-22
DiscreteDLM,1.0.0,2025-02-01 22:20:59,newbies,NA,2025-01-31 20:33:00
EpiNow2,1.3.3,2025-02-01 22:20:59,human,UL,2022-11-01
LogicForest,2.1.0,2025-02-01 22:20:59,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-01 22:20:59,human,UL,2024-03-12
MOsemiind,0.1.0,2025-02-01 22:20:59,newbies,NA,2025-01-31 23:05:00
MplusLGM,1.0.0,2025-02-01 22:20:59,newbies,NA,2025-02-01 21:20:00
OPL,1.0.0,2025-02-01 22:20:59,newbies,NA,2025-01-31 21:58:00
RStoolbox,1.0.2,2025-02-01 22:20:59,pending,NA,2025-02-01 19:28:00
RcppAlgos,2.9.2,2025-02-01 22:20:59,waiting,NA,2025-01-31 15:47:00
RcppPlanc,1.0.0,2025-02-01 22:20:59,human,UL,2024-02-23
RegrCoeffsExplorer,1.2.0,2025-02-01 22:20:59,pending,NA,2025-02-01 20:07:00
Rfast,2.0.8,2025-02-01 22:20:59,human,UL,2023-06-25
RoBMA,3.4.0,2025-02-01 22:20:59,waiting,NA,2025-02-01 09:24:00
SubgrpID,0.11,2025-02-01 22:20:59,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-01 22:20:59,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-02-01 22:20:59,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-01 22:20:59,human,UL,2024-05-28
WaveSampling,0.1.4,2025-02-01 22:20:59,waiting,NA,2025-01-31 13:52:00
adbcpostgresql,0.8.0,2025-02-01 22:20:59,human,UL,2023-11-10
animint2,2023.3.10,2025-02-01 22:20:59,human,UL,2023-03-12
autoimport,0.1.1,2025-02-01 22:20:59,newbies,NA,2025-02-01 10:32:00
backtestGraphics,0.1.6,2025-02-01 22:20:59,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-02-01 22:20:59,human,UL,2024-02-23
cargo,0.3.12,2025-02-01 22:20:59,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-02-01 22:20:59,human,UL,2023-06-24
climate,1.1.0,2025-02-01 22:20:59,human,UL,2022-10-12
clpAPI,1.3.2,2025-02-01 22:20:59,human,UL,2022-10-21
coala,0.7.1,2025-02-01 22:20:59,human,UL,2022-12-30
connections,0.1.1,2025-02-01 22:20:59,human,UL,2023-12-15
cplexAPI,1.5.1,2025-02-01 22:20:59,human,UL,2022-10-21
dodgr,0.2.21,2025-02-01 22:20:59,human,UL,2023-06-01
et.nwfva,0.1.1,2025-02-01 22:20:59,human,UL,2022-11-22
evenBreak,1.0,2025-02-01 22:20:59,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-02-01 22:20:59,human,UL,2022-11-18
fastQR,1.0.0,2025-02-01 22:20:59,newbies,NA,2025-02-01 14:56:00
fbati,1.0-11,2025-02-01 22:20:59,pretest,NA,2025-02-01 22:18:00
fritools,4.0.0,2025-02-01 22:20:59,human,UL,2022-10-12
gdalBindings,0.1.23,2025-02-01 22:20:59,human,UL,2024-04-22
gdalraster,1.0.0,2025-02-01 22:20:59,human,UL,2023-05-05
gifski,1.12.0-2,2025-02-01 22:20:59,human,UL,2023-08-09
gimap,1.0.1,2025-02-01 22:20:59,newbies,NA,2025-01-31 20:18:00
imanr,1.0.2,2025-02-01 22:20:59,human,UL,2024-06-19
