package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-04-22 16:27:17.68584,human,UL,2024-09-11
BiasedUrn,2.0.12,2026-04-22 16:27:17.68584,human,UL,2024-05-11
DFA,1.0.0,2026-04-22 16:27:17.68584,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-04-22 16:27:17.68584,human,UL,2024-02-22
EpiNow2,1.3.3,2026-04-22 16:27:17.68584,human,UL,2022-11-01
FLAG,0.1,2026-04-22 16:27:17.68584,human,UL,2025-03-31
FWDselect,2.1.1,2026-04-22 16:27:17.68584,waiting,NA,2026-04-22 12:51:00
INLAtools,0.1.3,2026-04-22 16:27:17.68584,waiting,NA,2026-04-21 08:07:00
JRF,0.1-4,2026-04-22 16:27:17.68584,human,UL,2016-10-25
LogicForest,2.1.0,2026-04-22 16:27:17.68584,human,UL,2024-03-08
LogicForest,2.1.1,2026-04-22 16:27:17.68584,human,UL,2024-03-12
MCseqReplic,1.0.0,2026-04-22 16:27:17.68584,pretest,NA,2026-04-22 16:22:00
ParamANOVA,0.1.4,2026-04-22 16:27:17.68584,waiting,NA,2026-04-17 11:23:00
RMSTpowerBoost,1.0.3,2026-04-22 16:27:17.68584,pretest,NA,2026-04-22 16:10:00
Rfast,2.0.8,2026-04-22 16:27:17.68584,human,UL,2023-06-25
RoME,0.2.3,2026-04-22 16:27:17.68584,newbies,NA,2026-04-22 15:51:00
SubgrpID,0.11,2026-04-22 16:27:17.68584,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2026-04-22 16:27:17.68584,human,UL,2024-08-23
TreeTools,2.3.0,2026-04-22 16:27:17.68584,waiting,NA,2026-04-22 14:47:00
VFP,1.4.3,2026-04-22 16:27:17.68584,human,UL,2025-01-23
VIGoR,1.1.4,2026-04-22 16:27:17.68584,human,UL,2024-05-28
adbcpostgresql,0.8.0,2026-04-22 16:27:17.68584,human,UL,2023-11-10
animint2,2023.3.10,2026-04-22 16:27:17.68584,human,UL,2023-03-12
audubon,0.6.3,2026-04-22 16:27:17.68584,publish,NA,2026-04-22 15:06:00
backtestGraphics,0.1.6,2026-04-22 16:27:17.68584,human,UL,2024-12-20
blockcluster,4.5.5,2026-04-22 16:27:17.68584,human,UL,2024-02-23
cargo,0.3.12,2026-04-22 16:27:17.68584,human,UL,2022-09-28
cgalMeshes,2.2.0,2026-04-22 16:27:17.68584,human,UL,2023-06-24
climate,1.1.0,2026-04-22 16:27:17.68584,human,UL,2022-10-12
clpAPI,1.3.2,2026-04-22 16:27:17.68584,human,UL,2022-10-21
coala,0.7.1,2026-04-22 16:27:17.68584,human,UL,2022-12-30
connections,0.1.1,2026-04-22 16:27:17.68584,human,UL,2023-12-16
cplexAPI,1.5.1,2026-04-22 16:27:17.68584,human,UL,2022-10-21
distilleR,1.0.0,2026-04-22 16:27:17.68584,newbies,NA,2026-04-22 15:58:00
