package,version,snapshot_time,folder,subfolder,submission_time
adformR,0.1.0,2022-11-26 13:34:45,newbies,NA,2022-11-26 10:41:00
ASRgenomics,1.1.3,2022-11-26 13:34:45,inspect,NA,2022-11-26 01:19:00
BNSP,2.2.0,2022-11-26 13:34:45,pretest,NA,2022-11-26 13:32:00
boxfilter,0.1,2022-11-26 13:34:45,newbies,NA,2022-11-26 10:51:00
bridgr,0.1,2022-11-26 13:34:45,newbies,NA,2022-11-25 18:01:00
brif,1.0,2022-11-26 13:34:45,newbies,NA,2022-11-26 03:53:00
cargo,0.3.12,2022-11-26 13:34:45,inspect,NA,2022-09-28 05:53:00
climate,1.1.0,2022-11-26 13:34:45,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-11-26 13:34:45,human,UL,2022-10-21 13:20:00
COMPoissonReg,0.8.0,2022-11-26 13:34:45,waiting,NA,2022-11-17 04:21:00
cplexAPI,1.5.1,2022-11-26 13:34:45,human,UL,2022-10-21 13:23:00
DecomposeR,1.0.5,2022-11-26 13:34:45,waiting,NA,2022-11-24 11:32:00
dlm,1.1-6,2022-11-26 13:34:45,newbies,NA,2022-11-25 21:15:00
eatATA,1.1.1,2022-11-26 13:34:45,inspect,NA,2022-11-25 18:08:00
EpiNow2,1.3.3,2022-11-26 13:34:45,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2022-11-26 13:34:45,human,UL,2022-11-22 09:51:00
FactorCopula,0.9.2,2022-11-26 13:34:45,inspect,NA,2022-11-26 09:24:00
factset.protobuf.stachextensions,1.0.2,2022-11-26 13:34:45,pending,NA,2022-11-18 12:46:00
figir,0.1.6.8,2022-11-26 13:34:45,newbies,NA,2022-11-25 16:04:00
flightsbr,0.2.1,2022-11-26 13:34:45,inspect,NA,2022-11-26 12:02:00
fmsb,0.7.4,2022-11-26 13:34:45,inspect,NA,2022-11-26 07:54:00
fritools,4.0.0,2022-11-26 13:34:45,pending,NA,2022-10-12 14:47:00
funkyheatmap,0.1.0,2022-11-26 13:34:45,inspect,NA,2022-11-25 16:31:00
fwildclusterboot,0.12.1,2022-11-26 13:34:45,pending,NA,2022-11-20 10:13:00
gausscov,1.0.0,2022-11-26 13:34:45,pending,NA,2022-11-21 16:27:00
ggpcp,0.2.0,2022-11-26 13:34:45,newbies,NA,2022-11-25 17:13:00
Ghat,0.2.0,2022-11-26 13:34:45,waiting,NA,2022-11-25 11:48:00
glmnet,4.1-6,2022-11-26 13:34:45,waiting,NA,2022-11-26 06:55:00
gtools,3.9.4,2022-11-26 13:34:45,waiting,NA,2022-11-25 19:59:00
jgsbook,1.0.1,2022-11-26 13:34:45,inspect,NA,2022-11-26 13:20:00
LMMELSM,0.2.0,2022-11-26 13:34:45,waiting,NA,2022-11-11 20:32:00
locpol,0.8.0,2022-11-26 13:34:45,waiting,NA,2022-11-25 23:22:00
log4r,0.4.3,2022-11-26 13:34:45,inspect,NA,2022-11-25 21:20:00
mcbette,1.15.1,2022-11-26 13:34:45,waiting,NA,2022-10-28 13:18:00
mclustAddons,0.7.1,2022-11-26 13:34:45,waiting,NA,2022-11-26 10:04:00
nlgm,1.0,2022-11-26 13:34:45,inspect,NA,2022-11-25 15:38:00
parfm,2.7.7,2022-11-26 13:34:45,human,UL,2022-11-25 13:44:00
pastclim,1.2.0,2022-11-26 13:34:45,newbies,NA,2022-11-25 18:08:00
pbkrtest,0.5.2,2022-11-26 13:34:45,inspect,NA,2022-11-25 15:59:00
polyCub,0.8.1,2022-11-26 13:34:45,waiting,NA,2022-11-25 17:33:00
postdoc,1.0.0,2022-11-26 13:34:45,newbies,NA,2022-11-25 14:37:00
qualitycontrol,0.1.0,2022-11-26 13:34:45,newbies,NA,2022-11-25 14:18:00
RaMS,1.3.0,2022-11-26 13:34:45,waiting,NA,2022-11-16 21:45:00
rasterList,0.5.14,2022-11-26 13:34:45,newbies,NA,2022-11-25 19:37:00
rcssci,0.3.0,2022-11-26 13:34:45,waiting,NA,2022-11-07 17:50:00
rhino,1.2.0,2022-11-26 13:34:45,waiting,NA,2022-11-25 16:41:00
salso,0.3.9,2022-11-26 13:34:45,inspect,NA,2022-07-02 23:00:00
STREAK,0.1.0,2022-11-26 13:34:45,inspect,NA,2022-11-26 12:32:00
textminingR,0.0.1,2022-11-26 13:34:45,inspect,NA,2022-11-26 02:40:00
wav,0.1.0,2022-11-26 13:34:45,inspect,NA,2022-11-25 17:40:00
