package,version,snapshot_time,folder,subfolder,submission_time
DataSetsUni,0.1,2023-05-10 13:14:38,newbies,NA,2023-05-10 08:28:00
DescTools,0.99.49,2023-05-10 13:14:38,human,UL,2023-05-02 22:46:00
EpiNow2,1.3.3,2023-05-10 13:14:38,human,UL,2022-11-01
FLORAL,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-10 02:55:00
OHCSpackage,0.1.4,2023-05-10 13:14:38,newbies,NA,2023-05-09 16:51:00
ResIN,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 16:26:00
Tex4exams,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-10 02:32:00
WhatsR,1.0,2023-05-10 13:14:38,waiting,NA,2023-04-28 18:53:00
animint2,2023.3.10,2023-05-10 13:14:38,human,UL,2023-03-12 03:04:00
arealDB,0.6.0,2023-05-10 13:14:38,pretest,NA,2023-05-10 13:02:00
blaster,1.0.6,2023-05-10 13:14:38,newbies,NA,2023-05-10 12:25:00
cargo,0.3.12,2023-05-10 13:14:38,human,UL,2022-09-28
cases,0.1.1,2023-05-10 13:14:38,newbies,NA,2023-05-10 09:47:00
climate,1.1.0,2023-05-10 13:14:38,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-10 13:14:38,human,UL,2022-10-21
coala,0.7.1,2023-05-10 13:14:38,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-10 13:14:38,human,UL,2022-10-21
desirability2,0.0.1,2023-05-10 13:14:38,newbies,NA,2023-05-09 12:44:00
ech,0.1.3,2023-05-10 13:14:38,inspect,NA,2023-05-09 19:35:00
emailvalidation,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 14:57:00
et.nwfva,0.1.1,2023-05-10 13:14:38,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-10 13:14:38,human,UL,2022-11-18 13:46:00
fasano.franceschini.test,2.2.1,2023-05-10 13:14:38,waiting,NA,2023-05-09 21:39:00
freecurrencyapi,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 11:24:00
fritools,4.0.0,2023-05-10 13:14:38,human,UL,2022-10-12
ggnewscale,0.4.9,2023-05-10 13:14:38,waiting,NA,2023-05-09 21:38:00
ggtricks,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 18:43:00
ipbase,0.1.1,2023-05-10 13:14:38,newbies,NA,2023-05-09 14:16:00
iplookupapi,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 15:40:00
jmBIG,0.1.1,2023-05-10 13:14:38,waiting,NA,2023-04-29 23:39:00
lifecontingencies,1.3.11,2023-05-10 13:14:38,waiting,NA,2023-05-07 11:56:00
lmtestrob,0.1,2023-05-10 13:14:38,newbies,NA,2023-05-09 17:19:00
mnmer,0.99.1,2023-05-10 13:14:38,newbies,NA,2023-05-10 02:51:00
modACDC,1.0.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 19:44:00
nestedLogit,0.2.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 16:51:00
nmrrr,1.0.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 19:35:00
overlap,0.3.5,2023-05-10 13:14:38,waiting,NA,2023-05-01 23:10:00
parfm,2.7.7,2023-05-10 13:14:38,human,UL,2022-11-25 14:44:00
parquetize,0.5.6.1,2023-05-10 13:14:38,pretest,NA,2023-05-10 13:10:00
pycno,1.3,2023-05-10 13:14:38,newbies,NA,2023-05-10 08:52:00
rusquant,1.0.1,2023-05-10 13:14:38,newbies,NA,2023-05-09 15:43:00
sccore,1.0.3,2023-05-10 13:14:38,human,UL,2023-03-12 23:47:00
sigQC,0.1.23,2023-05-10 13:14:38,inspect,NA,2023-05-09 03:17:00
ssifs,1.0.2,2023-05-10 13:14:38,inspect,NA,2023-05-09 11:05:00
tabnet,0.4.0,2023-05-10 13:14:38,inspect,NA,2023-05-10 09:10:00
vatcheckapi,0.1.0,2023-05-10 13:14:38,newbies,NA,2023-05-09 18:55:00
vivid,0.2.6,2023-05-10 13:14:38,human,UL,2023-04-03 19:00:00
