package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-01-17 02:55:02,human,UL,2023-09-13 08:55:00
CDMConnector,1.2.1,2024-01-17 02:55:02,inspect,NA,2024-01-16 20:41:00
CodelistGenerator,2.1.2,2024-01-17 02:55:02,inspect,NA,2024-01-16 21:17:00
EpiNow2,1.3.3,2024-01-17 02:55:02,human,UL,2022-11-01
FIESTAutils,1.2.1,2024-01-17 02:55:02,waiting,NA,2024-01-15 18:56:00
GenAI,0.1.12,2024-01-17 02:55:02,newbies,NA,2024-01-17 01:26:00
NVAR,0.1.0,2024-01-17 02:55:02,newbies,NA,2024-01-16 17:14:00
REffectivePred,1.0.0,2024-01-17 02:55:02,newbies,NA,2024-01-16 18:01:00
RcppPlanc,1.0.0,2024-01-17 02:55:02,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-01-17 02:55:02,human,UL,2023-06-25
SpaTopic,1.0.1,2024-01-17 02:55:02,newbies,NA,2024-01-17 00:05:00
adbcpostgresql,0.8.0,2024-01-17 02:55:02,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-01-17 02:55:02,human,UL,2023-03-12
aorsf,0.1.3,2024-01-17 02:55:02,pending,NA,2024-01-16 16:27:00
bayesianVARs,0.1.1,2024-01-17 02:55:02,pending,NA,2024-01-16 18:01:00
bsts,0.9.10,2024-01-17 02:55:02,pending,NA,2024-01-17 00:34:00
cargo,0.3.12,2024-01-17 02:55:02,human,UL,2022-09-28
causalSLSE,0.3-1,2024-01-17 02:55:02,newbies,NA,2024-01-16 22:04:00
cgalMeshes,2.2.0,2024-01-17 02:55:02,human,UL,2023-06-24
chevron,0.2.5,2024-01-17 02:55:02,pretest,NA,2024-01-17 02:05:00
climate,1.1.0,2024-01-17 02:55:02,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-17 02:55:02,human,UL,2022-10-21
coala,0.7.1,2024-01-17 02:55:02,human,UL,2022-12-30
connections,0.1.1,2024-01-17 02:55:02,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-17 02:55:02,human,UL,2022-10-21
data.table,1.15.0,2024-01-17 02:55:02,waiting,NA,2024-01-15 07:58:00
diceR,2.2.0,2024-01-17 02:55:02,inspect,NA,2024-01-17 00:55:00
dodgr,0.2.21,2024-01-17 02:55:02,human,UL,2023-06-01
et.nwfva,0.1.1,2024-01-17 02:55:02,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-17 02:55:02,human,UL,2022-11-18
fritools,4.0.0,2024-01-17 02:55:02,human,UL,2022-10-12
gbm3,3.0,2024-01-17 02:55:02,newbies,NA,2024-01-16 21:59:00
gdalraster,1.0.0,2024-01-17 02:55:02,human,UL,2023-05-05
gifski,1.12.0-2,2024-01-17 02:55:02,human,UL,2023-08-09 11:13:00
kickR,1.0.1,2024-01-17 02:55:02,pretest,NA,2024-01-17 02:11:00
lavaanExtra,0.1.9.pdf,2024-01-17 02:55:02,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2024-01-17 02:55:02,human,UL,2023-07-07
mdsdt,1.3,2024-01-17 02:55:02,human,UL,2023-10-15 15:52:00
mousetrap,3.2.3,2024-01-17 02:55:02,pending,NA,2024-01-10 13:35:00
omopgenerics,0.0.1,2024-01-17 02:55:02,newbies,NA,2024-01-16 17:23:00
pretest,0.2,2024-01-17 02:55:02,human,UL,2023-10-16 20:38:00
pscl,1.5.9,2024-01-17 02:55:02,waiting,NA,2024-01-16 11:08:00
psych,2.4.1,2024-01-17 02:55:02,waiting,NA,2024-01-16 17:01:00
sccore,1.0.3,2024-01-17 02:55:02,human,UL,2023-03-12
sephora,0.1.31,2024-01-17 02:55:02,newbies,NA,2024-01-16 23:30:00
sevenbridges2,0.1.0,2024-01-17 02:55:02,newbies,NA,2024-01-16 18:26:00
susographql,0.1.5,2024-01-17 02:55:02,newbies,NA,2024-01-16 20:50:00
toxSummary,1.0.0,2024-01-17 02:55:02,newbies,NA,2024-01-16 16:55:00
vivid,0.2.6,2024-01-17 02:55:02,human,UL,2023-04-03
vol2birdR,1.0.2,2024-01-17 02:55:02,waiting,NA,2024-01-16 23:36:00
