package,version,snapshot_time,folder,subfolder,submission_time
EconGeo,2.0,2023-06-24 21:15:25,newbies,NA,2023-06-24 17:43:00
EnvStats,2.8.0,2023-06-24 21:15:25,waiting,NA,2023-06-14 07:18:00
EpiNow2,1.3.3,2023-06-24 21:15:25,human,UL,2022-11-01
IndGenErrors,0.1.3,2023-06-24 21:15:25,newbies,NA,2023-06-23 21:50:00
Rfast,2.0.8,2023-06-24 21:15:25,waiting,NA,2023-06-22 19:01:00
WH,1.0.5,2023-06-24 21:15:25,pending,NA,2023-06-23 01:10:00
animint2,2023.3.10,2023-06-24 21:15:25,human,UL,2023-03-12 03:04:00
bbmix,1.0.0,2023-06-24 21:15:25,newbies,NA,2023-06-23 19:28:00
bbmix,1.0.0,2023-06-24 21:15:25,waiting,NA,2023-06-23 16:06:00
cargo,0.3.12,2023-06-24 21:15:25,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-06-24 21:15:25,pending,NA,2023-06-23 12:42:00
climate,1.1.0,2023-06-24 21:15:25,human,UL,2022-10-12
clpAPI,1.3.2,2023-06-24 21:15:25,human,UL,2022-10-21
coala,0.7.1,2023-06-24 21:15:25,human,UL,2022-12-30 16:35:00
coxerr,1.1,2023-06-24 21:15:25,newbies,NA,2023-06-23 22:01:00
cplexAPI,1.5.1,2023-06-24 21:15:25,human,UL,2022-10-21
dodgr,0.2.21,2023-06-24 21:15:25,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-06-24 21:15:25,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-06-24 21:15:25,human,UL,2022-11-18
flashlighttext,0.1.0,2023-06-24 21:15:25,newbies,NA,2023-06-23 12:12:00
fritools,4.0.0,2023-06-24 21:15:25,human,UL,2022-10-12
gdalraster,1.0.0,2023-06-24 21:15:25,human,UL,2023-05-05 01:19:00
hfhub,0.1.0,2023-06-24 21:15:25,newbies,NA,2023-06-24 20:03:00
inlpubs,1.0.5,2023-06-24 21:15:25,waiting,NA,2023-06-23 21:41:00
move2,0.2.0,2023-06-24 21:15:25,newbies,NA,2023-06-23 18:46:00
parfm,2.7.7,2023-06-24 21:15:25,human,UL,2022-11-25
rdracor,0.7.5,2023-06-24 21:15:25,waiting,NA,2023-06-12 15:15:00
samplingR,1.0.1,2023-06-24 21:15:25,waiting,NA,2023-06-19 16:05:00
sccore,1.0.3,2023-06-24 21:15:25,human,UL,2023-03-12 23:47:00
smetlite,0.2.8,2023-06-24 21:15:25,newbies,NA,2023-06-24 18:25:00
survivalSL,0.91,2023-06-24 21:15:25,newbies,NA,2023-06-24 18:26:00
vivid,0.2.6,2023-06-24 21:15:25,human,UL,2023-04-03 19:00:00
