package,version,snapshot_time,folder,subfolder,submission_time
BayesDIP,0.1,2023-01-25 21:19:29,newbies,NA,2023-01-25 15:57:00
BT,0.3,2023-01-25 21:19:29,newbies,NA,2023-01-25 17:01:00
cargo,0.3.12,2023-01-25 21:19:29,human,UL,2022-09-28 05:53:00
clidamonger,1.0.0,2023-01-25 21:19:29,inspect,NA,2023-01-25 17:33:00
climate,1.1.0,2023-01-25 21:19:29,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-25 21:19:29,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-25 21:19:29,human,UL,2022-12-30 15:35:00
CopernicusMarine,0.0.6,2023-01-25 21:19:29,pending,NA,2023-01-23 11:05:00
cplexAPI,1.5.1,2023-01-25 21:19:29,human,UL,2022-10-21 13:23:00
df2yaml,0.3.1,2023-01-25 21:19:29,waiting,NA,2023-01-20 14:08:00
EpiNow2,1.3.3,2023-01-25 21:19:29,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-25 21:19:29,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-25 21:19:29,human,UL,2022-11-18 12:46:00
fedz1,0.0.0.9000,2023-01-25 21:19:29,newbies,NA,2023-01-25 19:14:00
fnets,0.1.1,2023-01-25 21:19:29,inspect,NA,2023-01-25 11:15:00
fontawesome,0.5.0,2023-01-25 21:19:29,recheck,NA,2023-01-25 20:33:00
fritools,4.0.0,2023-01-25 21:19:29,human,UL,2022-10-12 14:47:00
injurytools,1.0.0,2023-01-25 21:19:29,newbies,NA,2023-01-25 11:15:00
interpret,0.1.28,2023-01-25 21:19:29,newbies,NA,2023-01-25 15:15:00
itol.toolkit,1.0.0,2023-01-25 21:19:29,newbies,NA,2023-01-25 12:36:00
ldt,0.1.4.0,2023-01-25 21:19:29,pending,NA,2023-01-25 04:56:00
lfe,2.9-0,2023-01-25 21:19:29,pretest,NA,2023-01-25 21:00:00
mastif,2.0,2023-01-25 21:19:29,waiting,NA,2023-01-25 20:26:00
mcr,1.3.2,2023-01-25 21:19:29,inspect,NA,2023-01-25 17:42:00
mritc,0.5-3,2023-01-25 21:19:29,newbies,NA,2023-01-25 17:02:00
parfm,2.7.7,2023-01-25 21:19:29,human,UL,2022-11-25 13:44:00
parquetize,0.5.1,2023-01-25 21:19:29,waiting,NA,2023-01-23 13:08:00
paws.compute.p1,0.2.0,2023-01-25 21:19:29,inspect,NA,2023-01-25 20:37:00
paws.compute.p2,0.2.0,2023-01-25 21:19:29,inspect,NA,2023-01-25 20:38:00
paws.management.p1,0.2.0,2023-01-25 21:19:29,inspect,NA,2023-01-25 20:38:00
paws.security.identity.p1,0.2.0,2023-01-25 21:19:29,pretest,NA,2023-01-25 20:38:00
paws.security.identity.p2,0.2.0,2023-01-25 21:19:29,pretest,NA,2023-01-25 20:39:00
polished,0.8.0,2023-01-25 21:19:29,newbies,NA,2023-01-25 16:30:00
polyglotr,1.0.2,2023-01-25 21:19:29,newbies,NA,2023-01-25 15:58:00
pomp,4.6,2023-01-25 21:19:29,human,UL,2023-01-09 23:08:00
qfa,1.2,2023-01-25 21:19:29,human,UL,2023-01-18 10:56:00
qqplotr,0.0.6,2023-01-25 21:19:29,pretest,NA,2023-01-25 20:44:00
QurvE,1.0,2023-01-25 21:19:29,human,UL,2023-01-12 10:45:00
QurvE,1.0.pdf,2023-01-25 21:19:29,human,UL,2023-01-12 10:46:00
rayrender,0.29.3,2023-01-25 21:19:29,pending,NA,2023-01-25 15:17:00
redcapAPI,2.3.3,2023-01-25 21:19:29,waiting,NA,2023-01-25 17:30:00
riot,1.1.1,2023-01-25 21:19:29,inspect,NA,2023-01-21 00:06:00
scanstatistics,1.1.1,2023-01-25 21:19:29,pretest,NA,2023-01-25 21:01:00
seqminer,8.6,2023-01-25 21:19:29,waiting,NA,2023-01-25 18:20:00
tangram,0.8.2,2023-01-25 21:19:29,newbies,NA,2023-01-25 17:25:00
templateICAr,0.6.1,2023-01-25 21:19:29,newbies,NA,2023-01-25 14:03:00
tsDyn,11.0.4,2023-01-25 21:19:29,pretest,NA,2023-01-25 21:11:00
USA.state.boundaries,1.0.1,2023-01-25 21:19:29,inspect,NA,2023-01-21 23:13:00
vvconverter,0.5.4,2023-01-25 21:19:29,pretest,NA,2023-01-25 21:09:00
vvfiller,0.6.7,2023-01-25 21:19:29,inspect,NA,2023-01-25 15:53:00
vvmover,1.5.7,2023-01-25 21:19:29,pretest,NA,2023-01-25 21:00:00
vvsculptor,0.4.7,2023-01-25 21:19:29,pretest,NA,2023-01-25 20:56:00
zyp,0.11,2023-01-25 21:19:29,waiting,NA,2023-01-25 18:22:00
