package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-01-07 21:13:21,human,UL,2024-09-11
AeroEvapR,0.1.6,2026-01-07 21:13:21,pretest,NA,2026-01-07 16:05:00
BayesDecon,0.1.3,2026-01-07 21:13:21,pretest,NA,2026-01-07 17:29:00
BayesianInference,0.0.1,2026-01-07 21:13:21,newbies,NA,2026-01-07 09:24:00
BiasedUrn,2.0.12,2026-01-07 21:13:21,human,UL,2024-05-11
CICI,0.9.8,2026-01-07 21:13:21,pretest,NA,2026-01-07 12:39:00
CNSigs,0.1.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 16:17:00
CSCNet,0.1.3,2026-01-07 21:13:21,pretest,NA,2026-01-07 11:19:00
ClimProjDiags,0.3.5,2026-01-07 21:13:21,pretest,NA,2026-01-07 12:28:00
CodelistGenerator,4.0.1,2026-01-07 21:13:21,pretest,NA,2026-01-07 10:58:00
CopernicusClimate,0.0.5,2026-01-07 21:13:21,pretest,NA,2026-01-07 12:26:00
CppODE,1.0.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 15:19:00
DFA,1.0.0,2026-01-07 21:13:21,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-07 21:13:21,human,UL,2024-02-22
EmpiricalDynamics,0.1.1,2026-01-07 21:13:21,pretest,NA,2026-01-07 17:01:00
EpiNow2,1.3.3,2026-01-07 21:13:21,human,UL,2022-11-01
FLAG,0.1,2026-01-07 21:13:21,human,UL,2025-03-31
ForestTools,1.0.4,2026-01-07 21:13:21,pretest,NA,2026-01-07 20:38:00
GA,3.2.5,2026-01-07 21:13:21,pretest,NA,2026-01-07 11:54:00
GimmeMyStats,1.0.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 17:33:00
HQM,2.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 21:04:00
Hmisc,5.2-5,2026-01-07 21:13:21,pretest,NA,2026-01-07 20:29:00
IncDTW,1.1.4.6,2026-01-07 21:13:21,pretest,NA,2026-01-07 15:56:00
JATSdecoder,1.2.2,2026-01-07 21:13:21,pretest,NA,2026-01-07 11:44:00
JRF,0.1-4,2026-01-07 21:13:21,human,UL,2016-10-25
JuliaConnectoR,1.1.5,2026-01-07 21:13:21,pretest,NA,2026-01-07 18:26:00
LBBNN,0.1.3,2026-01-07 21:13:21,pretest,NA,2026-01-07 12:38:00
LCPA,1.0.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 15:28:00
Lock5Data,4.0.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 18:51:00
LogicForest,2.1.0,2026-01-07 21:13:21,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-07 21:13:21,human,UL,2024-03-12
MAIVE,0.2.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 11:00:00
MBBEFDLite,0.1.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 20:18:00
MBESS,4.9.42,2026-01-07 21:13:21,pretest,NA,2026-01-07 18:59:00
MRG,0.3.23,2026-01-07 21:13:21,pretest,NA,2026-01-07 11:39:00
MSTest,0.1.7,2026-01-07 21:13:21,pretest,NA,2026-01-07 18:50:00
MicrobiomeStat,1.3,2026-01-07 21:13:21,pretest,NA,2026-01-07 19:31:00
OmicNetR,0.1.1,2026-01-07 21:13:21,pretest,NA,2026-01-07 15:19:00
OpEnCAST,0.1.1,2026-01-07 21:13:21,pretest,NA,2026-01-07 14:26:00
Open.Visualization.Academy,1.0.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 15:30:00
Pade,1.0.9,2026-01-07 21:13:21,pretest,NA,2026-01-07 19:35:00
ROCModels,1.0.0,2026-01-07 21:13:21,pretest,NA,2026-01-07 18:10:00
RPESE,1.2.7,2026-01-07 21:13:21,pretest,NA,2026-01-07 16:13:00
RRgeo,0.0.6,2026-01-07 21:13:21,pretest,NA,2026-01-07 13:24:00
RcmdrMisc,2.10.1,2026-01-07 21:13:21,waiting,NA,2026-01-07 09:43:00
RcppSpdlog,0.0.24,2026-01-07 21:13:21,pretest,NA,2026-01-07 14:08:00
Rfast,2.0.8,2026-01-07 21:13:21,human,UL,2023-06-25
Rrepest,1.6.9,2026-01-07 21:13:21,pretest,NA,2026-01-07 14:21:00
SCDB,0.5.2,2026-01-07 21:13:21,recheck,NA,2026-01-07 10:39:00
SRscore,0.1.2,2026-01-07 21:13:21,newbies,NA,2026-01-07 10:39:00
