package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-04-19 01:10:21,human,UL,2023-09-13
DFA,1.0.0,2024-04-19 01:10:21,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-04-19 01:10:21,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-04-19 01:10:21,human,UL,2022-11-01
LogicForest,2.1.0,2024-04-19 01:10:21,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-04-19 01:10:21,human,UL,2024-03-12 18:34:00
MPCR,1.1.1,2024-04-19 01:10:21,pending,NA,2024-04-17 11:41:00
Matrix,1.7-0,2024-04-19 01:10:21,waiting,NA,2024-03-20 18:41:00
NNS,10.8,2024-04-19 01:10:21,inspect,NA,2024-04-19 00:06:00
RbyExample,0.0.100,2024-04-19 01:10:21,newbies,NA,2024-04-18 21:39:00
RcppPlanc,1.0.0,2024-04-19 01:10:21,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-04-19 01:10:21,human,UL,2023-06-25
SubgrpID,0.11,2024-04-19 01:10:21,human,UL,2024-01-17 23:51:00
Toothnroll,1.12,2024-04-19 01:10:21,waiting,NA,2024-04-18 14:37:00
ViSe,0.1.1,2024-04-19 01:10:21,newbies,NA,2024-04-19
abn,3.0.7,2024-04-19 01:10:21,pending,NA,2024-04-04 16:35:00
adbcpostgresql,0.8.0,2024-04-19 01:10:21,human,UL,2023-11-10 04:06:00
animint2,2023.3.10,2024-04-19 01:10:21,human,UL,2023-03-12
bib2df,1.1.2.0,2024-04-19 01:10:21,waiting,NA,2024-04-08 16:58:00
blockcluster,4.5.5,2024-04-19 01:10:21,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-04-19 01:10:21,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-04-19 01:10:21,human,UL,2023-06-24
citmre,0.1.0,2024-04-19 01:10:21,newbies,NA,2024-04-18 22:11:00
climate,1.1.0,2024-04-19 01:10:21,human,UL,2022-10-12
clpAPI,1.3.2,2024-04-19 01:10:21,human,UL,2022-10-21
coala,0.7.1,2024-04-19 01:10:21,human,UL,2022-12-30
connections,0.1.1,2024-04-19 01:10:21,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-04-19 01:10:21,human,UL,2022-10-21
dodgr,0.2.21,2024-04-19 01:10:21,human,UL,2023-06-01
et.nwfva,0.1.1,2024-04-19 01:10:21,human,UL,2022-11-22
fabR,2.1.0,2024-04-19 01:10:21,waiting,NA,2024-04-18 18:34:00
factset.protobuf.stachextensions,1.0.2,2024-04-19 01:10:21,human,UL,2022-11-18
frailtypack,3.6.1,2024-04-19 01:10:21,pending,NA,2024-04-11 10:34:00
fritools,4.0.0,2024-04-19 01:10:21,human,UL,2022-10-12
gdalBindings,0.1.23,2024-04-19 01:10:21,pending,NA,2024-04-17 21:13:00
gdalraster,1.0.0,2024-04-19 01:10:21,human,UL,2023-05-05
gifski,1.12.0-2,2024-04-19 01:10:21,human,UL,2023-08-09
gpuR,2.0.4,2024-04-19 01:10:21,pending,NA,2024-04-11 03:51:00
gpuR,2.0.4,2024-04-19 01:10:21,waiting,NA,2024-04-10 17:34:00
lares,5.2.7,2024-04-19 01:10:21,inspect,NA,2024-04-18 12:11:00
linelist,1.1.1,2024-04-19 01:10:21,inspect,NA,2024-04-18 18:25:00
luajr,0.1.6,2024-04-19 01:10:21,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-04-19 01:10:21,human,UL,2023-07-07
mdsdt,1.3,2024-04-19 01:10:21,human,UL,2023-10-15
messydates,0.4.0,2024-04-19 01:10:21,waiting,NA,2024-04-05 15:38:00
moderate.mediation,0.0.7,2024-04-19 01:10:21,human,UL,2023-11-27 20:30:00
pretest,0.2,2024-04-19 01:10:21,human,UL,2023-10-16
ravetools,0.1.5,2024-04-19 01:10:21,pending,NA,2024-03-19 13:06:00
rkeops,2.2.3,2024-04-19 01:10:21,pending,NA,2024-04-16 16:45:00
sccore,1.0.3,2024-04-19 01:10:21,human,UL,2023-03-12
spOccupancy,0.7.6,2024-04-19 01:10:21,pending,NA,2024-04-18 20:32:00
statConfR,0.1.1,2024-04-19 01:10:21,publish,NA,2024-04-18 11:44:00
tictoc,1.2,2024-04-19 01:10:21,human,UL,2024-02-22 10:15:00
vivid,0.2.6,2024-04-19 01:10:21,human,UL,2023-04-03
