package,version,snapshot_time,folder,subfolder,submission_time
BIDistances,0.0.2,2023-05-17 13:14:12,newbies,NA,2023-05-17 10:19:00
DescTools,0.99.49,2023-05-17 13:14:12,publish,NA,2023-05-17 11:42:00
EpiNow2,1.3.3,2023-05-17 13:14:12,human,UL,2022-11-01
RMediation,1.2.3,2023-05-17 13:14:12,waiting,NA,2023-05-17 00:13:00
animint2,2023.3.10,2023-05-17 13:14:12,human,UL,2023-03-12 03:04:00
cargo,0.3.12,2023-05-17 13:14:12,human,UL,2022-09-28
cgalMeshes,2.1.0,2023-05-17 13:14:12,pending,NA,2023-05-17 11:31:00
chemdeg,0.1.2,2023-05-17 13:14:12,newbies,NA,2023-05-17 11:35:00
climate,1.1.0,2023-05-17 13:14:12,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-17 13:14:12,human,UL,2022-10-21
coala,0.7.1,2023-05-17 13:14:12,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-17 13:14:12,human,UL,2022-10-21
duckdb,0.8.0,2023-05-17 13:14:12,pretest,NA,2023-05-17 13:00:00
dynamite,1.4.2,2023-05-17 13:14:12,inspect,NA,2023-05-16 14:55:00
eefAnalytics,1.1.1,2023-05-17 13:14:12,waiting,NA,2023-05-16 20:05:00
emuR,2.4.0,2023-05-17 13:14:12,pretest,NA,2023-05-17 13:00:00
et.nwfva,0.1.1,2023-05-17 13:14:12,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-17 13:14:12,human,UL,2022-11-18 13:46:00
fda,6.1.3,2023-05-17 13:14:12,waiting,NA,2023-05-16 16:19:00
fritools,4.0.0,2023-05-17 13:14:12,human,UL,2022-10-12
gpg,1.2.9,2023-05-17 13:14:12,inspect,NA,2023-05-16 17:03:00
hockeystick,0.7.3,2023-05-17 13:14:12,inspect,NA,2023-05-17 01:29:00
lares,5.2.2,2023-05-17 13:14:12,inspect,NA,2023-05-16 16:03:00
parfm,2.7.7,2023-05-17 13:14:12,human,UL,2022-11-25 14:44:00
rbacon,3.1.0,2023-05-17 13:14:12,pretest,NA,2023-05-17 13:06:00
rcaiman,1.1.1,2023-05-17 13:14:12,pending,NA,2023-05-10 21:26:00
sccore,1.0.3,2023-05-17 13:14:12,human,UL,2023-03-12 23:47:00
seeker,1.1.2,2023-05-17 13:14:12,pending,NA,2023-05-16 15:58:00
stepR,2.1-6,2023-05-17 13:14:12,pending,NA,2023-05-16 19:53:00
vivid,0.2.6,2023-05-17 13:14:12,human,UL,2023-04-03 19:00:00
vol2birdR,1.0.0,2023-05-17 13:14:12,pending,NA,2023-05-12 20:03:00
