package,version,snapshot_time,folder,subfolder,submission_time
bearishTrader,1.0.1,2022-10-03 08:40:55,inspect,NA,2022-10-03 00:44:00
bfsMaps,0.9.8,2022-10-03 08:40:55,waiting,NA,2022-09-29 20:20:00
biogeom,1.1.4,2022-10-03 08:40:55,pretest,NA,2022-10-03 02:26:00
camcorder,0.1.0,2022-10-03 08:40:55,newbies,NA,2022-10-02 10:20:00
CancerEvolutionVisualization,1.0.0,2022-10-03 08:40:55,human,BA,2022-10-01 01:02:00
cargo,0.3.12,2022-10-03 08:40:55,inspect,NA,2022-09-28 06:53:00
cft,1.0.0,2022-10-03 08:40:55,human,BA,2022-09-30 21:09:00
congressapi,0.1.0,2022-10-03 08:40:55,pretest,NA,2022-10-03 04:58:00
cov.approx,0.1.0,2022-10-03 08:40:55,human,BA,2022-09-30 19:41:00
CTNote,0.1.0,2022-10-03 08:40:55,newbies,NA,2022-10-01 18:52:00
Design.parameters,0.1.0,2022-10-03 08:40:55,newbies,NA,2022-10-02 09:30:00
edeaR,0.9.1,2022-10-03 08:40:55,pretest,NA,2022-10-03 02:48:00
hdf5r,1.3.7,2022-10-03 08:40:55,pretest,NA,2022-10-03 07:14:00
kinship2,1.9.5,2022-10-03 08:40:55,waiting,NA,2022-09-28 22:23:00
lavaanExtra,0.1.2,2022-10-03 08:40:55,pretest,NA,2022-10-03 03:11:00
lfstat,0.9.10,2022-10-03 08:40:55,newbies,NA,2022-10-03 00:24:00
lifeR,0.9.6,2022-10-03 08:40:55,human,BA,2022-09-30 19:28:00
maraca,0.3.10,2022-10-03 08:40:55,waiting,NA,2022-09-26 17:57:00
mclm,0.2.7,2022-10-03 08:40:55,newbies,NA,2022-10-02 18:09:00
MultiscaleDTM,0.5.3,2022-10-03 08:40:55,human,BA,2022-10-01 00:46:00
NBR,0.1.5,2022-10-03 08:40:55,pretest,NA,2022-10-03 06:39:00
odetector,1.0.0,2022-10-03 08:40:55,newbies,NA,2022-10-02 11:45:00
oews2018,1.0.0,2022-10-03 08:40:55,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-03 08:40:55,waiting,NA,2022-09-23 21:14:00
openalexR,1.0.0,2022-10-03 08:40:55,waiting,NA,2022-09-30 07:45:00
plattice,1.0,2022-10-03 08:40:55,newbies,NA,2022-10-01 15:44:00
powRICLPM,0.1.0,2022-10-03 08:40:55,human,BA,2022-09-30 09:42:00
processmapR,0.5.2,2022-10-03 08:40:55,pretest,NA,2022-10-03 08:37:00
purrr,0.3.5,2022-10-03 08:40:55,waiting,NA,2022-09-28 14:57:00
QCA,3.17,2022-10-03 08:40:55,pending,NA,2022-10-02 18:51:00
qlifetable,0.0.1-11,2022-10-03 08:40:55,human,UL,2022-09-22 15:02:00
ROI.plugin.qpoases,1.0-1,2022-10-03 08:40:55,pending,NA,2022-09-30 13:35:00
salso,0.3.9,2022-10-03 08:40:55,inspect,NA,2022-07-03 00:00:00
sbde,1.0-0,2022-10-03 08:40:55,newbies,NA,2022-10-01 21:50:00
SpatialfdaR,1.0.0,2022-10-03 08:40:55,human,BA,2022-09-30 16:08:00
ssmodels,1.0.1,2022-10-03 08:40:55,newbies,NA,2022-10-01 19:37:00
stats4teaching,0.1.0,2022-10-03 08:40:55,human,BA,2022-09-30 18:01:00
terra,1.6-26,2022-10-03 08:40:55,pretest,NA,2022-10-03 02:26:00
tidycmprsk,0.2.0,2022-10-03 08:40:55,recheck,NA,2022-10-03 01:54:00
valuemap,2.0.1,2022-10-03 08:40:55,pretest,NA,2022-10-03 08:00:00
zipcodeR,0.3.5,2022-10-03 08:40:55,pretest,NA,2022-10-03 05:34:00
