package,version,snapshot_time,folder,subfolder,submission_time
ASMap,1.0-6,2023-07-15 03:53:47,pretest,NA,2023-07-15 03:40:00
EpiNow2,1.3.3,2023-07-15 03:53:47,human,UL,2022-11-01
PatientProfiles,0.2.1,2023-07-15 03:53:47,waiting,NA,2023-07-07 17:30:00
Rfast,2.0.8,2023-07-15 03:53:47,human,UL,2023-06-25 17:58:00
SPARQLchunks,0.3.0,2023-07-15 03:53:47,newbies,NA,2023-07-11 10:34:00
animint2,2023.3.10,2023-07-15 03:53:47,human,UL,2023-03-12 03:04:00
bspm,0.5.3,2023-07-15 03:53:47,pretest,NA,2023-07-15 02:46:00
cargo,0.3.12,2023-07-15 03:53:47,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-07-15 03:53:47,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-07-15 03:53:47,human,UL,2022-10-12
clpAPI,1.3.2,2023-07-15 03:53:47,human,UL,2022-10-21
coala,0.7.1,2023-07-15 03:53:47,human,UL,2022-12-30
cplexAPI,1.5.1,2023-07-15 03:53:47,human,UL,2022-10-21
discourseGT,1.2.0,2023-07-15 03:53:47,waiting,NA,2023-07-15
dodgr,0.2.21,2023-07-15 03:53:47,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-07-15 03:53:47,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-07-15 03:53:47,human,UL,2022-11-18
fritools,4.0.0,2023-07-15 03:53:47,human,UL,2022-10-12
fs,1.6.3,2023-07-15 03:53:47,waiting,NA,2023-07-10 18:24:00
gdalraster,1.0.0,2023-07-15 03:53:47,human,UL,2023-05-05 01:19:00
leidenbase,0.1.23,2023-07-15 03:53:47,pretest,NA,2023-07-15 02:41:00
mMARCH.AC,2.9.2.0,2023-07-15 03:53:47,human,UL,2023-07-07 16:37:00
omicsTools,1.0.6,2023-07-15 03:53:47,waiting,NA,2023-07-04 23:53:00
parfm,2.7.7,2023-07-15 03:53:47,human,UL,2022-11-25
pliman,2.0.0,2023-07-15 03:53:47,pretest,NA,2023-07-15 02:11:00
ppmSuite,0.3.4,2023-07-15 03:53:47,pending,NA,2023-07-14 22:30:00
pressuRe,0.2,2023-07-15 03:53:47,pretest,NA,2023-07-15 01:58:00
remmy,0.1.0,2023-07-15 03:53:47,newbies,NA,2023-07-14 22:27:00
sass,0.4.7,2023-07-15 03:53:47,pending,NA,2023-07-15 01:01:00
sccore,1.0.3,2023-07-15 03:53:47,human,UL,2023-03-12 23:47:00
simmer,4.4.6,2023-07-15 03:53:47,pretest,NA,2023-07-15 02:48:00
simmer.plot,0.1.18,2023-07-15 03:53:47,pretest,NA,2023-07-15 02:57:00
strata.MaxCombo,0.0.1,2023-07-15 03:53:47,newbies,NA,2023-07-14 23:54:00
ttservice,0.3.7,2023-07-15 03:53:47,waiting,NA,2023-07-08 05:45:00
vivid,0.2.6,2023-07-15 03:53:47,human,UL,2023-04-03 19:00:00
