package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2024-12-19 19:29:29,human,UL,2024-09-11 07:51:00
BiasedUrn,2.0.12,2024-12-19 19:29:29,human,UL,2024-05-11
Certara.RsNLME.ModelBuilder,3.0.1,2024-12-19 19:29:29,newbies,NA,2024-12-19 18:22:00
DFA,1.0.0,2024-12-19 19:29:29,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-12-19 19:29:29,human,UL,2024-02-22
EpiNow2,1.3.3,2024-12-19 19:29:29,human,UL,2022-11-01
HQRMM,0.0.0.1,2024-12-19 19:29:29,newbies,NA,2024-12-19 13:13:00
HSAR,0.6.0,2024-12-19 19:29:29,newbies,NA,2024-12-19 03:43:00
LogicForest,2.1.0,2024-12-19 19:29:29,human,UL,2024-03-08
LogicForest,2.1.1,2024-12-19 19:29:29,human,UL,2024-03-12
MuPETFlow,0.1.0,2024-12-19 19:29:29,newbies,NA,2024-12-19 11:55:00
RGS,1.0,2024-12-19 19:29:29,newbies,NA,2024-12-19 02:09:00
RcppPlanc,1.0.0,2024-12-19 19:29:29,human,UL,2024-02-23
Rfast,2.0.8,2024-12-19 19:29:29,human,UL,2023-06-25
Rfast,2.1.2,2024-12-19 19:29:29,waiting,NA,2024-12-12 12:49:00
SubgrpID,0.11,2024-12-19 19:29:29,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2024-12-19 19:29:29,human,UL,2024-08-23 14:15:00
VIGoR,1.1.4,2024-12-19 19:29:29,human,UL,2024-05-28
adbcpostgresql,0.8.0,2024-12-19 19:29:29,human,UL,2023-11-10
animint2,2023.3.10,2024-12-19 19:29:29,human,UL,2023-03-12
archeofrag.gui,0.1.0,2024-12-19 19:29:29,newbies,NA,2024-12-19 10:16:00
backtestGraphics,0.1.7,2024-12-19 19:29:29,newbies,NA,2024-12-19 04:19:00
bivariateLeaflet,0.1.0,2024-12-19 19:29:29,newbies,NA,2024-12-18 19:52:00
blockcluster,4.5.5,2024-12-19 19:29:29,human,UL,2024-02-23
bruneimap,0.3.1,2024-12-19 19:29:29,newbies,NA,2024-12-19 13:58:00
cargo,0.3.12,2024-12-19 19:29:29,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-12-19 19:29:29,human,UL,2023-06-24
ciphertext,0.1.0,2024-12-19 19:29:29,newbies,NA,2024-12-19 15:38:00
