package,version,snapshot_time,folder,subfolder,submission_time
airGRdatasets,0.1.2,2022-11-07 22:22:28,waiting,NA,2022-10-26 15:04:00
BTSR,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-07 15:37:00
cargo,0.3.12,2022-11-07 22:22:28,inspect,NA,2022-09-28 05:53:00
CDatanet,2.0.2,2022-11-07 22:22:28,waiting,NA,2022-10-20 19:30:00
climate,1.1.0,2022-11-07 22:22:28,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-11-07 22:22:28,human,UL,2022-10-21 13:20:00
cplexAPI,1.5.1,2022-11-07 22:22:28,human,UL,2022-10-21 13:23:00
dparser,1.3.1-9,2022-11-07 22:22:28,pending,NA,2022-11-04 18:10:00
ebvcube,0.1.1,2022-11-07 22:22:28,newbies,NA,2022-11-07 15:08:00
elections.dtree,1.0.1,2022-11-07 22:22:28,pending,NA,2022-10-11 21:51:00
EpiNow2,1.3.3,2022-11-07 22:22:28,human,UL,2022-11-01 15:20:00
fritools,4.0.0,2022-11-07 22:22:28,pending,NA,2022-10-12 14:47:00
geoTS,0.1.7,2022-11-07 22:22:28,waiting,NA,2022-11-07 15:52:00
GOCompare,1.0.2,2022-11-07 22:22:28,inspect,NA,2022-11-07 21:55:00
googletraffic,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-07 00:28:00
harmony,0.1.1,2022-11-07 22:22:28,inspect,NA,2022-11-07 16:22:00
HBV.IANIGLA,0.2.2,2022-11-07 22:22:28,inspect,NA,2022-11-07 20:09:00
hergm,4.1-10,2022-11-07 22:22:28,inspect,NA,2022-11-07 20:45:00
idopNetwork,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-06 11:38:00
intensegRid,0.1.2,2022-11-07 22:22:28,inspect,NA,2022-11-07 16:21:00
IOLS,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-06 22:28:00
lfstat,0.9.12,2022-11-07 22:22:28,newbies,NA,2022-11-06 19:45:00
Matrix,1.5-2,2022-11-07 22:22:28,waiting,NA,2022-10-22 22:07:00
mcbette,1.15.1,2022-11-07 22:22:28,waiting,NA,2022-10-28 13:18:00
mFD,1.0.2,2022-11-07 22:22:28,waiting,NA,2022-11-04 17:41:00
mmeta,2.4,2022-11-07 22:22:28,newbies,NA,2022-11-06 18:37:00
mmpca,2.0.3,2022-11-07 22:22:28,newbies,NA,2022-11-07 08:57:00
MTDSemiPKPD,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-06 22:23:00
planningML,1.0.0,2022-11-07 22:22:28,newbies,NA,2022-11-06 22:16:00
pwrss,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-06 18:20:00
quadraticSD,0.1.0,2022-11-07 22:22:28,newbies,NA,2022-11-06 22:05:00
rcssci,0.3.0,2022-11-07 22:22:28,inspect,NA,2022-11-07 17:50:00
reproducible,1.2.11,2022-11-07 22:22:28,waiting,NA,2022-11-07 20:19:00
rgdal,1.6-2,2022-11-07 22:22:28,pretest,NA,2022-11-03 19:12:00
Rigma,0.1.0,2022-11-07 22:22:28,waiting,NA,2022-11-05 13:31:00
rMOST,0.0.1,2022-11-07 22:22:28,newbies,NA,2022-11-07 14:55:00
RMT4DS,0.0.1,2022-11-07 22:22:28,newbies,NA,2022-11-06 22:51:00
rmweather,0.2.04,2022-11-07 22:22:28,inspect,NA,2022-11-07 17:37:00
rotasym,1.1.4,2022-11-07 22:22:28,waiting,NA,2022-11-07 20:22:00
salso,0.3.9,2022-11-07 22:22:28,inspect,NA,2022-07-02 23:00:00
simplifyNet,0.0.1,2022-11-07 22:22:28,inspect,NA,2022-11-07 19:41:00
styler,1.8.1,2022-11-07 22:22:28,inspect,NA,2022-11-07 20:59:00
sugarbag,0.1.5,2022-11-07 22:22:28,newbies,NA,2022-11-07 07:42:00
toRvik,1.1.1,2022-11-07 22:22:28,inspect,NA,2022-11-07 17:03:00
ToxicR,22.8.1.0.4,2022-11-07 22:22:28,pending,NA,2022-10-29 15:11:00
Tplyr,1.0.2,2022-11-07 22:22:28,inspect,NA,2022-11-07 18:41:00
xpectr,0.4.3,2022-11-07 22:22:28,newbies,NA,2022-11-07 17:54:00
xpose,0.4.14,2022-11-07 22:22:28,inspect,NA,2022-11-07 21:49:00
xpose,0.4.14,2022-11-07 22:22:28,pretest,NA,2022-11-07 22:21:00
yatah,0.2.1,2022-11-07 22:22:28,inspect,NA,2022-11-07 17:44:00
