package,version,snapshot_time,folder,subfolder,submission_time
BayesX,0.3-2,2023-05-22 22:17:32,waiting,NA,2023-05-19 14:40:00
DEPONS2R,1.2.0,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:36:00
EpiNow2,1.3.3,2023-05-22 22:17:32,human,UL,2022-11-01
HydroPortailStats,1.0.2,2023-05-22 22:17:32,inspect,NA,2023-05-22 16:42:00
JUMP,1.0.1,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:21:00
MagmaClustR,1.1.2,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:04:00
PracTools,1.4,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:52:00
RMediation,1.2.3,2023-05-22 22:17:32,waiting,NA,2023-05-17 00:13:00
Require,0.3.1,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:47:00
SpaDES.tools,2.0.0,2023-05-22 22:17:32,waiting,NA,2023-05-20 03:58:00
animint2,2023.3.10,2023-05-22 22:17:32,human,UL,2023-03-12 03:04:00
boxplotcluster,0.1,2023-05-22 22:17:32,inspect,NA,2023-05-22 17:02:00
cargo,0.3.12,2023-05-22 22:17:32,human,UL,2022-09-28
climate,1.1.0,2023-05-22 22:17:32,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-22 22:17:32,human,UL,2022-10-21
coala,0.7.1,2023-05-22 22:17:32,human,UL,2022-12-30 16:35:00
cplexAPI,1.5.1,2023-05-22 22:17:32,human,UL,2022-10-21
duckdb,0.8.0,2023-05-22 22:17:32,waiting,NA,2023-05-17 13:00:00
et.nwfva,0.1.1,2023-05-22 22:17:32,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-22 22:17:32,human,UL,2022-11-18
forestat,0.1.0,2023-05-22 22:17:32,human,VW,2023-05-22 15:29:00
fritools,4.0.0,2023-05-22 22:17:32,human,UL,2022-10-12
gdalraster,1.0.0,2023-05-22 22:17:32,human,UL,2023-05-05 01:19:00
gdalraster,1.1.1,2023-05-22 22:17:32,waiting,NA,2023-05-20 06:59:00
lmtestrob,0.1,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:33:00
matsbyname,0.6.3,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:24:00
parfm,2.7.7,2023-05-22 22:17:32,human,UL,2022-11-25 14:44:00
rsatscan,1.0.4,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:03:00
sccore,1.0.3,2023-05-22 22:17:32,human,UL,2023-03-12 23:47:00
sf,1.0-13,2023-05-22 22:17:32,recheck,NA,2023-05-22 13:07:00
soundgen,2.6.0,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:38:00
spfa,1.0,2023-05-22 22:17:32,pretest,NA,2023-05-22 19:55:00
statar,0.7.5,2023-05-22 22:17:32,pretest,NA,2023-05-22 20:47:00
support,0.1.7,2023-05-22 22:17:32,newbies,NA,2023-05-22 19:15:00
vivid,0.2.6,2023-05-22 22:17:32,human,UL,2023-04-03 19:00:00
