package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-10-21 23:17:43,human,UL,2024-09-11
BAQM,0.1.3,2025-10-21 23:17:43,newbies,NA,2025-10-20 09:59:00
BRPL,1.0.2,2025-10-21 23:17:43,newbies,NA,2025-10-17 18:26:00
BayesPower,1.0.0,2025-10-21 23:17:43,newbies,NA,2025-10-21 15:23:00
BayesSIM,0.1.3,2025-10-21 23:17:43,newbies,NA,2025-10-21 13:16:00
BiasedUrn,2.0.12,2025-10-21 23:17:43,human,UL,2024-05-11
CFM,0.6.0,2025-10-21 23:17:43,newbies,NA,2025-10-18 05:21:00
Capsule,0.2.0,2025-10-21 23:17:43,newbies,NA,2025-10-17 15:49:00
CompositionalSR,1.0,2025-10-21 23:17:43,newbies,NA,2025-10-20 18:35:00
CspStandSegmentation,0.1.2,2025-10-21 23:17:43,newbies,NA,2025-10-20 13:39:00
DFA,1.0.0,2025-10-21 23:17:43,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-10-21 23:17:43,human,UL,2024-02-22
Directional,7.3,2025-10-21 23:17:43,recheck,NA,2025-10-21 18:41:00
DroughtR,0.1.0,2025-10-21 23:17:43,newbies,NA,2025-10-18 13:31:00
EpiNow2,1.3.3,2025-10-21 23:17:43,human,UL,2022-11-01
FLAG,0.1,2025-10-21 23:17:43,human,UL,2025-03-31
GulFM,0.2.0,2025-10-21 23:17:43,newbies,NA,2025-10-18 08:21:00
ISCAM,1.0.0,2025-10-21 23:17:43,newbies,NA,2025-10-19 09:06:00
JRF,0.1-4,2025-10-21 23:17:43,human,UL,2016-10-25
LRQVB,1.0.0,2025-10-21 23:17:43,newbies,NA,2025-10-21 03:56:00
LogicForest,2.1.0,2025-10-21 23:17:43,human,UL,2024-03-08
LogicForest,2.1.1,2025-10-21 23:17:43,human,UL,2024-03-12
NeEDS4BigData,1.0.1,2025-10-21 23:17:43,newbies,NA,2025-10-18 16:13:00
OmopOnSpark,0.1.0,2025-10-21 23:17:43,newbies,NA,2025-10-19 20:43:00
PRTree,1.0.2,2025-10-21 23:17:43,waiting,NA,2025-10-19 00:17:00
