package,version,snapshot_time,folder,subfolder,submission_time
BAT,2.9.4,2023-10-05 20:24:40,waiting,NA,2023-09-29 11:06:00
BeeBDC,1.0.0,2023-10-05 20:24:40,human,UL,2023-09-13 09:55:00
EcoIndR,1.9,2023-10-05 20:24:40,inspect,NA,2023-10-04 21:30:00
EpiNow2,1.3.3,2023-10-05 20:24:40,human,UL,2022-11-01
GrapheR,1.9-86-4,2023-10-05 20:24:40,pretest,NA,2023-10-05 11:30:00
HDRFA,0.1.3,2023-10-05 20:24:40,pretest,NA,2023-10-05 17:41:00
IRexamples,0.0.4,2023-10-05 20:24:40,pretest,NA,2023-10-05 18:06:00
ImputeLongiCovs,0.1.0,2023-10-05 20:24:40,newbies,NA,2023-10-05 13:19:00
NetSimR,0.1.4,2023-10-05 20:24:40,waiting,NA,2023-10-03 10:56:00
Rfast,2.0.8,2023-10-05 20:24:40,human,UL,2023-06-25 17:58:00
TestGardener,3.2.5,2023-10-05 20:24:40,pretest,NA,2023-10-05 20:01:00
adbcpostgresql,0.6.0,2023-10-05 20:24:40,human,UL,2023-08-31 17:54:00
adephylo,1.1-16,2023-10-05 20:24:40,pretest,NA,2023-10-05 10:56:00
admiral,0.12.2,2023-10-05 20:24:40,pretest,NA,2023-10-05 18:01:00
animint2,2023.3.10,2023-10-05 20:24:40,human,UL,2023-03-12
azlogr,0.0.5,2023-10-05 20:24:40,pending,NA,2023-10-05 03:31:00
beastier,2.4.12,2023-10-05 20:24:40,pretest,NA,2023-10-05 11:02:00
beastier,2.4.12,2023-10-05 20:24:40,waiting,NA,2023-09-29 14:58:00
birdring,1.6,2023-10-05 20:24:40,waiting,NA,2023-10-02 21:34:00
btergm,1.10.11,2023-10-05 20:24:40,pretest,NA,2023-10-05 18:53:00
cargo,0.3.12,2023-10-05 20:24:40,human,UL,2022-09-28
cbioportalR,1.1.0,2023-10-05 20:24:40,pretest,NA,2023-10-05 17:54:00
cgalMeshes,2.2.0,2023-10-05 20:24:40,human,UL,2023-06-24 21:23:00
cito,1.0.2,2023-10-05 20:24:40,waiting,NA,2023-10-01 09:06:00
climate,1.1.0,2023-10-05 20:24:40,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-05 20:24:40,human,UL,2022-10-21
clubpro,0.5.5,2023-10-05 20:24:40,newbies,NA,2023-10-05 12:41:00
coala,0.7.1,2023-10-05 20:24:40,human,UL,2022-12-30
codeoceanR,0.8.52,2023-10-05 20:24:40,pretest,NA,2023-10-05 18:06:00
combat.enigma,1.0,2023-10-05 20:24:40,newbies,NA,2023-10-05 12:08:00
cplexAPI,1.5.1,2023-10-05 20:24:40,human,UL,2022-10-21
dodgr,0.2.21,2023-10-05 20:24:40,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-10-05 20:24:40,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-05 20:24:40,human,UL,2022-11-18
fqar,0.4.3,2023-10-05 20:24:40,waiting,NA,2023-10-03 21:43:00
fritools,4.0.0,2023-10-05 20:24:40,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-05 20:24:40,human,UL,2023-05-05 01:19:00
geodimension,1.0.1,2023-10-05 20:24:40,pretest,NA,2023-10-05 19:17:00
geodiv,1.1.0,2023-10-05 20:24:40,pretest,NA,2023-10-05 19:29:00
gifski,1.12.0-2,2023-10-05 20:24:40,human,UL,2023-08-09 12:13:00
jlmerclusterperm,1.1.0,2023-10-05 20:24:40,inspect,NA,2023-10-04 23:18:00
mMARCH.AC,2.9.2.0,2023-10-05 20:24:40,human,UL,2023-07-07 16:37:00
nieve,0.1.3,2023-10-05 20:24:40,pretest,NA,2023-10-05 19:35:00
openair,2.18-0,2023-10-05 20:24:40,waiting,NA,2023-10-05 14:46:00
parfm,2.7.7,2023-10-05 20:24:40,human,UL,2022-11-25
pempi,1.0.0,2023-10-05 20:24:40,pretest,NA,2023-10-05 19:45:00
quickcode,0.5,2023-10-05 20:24:40,inspect,NA,2023-10-04 19:53:00
rarestR,0.1.0,2023-10-05 20:24:40,newbies,NA,2023-10-05 16:39:00
rcoder,0.3.0,2023-10-05 20:24:40,pretest,NA,2023-10-05 18:23:00
rglobi,0.3.2,2023-10-05 20:24:40,newbies,NA,2023-10-05 14:53:00
rglobi,0.3.3,2023-10-05 20:24:40,pretest,NA,2023-10-05 18:58:00
ridigbio,0.3.7,2023-10-05 20:24:40,pretest,NA,2023-10-05 19:22:00
rsyncrosim,1.4.9,2023-10-05 20:24:40,inspect,NA,2023-10-05 00:19:00
s2dv,2.0.0,2023-10-05 20:24:40,waiting,NA,2023-10-02 18:29:00
sccore,1.0.3,2023-10-05 20:24:40,human,UL,2023-03-12
testthat,3.2.0,2023-10-05 20:24:40,waiting,NA,2023-10-04 04:28:00
theft,0.5.4.1,2023-10-05 20:24:40,pretest,NA,2023-10-05 11:17:00
tv,1.7.3,2023-10-05 20:24:40,pretest,NA,2023-10-05 19:21:00
viraldomain,0.0.2,2023-10-05 20:24:40,waiting,NA,2023-10-01 18:57:00
vivid,0.2.6,2023-10-05 20:24:40,human,UL,2023-04-03
wikkitidy,0.1.10,2023-10-05 20:24:40,pretest,NA,2023-10-05 11:00:00
word2vec,0.4.0,2023-10-05 20:24:40,pretest,NA,2023-10-05 10:53:00
