package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-09-19 09:19:43,human,UL,2023-09-13 09:55:00
BsMD,2023.920,2023-09-19 09:19:43,pending,NA,2023-09-14 08:07:00
DBModelSelect,0.1.1,2023-09-19 09:19:43,newbies,NA,2023-09-18 21:21:00
EpiNow2,1.3.3,2023-09-19 09:19:43,human,UL,2022-11-01
FastStepGraph,0.1.0,2023-09-19 09:19:43,newbies,NA,2023-09-19 04:49:00
LDATS,0.3.0,2023-09-19 09:19:43,waiting,NA,2023-09-18 18:31:00
LearnSL,1.0.0,2023-09-19 09:19:43,pretest,NA,2023-09-19 08:17:00
MBHdesign,2.3.14,2023-09-19 09:19:43,pretest,NA,2023-09-19 08:24:00
PRSim,1.4-4,2023-09-19 09:19:43,pending,NA,2023-09-18 11:14:00
RFCCA,1.0.11,2023-09-19 09:19:43,newbies,NA,2023-09-18 21:34:00
RPDTest,0.0.1,2023-09-19 09:19:43,newbies,NA,2023-09-19 03:36:00
Rfast,2.0.8,2023-09-19 09:19:43,human,UL,2023-06-25 17:58:00
SeuratObject,4.1.4,2023-09-19 09:19:43,waiting,NA,2023-09-16 01:02:00
SimSurvey,0.1.6,2023-09-19 09:19:43,newbies,NA,2023-09-18 22:15:00
adbcpostgresql,0.6.0,2023-09-19 09:19:43,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-19 09:19:43,human,UL,2023-03-12
athyrta,0.0.0-1,2023-09-19 09:19:43,newbies,NA,2023-09-19 02:48:00
avesperu,0.0.0.1,2023-09-19 09:19:43,newbies,NA,2023-09-19 03:15:00
cargo,0.3.12,2023-09-19 09:19:43,human,UL,2022-09-28
cauphy,1.0.1,2023-09-19 09:19:43,pending,NA,2023-09-18 12:15:00
cgalMeshes,2.2.0,2023-09-19 09:19:43,human,UL,2023-06-24 21:23:00
chem.databases,1.0.0,2023-09-19 09:19:43,newbies,NA,2023-09-19 04:39:00
climate,1.1.0,2023-09-19 09:19:43,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-19 09:19:43,human,UL,2022-10-21
coala,0.7.1,2023-09-19 09:19:43,human,UL,2022-12-30
collin,0.0.4,2023-09-19 09:19:43,inspect,NA,2023-09-18 17:07:00
cplexAPI,1.5.1,2023-09-19 09:19:43,human,UL,2022-10-21
ddtlcm,0.1.2,2023-09-19 09:19:43,waiting,NA,2023-09-18 04:43:00
desk,1.1.0,2023-09-19 09:19:43,newbies,NA,2023-09-18 18:07:00
dodgr,0.2.21,2023-09-19 09:19:43,human,UL,2023-06-01 16:00:00
epidatr,1.0.0,2023-09-19 09:19:43,newbies,NA,2023-09-19 00:42:00
et.nwfva,0.1.1,2023-09-19 09:19:43,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-19 09:19:43,human,UL,2022-11-18
fritools,4.0.0,2023-09-19 09:19:43,human,UL,2022-10-12
gdalraster,1.0.0,2023-09-19 09:19:43,human,UL,2023-05-05 01:19:00
gifski,1.12.0-2,2023-09-19 09:19:43,human,UL,2023-08-09 12:13:00
gpbStat,0.4.1,2023-09-19 09:19:43,publish,NA,2023-09-19 07:46:00
harmony,1.0.1,2023-09-19 09:19:43,inspect,NA,2023-09-18 22:46:00
mMARCH.AC,2.9.2.0,2023-09-19 09:19:43,human,UL,2023-07-07 16:37:00
mplusParallel.automation,0.0.1.0,2023-09-19 09:19:43,newbies,NA,2023-09-18 20:16:00
mtsta,0.0.0.1,2023-09-19 09:19:43,newbies,NA,2023-09-19 03:21:00
neuralGAM,1.1.0,2023-09-19 09:19:43,pretest,NA,2023-09-18 15:22:00
newscatcheR,0.1.2,2023-09-19 09:19:43,pretest,NA,2023-09-19 09:14:00
nser,1.5.0,2023-09-19 09:19:43,pretest,NA,2023-09-19 07:55:00
optimizeR,0.3.3,2023-09-19 09:19:43,waiting,NA,2023-09-18 18:36:00
parfm,2.7.7,2023-09-19 09:19:43,human,UL,2022-11-25
perutimber,0.1.0,2023-09-19 09:19:43,newbies,NA,2023-09-19 03:28:00
pesel,0.7.5,2023-09-19 09:19:43,waiting,NA,2023-08-14 11:09:00
prolsirm,0.1.0,2023-09-19 09:19:43,newbies,NA,2023-09-18 22:34:00
r3PG,0.1.6,2023-09-19 09:19:43,pretest,NA,2023-09-19 08:30:00
reReg,1.4.6,2023-09-19 09:19:43,waiting,NA,2023-09-16 16:36:00
renv,1.0.3,2023-09-19 09:19:43,waiting,NA,2023-09-18 20:19:00
restatapi,0.22.1,2023-09-19 09:19:43,waiting,NA,2023-09-19 01:34:00
rugarch,1.5-1,2023-09-19 09:19:43,pretest,NA,2023-09-19 08:56:00
sccore,1.0.3,2023-09-19 09:19:43,human,UL,2023-03-12
sfhotspot,0.8.0,2023-09-19 09:19:43,newbies,NA,2023-09-18 18:08:00
tectonicr,0.2.93,2023-09-19 09:19:43,waiting,NA,2023-09-12 15:33:00
timetk,2.8.4,2023-09-19 09:19:43,waiting,NA,2023-09-18 16:44:00
vivid,0.2.6,2023-09-19 09:19:43,human,UL,2023-04-03 19:00:00
volesti,1.1.2-7,2023-09-19 09:19:43,pending,NA,2023-09-18 10:49:00
zen4R,0.9,2023-09-19 09:19:43,waiting,NA,2023-09-04 21:14:00
