package,version,snapshot_time,folder,subfolder,submission_time
ALDEx3,1.0.0,2026-01-30 22:19:20,newbies,NA,2026-01-27 19:33:00
ActisoftR,0.0.2,2026-01-30 22:19:20,human,UL,2024-09-11
BCFM,1.0.0,2026-01-30 22:19:20,newbies,NA,2026-01-29 15:50:00
BayesMallowsSMC2,0.2.0,2026-01-30 22:19:20,newbies,NA,2026-01-30 11:11:00
BayesianHybridDesign,0.1.0,2026-01-30 22:19:20,newbies,NA,2026-01-30 14:33:00
BiasedUrn,2.0.12,2026-01-30 22:19:20,human,UL,2024-05-11
BioGSP,1.0.0,2026-01-30 22:19:20,newbies,NA,2026-01-28 19:21:00
CGMissingDataR,0.0.1,2026-01-30 22:19:20,newbies,NA,2026-01-29 03:58:00
DFA,1.0.0,2026-01-30 22:19:20,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-30 22:19:20,human,UL,2024-02-22
DIDmultiplegtDYN,2.3.0,2026-01-30 22:19:20,waiting,NA,2026-01-29 16:18:00
DepMod,0.1.0,2026-01-30 22:19:20,newbies,NA,2026-01-28 13:47:00
DrugProductsCanada,0.1.1,2026-01-30 22:19:20,newbies,NA,2026-01-28 19:16:00
EpiNow2,1.3.3,2026-01-30 22:19:20,human,UL,2022-11-01
FLAG,0.1,2026-01-30 22:19:20,human,UL,2025-03-31
GAReg,0.1.0,2026-01-30 22:19:20,newbies,NA,2026-01-30 19:00:00
GPvecchia,0.1.8,2026-01-30 22:19:20,recheck,NA,2026-01-30 20:25:00
GUiMeta,0.1.0,2026-01-30 22:19:20,newbies,NA,2026-01-29 13:56:00
ICAOD,1.0.2,2026-01-30 22:19:20,newbies,NA,2026-01-30 17:20:00
JRF,0.1-4,2026-01-30 22:19:20,human,UL,2016-10-25
LABTNSCPSS,1.0,2026-01-30 22:19:20,newbies,NA,2026-01-29 14:23:00
LearnBayes,2.15.2,2026-01-30 22:19:20,recheck,NA,2026-01-30 19:18:00
LogicForest,2.1.0,2026-01-30 22:19:20,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-30 22:19:20,human,UL,2024-03-12
