package,version,snapshot_time,folder,subfolder,submission_time
ASRgenomics,1.1.4,2024-01-27 00:10:42,inspect,NA,2024-01-26 21:36:00
AnalysisLin,0.1.0,2024-01-27 00:10:42,newbies,NA,2024-01-26 12:57:00
BeeBDC,1.0.0,2024-01-27 00:10:42,human,UL,2023-09-13 08:55:00
DiSCos,0.0.1,2024-01-27 00:10:42,newbies,NA,2024-01-26 19:08:00
EnviroPRA2,1.0.1,2024-01-27 00:10:42,newbies,NA,2024-01-25 18:38:00
EpiNow2,1.3.3,2024-01-27 00:10:42,human,UL,2022-11-01
FactoClass,1.2.9,2024-01-27 00:10:42,human,BA,2024-01-24 20:35:00
GSNA,0.1.3,2024-01-27 00:10:42,newbies,NA,2024-01-26 14:17:00
MCOE,0.3.0,2024-01-27 00:10:42,newbies,NA,2024-01-25 23:24:00
MixAll,1.5.13,2024-01-27 00:10:42,pending,NA,2024-01-26 18:06:00
One4All,0.2,2024-01-27 00:10:42,human,BA,2024-01-24 18:46:00
PCGII,1.1.2,2024-01-27 00:10:42,newbies,NA,2024-01-26 22:32:00
RcppPlanc,1.0.0,2024-01-27 00:10:42,inspect,NA,2024-01-09 16:38:00
Rdta,1.0.1,2024-01-27 00:10:42,inspect,NA,2024-01-26 22:48:00
Rfast,2.0.8,2024-01-27 00:10:42,human,UL,2023-06-25
SubgrpID,0.11,2024-01-27 00:10:42,human,UL,2024-01-17 22:51:00
TFRE,0.1.0,2024-01-27 00:10:42,newbies,NA,2024-01-25 20:54:00
TestGenerator,0.2.0,2024-01-27 00:10:42,newbies,NA,2024-01-25 15:59:00
adbcpostgresql,0.8.0,2024-01-27 00:10:42,human,UL,2023-11-10 03:06:00
agcounts,0.6.6,2024-01-27 00:10:42,inspect,NA,2024-01-25 23:00:00
animint2,2023.3.10,2024-01-27 00:10:42,human,UL,2023-03-12
apex,1.0.5,2024-01-27 00:10:42,newbies,NA,2024-01-25 15:41:00
ashapesampler,1.0.0,2024-01-27 00:10:42,newbies,NA,2024-01-26 21:24:00
bispdep,1.0-0,2024-01-27 00:10:42,newbies,NA,2024-01-26 14:41:00
blockcluster,4.5.5,2024-01-27 00:10:42,pending,NA,2024-01-26 18:04:00
cTOST,1.0.0,2024-01-27 00:10:42,newbies,NA,2024-01-26 12:09:00
carbondate,1.0.0,2024-01-27 00:10:42,newbies,NA,2024-01-25 13:01:00
cargo,0.3.12,2024-01-27 00:10:42,human,UL,2022-09-28
cffdrs,1.9.0,2024-01-27 00:10:42,human,BA,2024-01-24 18:28:00
cgalMeshes,2.2.0,2024-01-27 00:10:42,human,UL,2023-06-24
climate,1.1.0,2024-01-27 00:10:42,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-27 00:10:42,human,UL,2022-10-21
coala,0.7.1,2024-01-27 00:10:42,human,UL,2022-12-30
compositions,2.0-8,2024-01-27 00:10:42,pending,NA,2024-01-25 19:05:00
connections,0.1.1,2024-01-27 00:10:42,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-27 00:10:42,human,UL,2022-10-21
damAOI,0.0,2024-01-27 00:10:42,newbies,NA,2024-01-26 18:39:00
data.table,1.15.0,2024-01-27 00:10:42,waiting,NA,2024-01-15 07:58:00
dlim,0.1.0,2024-01-27 00:10:42,newbies,NA,2024-01-26 00:09:00
dodgr,0.2.21,2024-01-27 00:10:42,human,UL,2023-06-01
dySEM,1.0.0,2024-01-27 00:10:42,newbies,NA,2024-01-26 20:20:00
eglhmm,0.1-2,2024-01-27 00:10:42,human,UL,2024-01-20 01:41:00
et.nwfva,0.1.1,2024-01-27 00:10:42,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-01-27 00:10:42,human,UL,2022-11-18
fastglmpca,0.1-103,2024-01-27 00:10:42,human,BA,2024-01-24 19:19:00
fritools,4.0.0,2024-01-27 00:10:42,human,UL,2022-10-12
gdalraster,1.0.0,2024-01-27 00:10:42,human,UL,2023-05-05
georob,0.3-17,2024-01-27 00:10:42,newbies,NA,2024-01-26 21:41:00
gifski,1.12.0-2,2024-01-27 00:10:42,human,UL,2023-08-09 11:13:00
httpuv,1.6.14,2024-01-27 00:10:42,recheck,NA,2024-01-26 23:49:00
hysteresis,2.8,2024-01-27 00:10:42,waiting,NA,2024-01-26 02:03:00
isotree,0.6.0,2024-01-27 00:10:42,waiting,NA,2024-01-24 21:59:00
lavaanExtra,0.1.9.pdf,2024-01-27 00:10:42,human,UL,2023-10-15 15:38:00
luajr,0.1.2,2024-01-27 00:10:42,newbies,NA,2024-01-26 01:14:00
mMARCH.AC,2.9.2.0,2024-01-27 00:10:42,human,UL,2023-07-07
mdsdt,1.3,2024-01-27 00:10:42,human,UL,2023-10-15 15:52:00
metricminer,0.5.0,2024-01-27 00:10:42,human,BA,2024-01-24 19:43:00
modelfactory,1.0.0,2024-01-27 00:10:42,human,BA,2024-01-24 20:10:00
norgeo,2.4.2,2024-01-27 00:10:42,waiting,NA,2024-01-25 13:39:00
pref,0.4.0,2024-01-27 00:10:42,newbies,NA,2024-01-25 15:13:00
