package,version,snapshot_time,folder,subfolder,submission_time
ABM,0.1,2023-03-08 15:18:34,newbies,NA,2023-03-07 16:55:00
bark,1.0.0,2023-03-08 15:18:34,newbies,NA,2023-03-08 05:06:00
bartcs,1.0.0,2023-03-08 15:18:34,pending,NA,2023-03-06 03:50:00
bayesROE,0.1,2023-03-08 15:18:34,newbies,NA,2023-03-07 12:00:00
cargo,0.3.12,2023-03-08 15:18:34,human,UL,2022-09-28 05:53:00
cellKey,1.0.0,2023-03-08 15:18:34,newbies,NA,2023-03-08 10:38:00
chatgpt,0.2.1,2023-03-08 15:18:34,waiting,NA,2023-03-08 14:38:00
climate,1.1.0,2023-03-08 15:18:34,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-08 15:18:34,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-08 15:18:34,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-03-08 15:18:34,human,UL,2022-10-21 13:23:00
disk.frame,0.8.1,2023-03-08 15:18:34,inspect,NA,2023-03-08 14:53:00
DrugExposureDiagnostics,0.4.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 18:15:00
EpiNow2,1.3.3,2023-03-08 15:18:34,human,UL,2022-11-01 15:20:00
EPLSIM,0.1.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 16:03:00
et.nwfva,0.1.1,2023-03-08 15:18:34,human,UL,2022-11-22 09:51:00
fabR,1.1.0.1002,2023-03-08 15:18:34,newbies,NA,2023-03-07 21:41:00
factset.protobuf.stachextensions,1.0.2,2023-03-08 15:18:34,human,UL,2022-11-18 12:46:00
forsearch,3.3.1,2023-03-08 15:18:34,waiting,NA,2023-03-07 02:45:00
fritools,4.0.0,2023-03-08 15:18:34,human,UL,2022-10-12 14:47:00
FuncDiv,1.0.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 17:37:00
funspace,0.1.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 09:08:00
geojsonio,0.11.0,2023-03-08 15:18:34,pretest,NA,2023-03-08 14:58:00
jsonwriter,0.1.1,2023-03-08 15:18:34,newbies,NA,2023-03-07 21:41:00
lidR,4.0.3,2023-03-08 15:18:34,pretest,NA,2023-03-08 15:07:00
LMMstar,0.9.0,2023-03-08 15:18:34,pretest,NA,2023-03-08 14:57:00
lpacf,1.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 22:17:00
MacroZooBenthosWaterA,0.1.0,2023-03-08 15:18:34,newbies,NA,2023-03-08 09:48:00
metaGE,1.0.0,2023-03-08 15:18:34,newbies,NA,2023-03-08 10:51:00
metaSDTreg,0.2.2,2023-03-08 15:18:34,waiting,NA,2023-02-28 12:54:00
nanoarrow,0.1.0.1,2023-03-08 15:18:34,newbies,NA,2023-03-08 14:18:00
nlaR,0.4.1,2023-03-08 15:18:34,waiting,NA,2023-03-08 14:55:00
parfm,2.7.7,2023-03-08 15:18:34,human,UL,2022-11-25 13:44:00
PCRA,1.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 14:11:00
phase,1.2.8,2023-03-08 15:18:34,pretest,NA,2023-03-08 15:06:00
prefio,0.1.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 15:07:00
rvMF,0.0.5,2023-03-08 15:18:34,waiting,NA,2023-03-06 14:30:00
saeHB.ME.beta,0.1.0,2023-03-08 15:18:34,newbies,NA,2023-03-08 12:51:00
sf,1.0-10,2023-03-08 15:18:34,waiting,NA,2023-03-07 09:45:00
spocc,1.2.1,2023-03-08 15:18:34,publish,NA,2023-03-07 12:12:00
testthat,3.1.7,2023-03-08 15:18:34,waiting,NA,2023-03-02 15:10:00
tibble,3.2.0,2023-03-08 15:18:34,waiting,NA,2023-03-08 09:10:00
toposort,1.0.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 11:21:00
waspasR,0.1.0,2023-03-08 15:18:34,newbies,NA,2023-03-07 11:17:00
Wats,1.0.0,2023-03-08 15:18:34,newbies,NA,2023-03-08 06:06:00
webtrackR,0.0.1,2023-03-08 15:18:34,newbies,NA,2023-03-08 11:02:00
