package,version,snapshot_time,folder,subfolder,submission_time
Anaconda,0.1.5,2022-09-18 22:24:21,newbies,NA,2022-09-16 13:55:00
assembly,0.1.5,2022-09-18 22:24:21,human,UL,2022-08-18 14:24:00
atime,2022.9.16,2022-09-18 22:24:21,waiting,NA,2022-09-16 19:42:00
attachment,0.3.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 18:01:00
bartMachineJARs,1.2.1,2022-09-18 22:24:21,waiting,NA,2022-09-13 22:26:00
betaSandwich,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-16 16:09:00
bfsMaps,0.9.7,2022-09-18 22:24:21,inspect,NA,2022-09-16 14:58:00
binaryMM,0.1.0,2022-09-18 22:24:21,pretest,NA,2022-09-17 23:12:00
binspp,0.1.22,2022-09-18 22:24:21,waiting,NA,2022-08-09 16:41:00
bnlearn,4.8,2022-09-18 22:24:21,waiting,NA,2022-09-16 17:09:00
cargo,0.3.0,2022-09-18 22:24:21,inspect,NA,2022-08-05 13:50:00
compareMCMCs,0.5.0,2022-09-18 22:24:21,inspect,NA,2022-08-25 21:07:00
Ease,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 13:23:00
EventStudy,0.39,2022-09-18 22:24:21,waiting,NA,2022-09-17 23:16:00
FieldSimR,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-18 19:51:00
flipscores,1.2.0,2022-09-18 22:24:21,human,UL,2022-08-11 13:24:00
fritools,3.7.1,2022-09-18 22:24:21,pending,NA,2022-09-11 12:30:00
fuzzySim,4.81,2022-09-18 22:24:21,waiting,NA,2022-09-01 12:37:00
fwb,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-16 23:22:00
gasmodel,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 23:39:00
grandR,0.2.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 14:32:00
hdf5r,1.3.6,2022-09-18 22:24:21,publish,NA,2022-09-18 21:43:00
highs,0.1-3,2022-09-18 22:24:21,newbies,NA,2022-09-18 16:13:00
hockeystick,0.6.3,2022-09-18 22:24:21,inspect,NA,2022-09-16 15:27:00
igraph,1.3.5,2022-09-18 22:24:21,waiting,NA,2022-09-09 16:41:00
ingres,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-17 16:59:00
insiderTrades,0.0.2,2022-09-18 22:24:21,inspect,NA,2022-09-15 19:35:00
kernstadapt,0.0.1,2022-09-18 22:24:21,newbies,NA,2022-09-15 22:52:00
KSA,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-16 06:52:00
LMD,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-17 07:08:00
LOCUS,1.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 16:23:00
maraca,0.3.8,2022-09-18 22:24:21,newbies,NA,2022-09-16 14:49:00
migraph,0.11.2,2022-09-18 22:24:21,human,UL,2022-09-12 14:27:00
migraph,0.11.2.pdf,2022-09-18 22:24:21,human,UL,2022-09-12 14:14:00
mypdf1,0.7,2022-09-18 22:24:21,waiting,NA,2022-09-06 15:22:00
net4pg,0.1.1,2022-09-18 22:24:21,human,UL,2022-09-02 09:40:00
NetPreProc,1.2,2022-09-18 22:24:21,newbies,NA,2022-09-16 18:41:00
NeuroDecodeR,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-17 23:48:00
OryzaProbe,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-18 13:25:00
Qindex,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 17:08:00
RandomFields,3.3.18,2022-09-18 22:24:21,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-09-18 22:24:21,human,UL,2022-05-04 20:06:00
raster,3.6-3,2022-09-18 22:24:21,publish,NA,2022-09-17 16:35:00
RcmdrPlugin.cpd,0.2.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 23:02:00
REDCapTidieR,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 22:13:00
refdb,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-15 13:17:00
rGV,0.0.2,2022-09-18 22:24:21,newbies,NA,2022-09-17 17:32:00
Rmolt,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-16 14:52:00
rocbc,0.1.0,2022-09-18 22:24:21,newbies,NA,2022-09-16 19:55:00
RPhosFate,1.0.1,2022-09-18 22:24:21,newbies,NA,2022-09-18 09:48:00
salso,0.3.9,2022-09-18 22:24:21,waiting,NA,2022-07-03 00:00:00
scoringRules,1.0.2,2022-09-18 22:24:21,waiting,NA,2022-09-13 13:22:00
SiPhyNetwork,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-16 23:53:00
smint,0.4.3,2022-09-18 22:24:21,newbies,NA,2022-09-16 15:09:00
SparseChol,0.1.1,2022-09-18 22:24:21,newbies,NA,2022-09-16 18:45:00
TSCI,1.0.0,2022-09-18 22:24:21,newbies,NA,2022-09-18 14:52:00
umx,4.15.0,2022-09-18 22:24:21,publish,NA,2022-09-15 16:01:00
unitquantreg,0.0.3,2022-09-18 22:24:21,newbies,NA,2022-09-16 17:52:00
xhaz,2.0.1,2022-09-18 22:24:21,waiting,NA,2022-09-12 23:55:00
