package,version,snapshot_time,folder,subfolder,submission_time
AICcmodavg,2.3-4,2025-03-06 14:29:33,inspect,NA,2025-03-05 23:35:00
ActisoftR,0.0.2,2025-03-06 14:29:33,human,UL,2024-09-11 07:51:00
BacenAPI,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-05 00:37:00
BiasedUrn,2.0.12,2025-03-06 14:29:33,human,UL,2024-05-11
CNVreg,1.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 19:32:00
CSeQTL,1.0.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 23:12:00
DFA,1.0.0,2025-03-06 14:29:33,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-06 14:29:33,human,UL,2024-02-22
EQRN,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-06 14:11:00
EpiNow2,1.3.3,2025-03-06 14:29:33,human,UL,2022-11-01
LGCU,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 16:55:00
LipidomeAnalysis,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 15:50:00
LogicForest,2.1.0,2025-03-06 14:29:33,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-06 14:29:33,human,UL,2024-03-12
MicrobialGrowth,1.0.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 19:57:00
OxSR,1.0.0,2025-03-06 14:29:33,newbies,NA,2025-03-05 15:53:00
ParamANOVA,0.1.2,2025-03-06 14:29:33,newbies,NA,2025-03-05 16:35:00
ROKET,1.0.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 23:25:00
RcppDate,0.0.5,2025-03-06 14:29:33,publish,NA,2025-03-06 14:17:00
RcppPlanc,1.0.0,2025-03-06 14:29:33,human,UL,2024-02-23
Rfast,2.0.8,2025-03-06 14:29:33,human,UL,2023-06-25
SriLanka,1.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 15:43:00
SubgrpID,0.11,2025-03-06 14:29:33,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-03-06 14:29:33,human,UL,2024-08-23
VFP,1.4.3,2025-03-06 14:29:33,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-06 14:29:33,human,UL,2024-05-28
VanillaCalendar,1.0.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 20:18:00
actfts,0.3.0,2025-03-06 14:29:33,newbies,NA,2025-03-04 19:20:00
adbcpostgresql,0.8.0,2025-03-06 14:29:33,human,UL,2023-11-10
animint2,2023.3.10,2025-03-06 14:29:33,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-03-06 14:29:33,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-06 14:29:33,human,UL,2024-02-23
budgetivr,0.0.4,2025-03-06 14:29:33,newbies,NA,2025-03-04 15:46:00
cargo,0.3.12,2025-03-06 14:29:33,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-03-06 14:29:33,human,UL,2023-06-24
climate,1.1.0,2025-03-06 14:29:33,human,UL,2022-10-12
clpAPI,1.3.2,2025-03-06 14:29:33,human,UL,2022-10-21
coala,0.7.1,2025-03-06 14:29:33,human,UL,2022-12-30
connections,0.1.1,2025-03-06 14:29:33,human,UL,2023-12-15
cossonet,1.0,2025-03-06 14:29:33,newbies,NA,2025-03-06 07:49:00
cpam,0.1.2,2025-03-06 14:29:33,newbies,NA,2025-03-06 01:45:00
cplexAPI,1.5.1,2025-03-06 14:29:33,human,UL,2022-10-21
dodgr,0.2.21,2025-03-06 14:29:33,human,UL,2023-06-01
et.nwfva,0.1.1,2025-03-06 14:29:33,human,UL,2022-11-22
evenBreak,1.0,2025-03-06 14:29:33,human,UL,2024-10-06 23:26:00
facilityepimath,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-05 05:31:00
factset.protobuf.stachextensions,1.0.2,2025-03-06 14:29:33,human,UL,2022-11-18
fracARMA,0.1.0,2025-03-06 14:29:33,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-03-06 14:29:33,human,UL,2022-10-12
gdalBindings,0.1.23,2025-03-06 14:29:33,human,UL,2024-04-22
gdalraster,1.0.0,2025-03-06 14:29:33,human,UL,2023-05-05
geneNR,1.0.1,2025-03-06 14:29:33,newbies,NA,2025-03-05 10:50:00
geoidep,0.3.1,2025-03-06 14:29:33,waiting,NA,2025-03-02 00:13:00
gifski,1.12.0-2,2025-03-06 14:29:33,human,UL,2023-08-09
hellmer,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-05 22:55:00
imanr,1.0.2,2025-03-06 14:29:33,human,UL,2024-06-19
lavaan.mi,0.1-0,2025-03-06 14:29:33,newbies,NA,2025-03-04 14:06:00
lnmixsurv,3.1.3,2025-03-06 14:29:33,human,UL,2024-08-23
luajr,0.1.6,2025-03-06 14:29:33,human,UL,2024-02-23
mdsdt,1.3,2025-03-06 14:29:33,human,UL,2023-10-15
messydates,0.5.1,2025-03-06 14:29:33,waiting,NA,2025-02-25 21:12:00
mgwrsar,1.1,2025-03-06 14:29:33,human,UL,2025-02-20 09:35:00
misha,4.3.6,2025-03-06 14:29:33,pending,NA,2025-02-28 13:14:00
moderate.mediation,0.0.7,2025-03-06 14:29:33,human,UL,2023-11-27
nimbleMacros,0.1.0,2025-03-06 14:29:33,newbies,NA,2025-03-05 18:19:00
pQTLdata,0.5,2025-03-06 14:29:33,newbies,NA,2025-03-05 17:35:00
pan,1.9,2025-03-06 14:29:33,human,UL,2024-07-26
pldis,1.0.0,2025-03-06 14:29:33,newbies,NA,2025-03-05 18:22:00
pretest,0.2,2025-03-06 14:29:33,human,UL,2023-10-16
prmisc,0.0.3,2025-03-06 14:29:33,newbies,NA,2025-03-06 10:13:00
