package,version,snapshot_time,folder,subfolder,submission_time
BiOFI,0.1.0,2022-09-20 12:27:21,human,VW,2022-09-20 12:03:00
cargo,0.3.0,2022-09-20 12:27:21,inspect,NA,2022-08-05 13:50:00
Correlplot,1.0.3,2022-09-20 12:27:21,pretest,NA,2022-09-20 12:21:00
DynForest,1.0.0,2022-09-20 12:27:21,human,VW,2022-09-20 10:35:00
EventStudy,0.39,2022-09-20 12:27:21,pretest,NA,2022-09-20 12:23:00
h2o,3.38.0.1,2022-09-20 12:27:21,waiting,NA,2022-09-20 08:25:00
igraph,1.3.5,2022-09-20 12:27:21,waiting,NA,2022-09-09 16:41:00
ingres,1.0.0,2022-09-20 12:27:21,waiting,NA,2022-09-19 16:02:00
neuRosim,0.2-13,2022-09-20 12:27:21,human,VW,2022-09-20 11:29:00
OptiSembleForecasting,0.1.0,2022-09-20 12:27:21,human,VW,2022-09-20 08:03:00
OryzaProbe,0.1.0,2022-09-20 12:27:21,inspect,NA,2022-09-20 10:44:00
RANKS,1.1,2022-09-20 12:27:21,human,VW,2022-09-20 11:30:00
RestoreNet,1.0,2022-09-20 12:27:21,human,VW,2022-09-20 10:20:00
rlibkriging,0.7-0,2022-09-20 12:27:21,human,VW,2022-09-19 16:55:00
Rmolt,1.0.0,2022-09-20 12:27:21,human,VW,2022-09-20 11:32:00
Rsomoclu,1.7.6,2022-09-20 12:27:21,inspect,NA,2022-09-20 10:38:00
salso,0.3.9,2022-09-20 12:27:21,inspect,NA,2022-07-03 00:00:00
umx,4.15.0,2022-09-20 12:27:21,publish,NA,2022-09-15 16:01:00
