package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2023-12-15 16:16:37,human,UL,2023-09-13 08:55:00
EpiNow2,1.3.3,2023-12-15 16:16:37,human,UL,2022-11-01
FinTS,0.4-8,2023-12-15 16:16:37,pretest,NA,2023-12-15 14:37:00
MixtureMissing,3.0.0,2023-12-15 16:16:37,pretest,NA,2023-12-15 15:45:00
PTXQC,1.1.0,2023-12-15 16:16:37,recheck,NA,2023-12-15 12:45:00
RcppPlanc,1.0.0,2023-12-15 16:16:37,waiting,NA,2023-12-13 00:44:00
Rfast,2.0.8,2023-12-15 16:16:37,human,UL,2023-06-25 16:58:00
adbcpostgresql,0.8.0,2023-12-15 16:16:37,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2023-12-15 16:16:37,human,UL,2023-03-12
bayesSurv,3.7,2023-12-15 16:16:37,newbies,NA,2023-12-15 13:15:00
bidask,2.0.1,2023-12-15 16:16:37,pretest,NA,2023-12-15 14:39:00
bigrquerystorage,1.0.0,2023-12-15 16:16:37,pretest,NA,2023-12-15 15:51:00
blackmarbler,0.1.1,2023-12-15 16:16:37,waiting,NA,2023-12-13 19:47:00
cargo,0.3.12,2023-12-15 16:16:37,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-12-15 16:16:37,human,UL,2023-06-24 20:23:00
climate,1.1.0,2023-12-15 16:16:37,human,UL,2022-10-12
clpAPI,1.3.2,2023-12-15 16:16:37,human,UL,2022-10-21
coala,0.7.1,2023-12-15 16:16:37,human,UL,2022-12-30
connections,0.2.0,2023-12-15 16:16:37,pretest,NA,2023-12-15 15:28:00
cplexAPI,1.5.1,2023-12-15 16:16:37,human,UL,2022-10-21
dexter,1.3.1,2023-12-15 16:16:37,pretest,NA,2023-12-15 14:39:00
dodgr,0.2.21,2023-12-15 16:16:37,human,UL,2023-06-01
et.nwfva,0.1.1,2023-12-15 16:16:37,human,UL,2022-11-22
fImport,4032.87,2023-12-15 16:16:37,pretest,NA,2023-12-15 14:49:00
factset.protobuf.stachextensions,1.0.2,2023-12-15 16:16:37,human,UL,2022-11-18
fritools,4.0.0,2023-12-15 16:16:37,human,UL,2022-10-12
ganGenerativeData,1.5.5,2023-12-15 16:16:37,waiting,NA,2023-12-14 22:46:00
gdalraster,1.0.0,2023-12-15 16:16:37,human,UL,2023-05-05
gifski,1.12.0-2,2023-12-15 16:16:37,human,UL,2023-08-09 11:13:00
lavaanExtra,0.1.9.pdf,2023-12-15 16:16:37,human,UL,2023-10-15 15:38:00
mMARCH.AC,2.9.2.0,2023-12-15 16:16:37,human,UL,2023-07-07 15:37:00
mdsdt,1.3,2023-12-15 16:16:37,human,UL,2023-10-15 15:52:00
multichull,2.0.0,2023-12-15 16:16:37,waiting,NA,2023-12-13 13:15:00
netrankr,1.2.2,2023-12-15 16:16:37,pretest,NA,2023-12-15 15:41:00
pretest,0.2,2023-12-15 16:16:37,human,UL,2023-10-16 20:38:00
sccore,1.0.3,2023-12-15 16:16:37,human,UL,2023-03-12
sf,1.0-15,2023-12-15 16:16:37,recheck,NA,2023-12-14 09:18:00
sfd,0.0.1,2023-12-15 16:16:37,pretest,NA,2023-12-15 16:03:00
targeted,0.4,2023-12-15 16:16:37,waiting,NA,2023-12-11 09:34:00
tinythemes,0.0.1,2023-12-15 16:16:37,pretest,NA,2023-12-15 15:05:00
torch,0.12.0,2023-12-15 16:16:37,recheck,NA,2023-12-15 13:20:00
treesliceR,1.0.0,2023-12-15 16:16:37,pretest,NA,2023-12-15 15:03:00
vivid,0.2.6,2023-12-15 16:16:37,human,UL,2023-04-03
