package,version,snapshot_time,folder,subfolder,submission_time
ABM,0.1,2023-03-08 08:17:49,newbies,NA,2023-03-07 16:55:00
admiral,0.10.0,2023-03-08 08:17:49,waiting,NA,2023-03-07 23:41:00
ape,5.7-1,2023-03-08 08:17:49,pretest,NA,2023-03-08 02:47:00
bark,1.0.0,2023-03-08 08:17:49,pretest,NA,2023-03-08 05:06:00
bartcs,1.0.0,2023-03-08 08:17:49,pending,NA,2023-03-06 03:50:00
bayesROE,0.1,2023-03-08 08:17:49,newbies,NA,2023-03-07 12:00:00
BRVM,2.0.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 20:13:00
butcher,0.3.2,2023-03-08 08:17:49,waiting,NA,2023-03-07 01:40:00
cargo,0.3.12,2023-03-08 08:17:49,human,UL,2022-09-28 05:53:00
CDMConnector,0.5.0,2023-03-08 08:17:49,pretest,NA,2023-03-08 04:57:00
cir,2.3.0,2023-03-08 08:17:49,pretest,NA,2023-03-08 06:12:00
climate,1.1.0,2023-03-08 08:17:49,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-03-08 08:17:49,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-03-08 08:17:49,human,UL,2022-12-30 15:35:00
cosso,2.1-2,2023-03-08 08:17:49,inspect,NA,2023-03-07 18:42:00
cowsay,0.8.2,2023-03-08 08:17:49,waiting,NA,2023-03-07 17:48:00
cplexAPI,1.5.1,2023-03-08 08:17:49,human,UL,2022-10-21 13:23:00
cryptoTax,0.0.4,2023-03-08 08:17:49,inspect,NA,2023-03-07 20:56:00
diversityForest,0.4.0,2023-03-08 08:17:49,inspect,NA,2023-03-07 20:14:00
DrugExposureDiagnostics,0.4.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 18:15:00
enmSdmX,1.0.3,2023-03-08 08:17:49,inspect,NA,2023-03-07 23:11:00
EpiNow2,1.3.3,2023-03-08 08:17:49,human,UL,2022-11-01 15:20:00
EPLSIM,0.1.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 16:03:00
et.nwfva,0.1.1,2023-03-08 08:17:49,human,UL,2022-11-22 09:51:00
expertsurv,1.1.0,2023-03-08 08:17:49,inspect,NA,2023-03-07 19:22:00
fabR,1.1.0.1002,2023-03-08 08:17:49,newbies,NA,2023-03-07 21:41:00
factset.protobuf.stachextensions,1.0.2,2023-03-08 08:17:49,human,UL,2022-11-18 12:46:00
forsearch,3.3.1,2023-03-08 08:17:49,waiting,NA,2023-03-07 02:45:00
fritools,4.0.0,2023-03-08 08:17:49,human,UL,2022-10-12 14:47:00
FuncDiv,1.0.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 17:37:00
funspace,0.1.0,2023-03-08 08:17:49,inspect,NA,2023-03-07 09:08:00
geeCRT,1.1.0,2023-03-08 08:17:49,pretest,NA,2023-03-08 07:29:00
ggsci,3.0.0,2023-03-08 08:17:49,pretest,NA,2023-03-08 04:07:00
hetGP,1.1.5,2023-03-08 08:17:49,inspect,NA,2023-03-07 11:45:00
Hmisc,5.0-1,2023-03-08 08:17:49,waiting,NA,2023-03-06 22:05:00
hspm,1.1,2023-03-08 08:17:49,inspect,NA,2023-03-07 14:29:00
hydflood,0.5.3,2023-03-08 08:17:49,pretest,NA,2023-03-08 07:51:00
jointVIP,0.1.2,2023-03-08 08:17:49,inspect,NA,2023-03-07 20:17:00
jsonwriter,0.1.1,2023-03-08 08:17:49,newbies,NA,2023-03-07 21:41:00
lpacf,1.0,2023-03-08 08:17:49,inspect,NA,2023-03-07 22:17:00
MacroZooBenthosWaterA,0.1.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 15:19:00
matsindf,0.4.0,2023-03-08 08:17:49,inspect,NA,2023-03-07 22:36:00
metaGE,1.0.0,2023-03-08 08:17:49,inspect,NA,2023-03-07 09:40:00
metaSDTreg,0.2.2,2023-03-08 08:17:49,waiting,NA,2023-02-28 12:54:00
meteoForecast,0.56,2023-03-08 08:17:49,inspect,NA,2023-03-07 12:41:00
nanoarrow,0.1.0,2023-03-08 08:17:49,pretest,NA,2023-03-08 03:47:00
NNS,0.9.6,2023-03-08 08:17:49,pretest,NA,2023-03-08 02:35:00
noia,0.97.3,2023-03-08 08:17:49,waiting,NA,2023-03-07 17:34:00
officer,0.6.1,2023-03-08 08:17:49,waiting,NA,2023-03-07 23:27:00
parfm,2.7.7,2023-03-08 08:17:49,human,UL,2022-11-25 13:44:00
PAsso,0.1.11,2023-03-08 08:17:49,waiting,NA,2023-02-24 08:47:00
pathviewr,1.1.7,2023-03-08 08:17:49,inspect,NA,2023-03-07 21:19:00
PCRA,1.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 14:11:00
prefio,0.1.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 15:07:00
proteus,1.1.0,2023-03-08 08:17:49,waiting,NA,2023-03-07 12:42:00
rvMF,0.0.5,2023-03-08 08:17:49,waiting,NA,2023-03-06 14:30:00
saeHB.panel.beta,0.1.1,2023-03-08 08:17:49,pretest,NA,2023-03-08 04:26:00
sccore,1.0.3,2023-03-08 08:17:49,pretest,NA,2023-03-08 02:11:00
seriation,1.4.2,2023-03-08 08:17:49,waiting,NA,2023-03-07 17:28:00
sf,1.0-10,2023-03-08 08:17:49,waiting,NA,2023-03-07 09:45:00
shar,2.0.3,2023-03-08 08:17:49,inspect,NA,2023-03-07 13:11:00
SpatFD,0.0.1,2023-03-08 08:17:49,inspect,NA,2023-03-07 16:20:00
spocc,1.2.1,2023-03-08 08:17:49,inspect,NA,2023-03-07 12:12:00
stringstatic,0.1.0,2023-03-08 08:17:49,newbies,NA,2023-03-07 23:38:00
testthat,3.1.7,2023-03-08 08:17:49,waiting,NA,2023-03-02 15:10:00
