package,version,snapshot_time,folder,subfolder,submission_time
agridat,1.21,2022-06-15 10:28:31,publish,NA,2022-06-14 23:52:00
annotater,0.2.1,2022-06-15 10:28:31,newbies,NA,2022-06-14 20:15:00
arkhe,0.5.0,2022-06-15 10:28:31,waiting,NA,2022-06-12 01:27:00
beastier,2.4.10,2022-06-15 10:28:31,publish,NA,2022-06-14 20:33:00
bmstdr,0.2.1,2022-06-15 10:28:31,inspect,NA,2022-06-10 10:02:00
car,3.1-0,2022-06-15 10:28:31,waiting,NA,2022-06-13 00:56:00
clubSandwich,0.5.7,2022-06-15 10:28:31,inspect,NA,2022-06-14 18:46:00
crimedata,0.3.0,2022-06-15 10:28:31,inspect,NA,2022-06-14 17:03:00
dimRed,0.2.6,2022-06-15 10:28:31,inspect,NA,2022-06-14 15:06:00
Ecfun,0.2-6,2022-06-15 10:28:31,publish,NA,2022-06-14 22:36:00
EMAS,0.2.1,2022-06-15 10:28:31,waiting,NA,2022-06-12 04:39:00
FactorCopula,0.8.1,2022-06-15 10:28:31,inspect,NA,2022-06-14 13:12:00
HDStIM,0.1.0,2022-06-15 10:28:31,newbies,NA,2022-06-14 22:39:00
inflection,1.3.6,2022-06-15 10:28:31,waiting,NA,2022-06-14 13:52:00
ipsecr,1.1.0,2022-06-15 10:28:31,inspect,NA,2022-06-14 12:44:00
kssa,0.0.1,2022-06-15 10:28:31,newbies,NA,2022-06-14 22:52:00
mlrpro,0.1.1,2022-06-15 10:28:31,waiting,NA,2022-06-07 17:02:00
Morphoscape,1.0.0,2022-06-15 10:28:31,inspect,NA,2022-06-14 17:38:00
OpenTreeChronograms,2022.1.28,2022-06-15 10:28:31,inspect,NA,2022-06-15 09:35:00
OUwie,2.10,2022-06-15 10:28:31,inspect,NA,2022-06-07 14:40:00
papaja,0.1.0,2022-06-15 10:28:31,inspect,NA,2022-06-14 22:26:00
parsnip,1.0.0,2022-06-15 10:28:31,inspect,NA,2022-06-13 17:07:00
pfocal,1.0.0,2022-06-15 10:28:31,newbies,NA,2022-06-14 22:35:00
r2redux,1.0.7,2022-06-15 10:28:31,newbies,NA,2022-06-15 04:40:00
RandomFields,3.3.18,2022-06-15 10:28:31,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-06-15 10:28:31,human,UL,2022-05-04 20:06:00
rdrobust,2.0.2,2022-06-15 10:28:31,waiting,NA,2022-06-13 22:24:00
redist,4.0.1,2022-06-15 10:28:31,waiting,NA,2022-06-14 20:25:00
rgl2gltf,0.1.18,2022-06-15 10:28:31,newbies,NA,2022-06-15 01:22:00
sharp,1.1.0,2022-06-15 10:28:31,inspect,NA,2022-06-15 00:08:00
sommer,4.1.7,2022-06-15 10:28:31,waiting,NA,2022-06-14 06:33:00
spacetime,1.2-8,2022-06-15 10:28:31,inspect,NA,2022-06-14 23:26:00
steprf,1.0.1,2022-06-15 10:28:31,waiting,NA,2022-06-10 06:34:00
surrosurv,1.1.26,2022-06-15 10:28:31,inspect,NA,2022-06-12 17:50:00
TimeVarConcurrentModel,1.0,2022-06-15 10:28:31,inspect,NA,2022-06-14 05:08:00
webchem,1.1.3,2022-06-15 10:28:31,inspect,NA,2022-06-14 13:11:00
worldfootballR,0.5.6,2022-06-15 10:28:31,newbies,NA,2022-06-15 01:48:00
xportr,0.1.0,2022-06-15 10:28:31,newbies,NA,2022-06-14 20:48:00
