package,version,snapshot_time,folder,subfolder,submission_time
AzureRMR,2.4.4,2023-09-20 03:07:56,pretest,NA,2023-09-20 01:00:00
BGmisc,1.0,2023-09-20 03:07:56,pretest,NA,2023-09-19 22:10:00
BIOMASS,2.1.10,2023-09-20 03:07:56,newbies,NA,2023-09-19 16:07:00
BTSR,0.1.5,2023-09-20 03:07:56,pretest,NA,2023-09-20 02:03:00
BeeBDC,1.0.0,2023-09-20 03:07:56,human,UL,2023-09-13 09:55:00
CalibrationCurves,2.0.0,2023-09-20 03:07:56,inspect,NA,2023-09-19 15:11:00
CoxAIPW,0.0.3,2023-09-20 03:07:56,inspect,NA,2023-09-19 21:17:00
EpiNow2,1.3.3,2023-09-20 03:07:56,human,UL,2022-11-01
Euclimatch,1.0.0,2023-09-20 03:07:56,newbies,NA,2023-09-19 19:50:00
MixSemiRob,1.1.0,2023-09-20 03:07:56,pretest,NA,2023-09-19 23:53:00
NEONiso,0.6.4,2023-09-20 03:07:56,pretest,NA,2023-09-20 02:41:00
NlsyLinks,2.2.1,2023-09-20 03:07:56,pretest,NA,2023-09-20 01:59:00
ProbSamplingI,1.2,2023-09-20 03:07:56,pretest,NA,2023-09-19 23:41:00
RWgraph,1.0.0,2023-09-20 03:07:56,newbies,NA,2023-09-19 15:40:00
Rfast,2.0.8,2023-09-20 03:07:56,human,UL,2023-06-25 17:58:00
SeuratObject,4.1.4,2023-09-20 03:07:56,waiting,NA,2023-09-16 01:02:00
VedicDateTime,0.1.8,2023-09-20 03:07:56,inspect,NA,2023-09-19 20:23:00
adbcpostgresql,0.6.0,2023-09-20 03:07:56,human,UL,2023-08-31 17:54:00
animint2,2023.3.10,2023-09-20 03:07:56,human,UL,2023-03-12
avesperu,0.0.1,2023-09-20 03:07:56,pretest,NA,2023-09-20 02:47:00
cargo,0.3.12,2023-09-20 03:07:56,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-09-20 03:07:56,human,UL,2023-06-24 21:23:00
chem.databases,1.0.0,2023-09-20 03:07:56,newbies,NA,2023-09-19 18:18:00
climate,1.1.0,2023-09-20 03:07:56,human,UL,2022-10-12
clpAPI,1.3.2,2023-09-20 03:07:56,human,UL,2022-10-21
coala,0.7.1,2023-09-20 03:07:56,human,UL,2022-12-30
cplexAPI,1.5.1,2023-09-20 03:07:56,human,UL,2022-10-21
dodgr,0.2.21,2023-09-20 03:07:56,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-09-20 03:07:56,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-09-20 03:07:56,human,UL,2022-11-18
fastverse,0.3.2,2023-09-20 03:07:56,pretest,NA,2023-09-20 01:18:00
fritools,4.0.0,2023-09-20 03:07:56,human,UL,2022-10-12
gdalraster,1.0.0,2023-09-20 03:07:56,human,UL,2023-05-05 01:19:00
geocausal,0.2.0,2023-09-20 03:07:56,pretest,NA,2023-09-19 23:25:00
gifski,1.12.0-2,2023-09-20 03:07:56,human,UL,2023-08-09 12:13:00
harmony,1.0.1,2023-09-20 03:07:56,waiting,NA,2023-09-18 22:46:00
hydflood,0.5.6,2023-09-20 03:07:56,inspect,NA,2023-09-19 15:02:00
ie2misc,0.9.1,2023-09-20 03:07:56,inspect,NA,2023-09-19 21:18:00
mMARCH.AC,2.9.2.0,2023-09-20 03:07:56,human,UL,2023-07-07 16:37:00
mplusParallel.automation,0.0.1.1,2023-09-20 03:07:56,newbies,NA,2023-09-19 16:50:00
nmfbin,0.2.1,2023-09-20 03:07:56,newbies,NA,2023-09-19 20:06:00
optimizeR,0.3.3,2023-09-20 03:07:56,waiting,NA,2023-09-18 18:36:00
parfm,2.7.7,2023-09-20 03:07:56,human,UL,2022-11-25
perutimber,0.1.0,2023-09-20 03:07:56,pretest,NA,2023-09-20 02:49:00
pesel,0.7.5,2023-09-20 03:07:56,waiting,NA,2023-08-14 11:09:00
prolsirm,0.1.0,2023-09-20 03:07:56,newbies,NA,2023-09-19 18:00:00
qeML,1.1,2023-09-20 03:07:56,pretest,NA,2023-09-19 23:54:00
reReg,1.4.6,2023-09-20 03:07:56,waiting,NA,2023-09-16 16:36:00
recommenderlab,1.0.6,2023-09-20 03:07:56,inspect,NA,2023-09-19 18:58:00
reslife,0.1.2,2023-09-20 03:07:56,pretest,NA,2023-09-19 22:08:00
rsm,2.10.4,2023-09-20 03:07:56,pretest,NA,2023-09-20 02:33:00
rugarch,1.5-1,2023-09-20 03:07:56,pretest,NA,2023-09-19 22:51:00
sccore,1.0.3,2023-09-20 03:07:56,human,UL,2023-03-12
sdcMicro,5.7.6,2023-09-20 03:07:56,pending,NA,2023-09-19 11:11:00
tectonicr,0.2.93,2023-09-20 03:07:56,waiting,NA,2023-09-12 15:33:00
timetk,2.8.4,2023-09-20 03:07:56,waiting,NA,2023-09-19 19:46:00
tsvio,1.0.0,2023-09-20 03:07:56,pretest,NA,2023-09-19 23:23:00
vivid,0.2.6,2023-09-20 03:07:56,human,UL,2023-04-03 19:00:00
zen4R,0.9,2023-09-20 03:07:56,waiting,NA,2023-09-04 21:14:00
