package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-01-09 13:21:23,human,UL,2024-09-11
AquaticLifeHistory,1.0.6,2026-01-09 13:21:23,recheck,NA,2026-01-09 07:38:00
BCSreg,1.1.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 16:11:00
BFpack,1.5.3,2026-01-09 13:21:23,recheck,NA,2026-01-09 09:27:00
BIFIEsurvey,3.8.0,2026-01-09 13:21:23,recheck,NA,2026-01-09 07:19:00
BayesDecon,0.1.3,2026-01-09 13:21:23,newbies,NA,2026-01-07 17:29:00
BayesXsrc,3.0-7,2026-01-09 13:21:23,recheck,NA,2026-01-09 05:57:00
BiasedUrn,2.0.12,2026-01-09 13:21:23,human,UL,2024-05-11
CppODE,1.0.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 13:24:00
DFA,1.0.0,2026-01-09 13:21:23,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-09 13:21:23,human,UL,2024-02-22
EmpiricalDynamics,0.1.1,2026-01-09 13:21:23,newbies,NA,2026-01-07 17:01:00
EpiNow2,1.3.3,2026-01-09 13:21:23,human,UL,2022-11-01
FLAG,0.1,2026-01-09 13:21:23,human,UL,2025-03-31
GimmeMyStats,1.0.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 09:53:00
JRF,0.1-4,2026-01-09 13:21:23,human,UL,2016-10-25
LCPA,1.0.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 17:08:00
LogicForest,2.1.0,2026-01-09 13:21:23,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-09 13:21:23,human,UL,2024-03-12
MetaDose,1.0.1,2026-01-09 13:21:23,newbies,NA,2026-01-08 23:45:00
MorphSim,0.1.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 19:26:00
Open.Visualization.Academy,1.0.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 21:06:00
PL94171,1.2.1,2026-01-09 13:21:23,recheck,NA,2026-01-08 23:22:00
RRphylo,3.0.2,2026-01-09 13:21:23,recheck,NA,2026-01-09 13:05:00
Rcpp,1.1.1,2026-01-09 13:21:23,recheck,NA,2026-01-08 15:34:00
Rfast,2.0.8,2026-01-09 13:21:23,human,UL,2023-06-25
SChangeBlock,0.1.0,2026-01-09 13:21:23,inspect,NA,2026-01-08 17:17:00
SDGLM,0.3.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 03:27:00
SpaDES.core,3.0.2,2026-01-09 13:21:23,inspect,NA,2026-01-09 06:29:00
Styperidge.reg,0.1.0,2026-01-09 13:21:23,newbies,NA,2026-01-09 10:31:00
SubgrpID,0.11,2026-01-09 13:21:23,human,UL,2024-01-17
SysReviewR,0.0.1,2026-01-09 13:21:23,newbies,NA,2026-01-07 21:24:00
TensorMCMC,0.1.0,2026-01-09 13:21:23,newbies,NA,2026-01-08 20:07:00
