package,version,snapshot_time,folder,subfolder,submission_time
aIc,0.99,2022-09-23 00:24:55,inspect,NA,2022-09-21 19:34:00
bfsMaps,0.9.7,2022-09-23 00:24:55,inspect,NA,2022-09-20 18:50:00
cargo,0.3.0,2022-09-23 00:24:55,inspect,NA,2022-08-05 13:50:00
cft,1.0.0,2022-09-23 00:24:55,inspect,NA,2022-09-22 21:32:00
cli,3.4.1,2022-09-23 00:24:55,waiting,NA,2022-09-22 20:06:00
CommKern,1.0.1,2022-09-23 00:24:55,inspect,NA,2022-09-22 20:31:00
corncob,0.3.0,2022-09-23 00:24:55,inspect,NA,2022-09-22 19:51:00
correspondenceTables,0.7.2,2022-09-23 00:24:55,newbies,NA,2022-09-22 23:24:00
cvCovEst,1.1.1,2022-09-23 00:24:55,inspect,NA,2022-09-22 21:31:00
cwot,0.1.0,2022-09-23 00:24:55,inspect,NA,2022-09-22 21:32:00
geotax,0.1.0,2022-09-23 00:24:55,inspect,NA,2022-09-22 17:09:00
ggridges,0.5.4,2022-09-23 00:24:55,recheck,NA,2022-09-23 00:01:00
golem,0.3.4,2022-09-23 00:24:55,inspect,NA,2022-09-21 21:52:00
h2o,3.38.0.1,2022-09-23 00:24:55,waiting,NA,2022-09-20 08:25:00
httk,2.2.1,2022-09-23 00:24:55,inspect,NA,2022-09-22 18:04:00
mlmtools,1.0.1,2022-09-23 00:24:55,inspect,NA,2022-09-22 18:10:00
MultiscaleDTM,0.5.3,2022-09-23 00:24:55,pretest,NA,2022-09-23 00:12:00
neuronorm,1.0.2,2022-09-23 00:24:55,inspect,NA,2022-09-22 17:20:00
popEpi,0.4.10,2022-09-23 00:24:55,inspect,NA,2022-09-21 07:55:00
qlifetable,0.0.1-11,2022-09-23 00:24:55,human,UL,2022-09-22 15:02:00
RcppArmadillo,0.11.4.0.0,2022-09-23 00:24:55,recheck,NA,2022-09-22 23:48:00
Require,0.1.2,2022-09-23 00:24:55,inspect,NA,2022-09-22 22:38:00
Rsomoclu,1.7.6,2022-09-23 00:24:55,inspect,NA,2022-09-21 03:33:00
salso,0.3.9,2022-09-23 00:24:55,inspect,NA,2022-07-03 00:00:00
satin,1.1.0,2022-09-23 00:24:55,inspect,NA,2022-09-22 21:41:00
smint,0.4.3,2022-09-23 00:24:55,inspect,NA,2022-09-22 15:37:00
this.path,1.0.1,2022-09-23 00:24:55,pending,NA,2022-09-22 09:30:00
workflows,1.1.0,2022-09-23 00:24:55,waiting,NA,2022-09-21 18:32:00
