package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-03-27 19:31:45,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-03-27 19:31:45,human,UL,2024-05-11
CohortCharacteristics,0.5.1,2025-03-27 19:31:45,recheck,NA,2025-03-27 16:33:00
DFA,1.0.0,2025-03-27 19:31:45,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-27 19:31:45,human,UL,2024-02-22
EpiNow2,1.3.3,2025-03-27 19:31:45,human,UL,2022-11-01
GeDS,0.2.9,2025-03-27 19:31:45,waiting,NA,2025-03-27 19:20:00
HTGM,1.0,2025-03-27 19:31:45,newbies,NA,2025-03-27 17:33:00
LogicForest,2.1.0,2025-03-27 19:31:45,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-27 19:31:45,human,UL,2024-03-12
OPCreg,0.2.0,2025-03-27 19:31:45,newbies,NA,2025-03-27 07:22:00
QR.break,1.0.1,2025-03-27 19:31:45,newbies,NA,2025-03-26 22:44:00
RStanTVA,0.1.2,2025-03-27 19:31:45,newbies,NA,2025-03-27 13:02:00
RcppArmadillo,14.4.1-1,2025-03-27 19:31:45,waiting,NA,2025-03-27 15:50:00
RcppPlanc,1.0.0,2025-03-27 19:31:45,human,UL,2024-02-23
RcppPlanc,2.0.2,2025-03-27 19:31:45,pending,NA,2025-03-27 13:01:00
Rfast,2.0.8,2025-03-27 19:31:45,human,UL,2023-06-25
SubgrpID,0.11,2025-03-27 19:31:45,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-03-27 19:31:45,human,UL,2024-08-23
VFP,1.4.3,2025-03-27 19:31:45,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-27 19:31:45,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-03-27 19:31:45,human,UL,2023-11-10
anabel,3.0.2,2025-03-27 19:31:45,waiting,NA,2025-03-22 01:13:00
animint2,2023.3.10,2025-03-27 19:31:45,human,UL,2023-03-12
asympDiag,0.3.1,2025-03-27 19:31:45,pending,NA,2025-03-27 17:55:00
backtestGraphics,0.1.6,2025-03-27 19:31:45,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-27 19:31:45,human,UL,2024-02-23
cargo,0.3.12,2025-03-27 19:31:45,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-03-27 19:31:45,human,UL,2023-06-24
climate,1.1.0,2025-03-27 19:31:45,human,UL,2022-10-12
clpAPI,1.3.2,2025-03-27 19:31:45,human,UL,2022-10-21
coala,0.7.1,2025-03-27 19:31:45,human,UL,2022-12-30
connections,0.1.1,2025-03-27 19:31:45,human,UL,2023-12-15
cplexAPI,1.5.1,2025-03-27 19:31:45,human,UL,2022-10-21
delimtools,0.2.0,2025-03-27 19:31:45,newbies,NA,2025-03-26 21:58:00
dodgr,0.2.21,2025-03-27 19:31:45,human,UL,2023-06-01
et.nwfva,0.1.1,2025-03-27 19:31:45,human,UL,2022-11-22
evenBreak,1.0,2025-03-27 19:31:45,human,UL,2024-10-06 23:26:00
fICA,1.1-3,2025-03-27 19:31:45,waiting,NA,2025-03-27 17:33:00
factset.protobuf.stachextensions,1.0.2,2025-03-27 19:31:45,human,UL,2022-11-18
fracARMA,0.1.0,2025-03-27 19:31:45,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-03-27 19:31:45,human,UL,2022-10-12
gdalBindings,0.1.23,2025-03-27 19:31:45,human,UL,2024-04-22
gdalraster,1.0.0,2025-03-27 19:31:45,human,UL,2023-05-05
geoprofiler,0.0.2,2025-03-27 19:31:45,newbies,NA,2025-03-27 17:04:00
gifski,1.12.0-2,2025-03-27 19:31:45,human,UL,2023-08-09
hellmer,0.1.2,2025-03-27 19:31:45,waiting,NA,2025-03-19 14:50:00
imanr,1.0.2,2025-03-27 19:31:45,human,UL,2024-06-19
jalcal,0.3.0,2025-03-27 19:31:45,waiting,NA,2025-03-21 02:32:00
lnmixsurv,3.1.3,2025-03-27 19:31:45,human,UL,2024-08-23
luajr,0.1.6,2025-03-27 19:31:45,human,UL,2024-02-23
mdsdt,1.3,2025-03-27 19:31:45,human,UL,2023-10-15
mgwrsar,1.1,2025-03-27 19:31:45,human,UL,2025-02-20 09:35:00
moderate.mediation,0.0.7,2025-03-27 19:31:45,human,UL,2023-11-27
msda,1.0.4,2025-03-27 19:31:45,newbies,NA,2025-03-27 01:49:00
optimizeR,1.1.3,2025-03-27 19:31:45,recheck,NA,2025-03-27 18:09:00
pan,1.9,2025-03-27 19:31:45,human,UL,2024-07-26
pretest,0.2,2025-03-27 19:31:45,human,UL,2023-10-16
rgl,1.3.18,2025-03-27 19:31:45,pending,NA,2025-03-27 17:43:00
rvg,0.3.5,2025-03-27 19:31:45,recheck,NA,2025-03-27 19:13:00
sae4health,1.2.0,2025-03-27 19:31:45,newbies,NA,2025-03-26 21:21:00
sccore,1.0.3,2025-03-27 19:31:45,human,UL,2023-03-12
semboottools,0.1.0,2025-03-27 19:31:45,newbies,NA,2025-03-27 08:50:00
speakeasyR,0.1.2,2025-03-27 19:31:45,human,UL,2024-07-26
tictoc,1.2,2025-03-27 19:31:45,human,UL,2024-02-22
tram,1.2-0,2025-03-27 19:31:45,human,UL,2024-11-14 17:34:00
vivid,0.2.6,2025-03-27 19:31:45,human,UL,2023-04-03
vol2birdR,1.0.8,2025-03-27 19:31:45,pending,NA,2025-03-27 17:31:00
vvbitwarden,0.1.0,2025-03-27 19:31:45,newbies,NA,2025-03-27 17:00:00
