package,version,snapshot_time,folder,subfolder,submission_time
ArcR,1.0.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 11:47:00
BeeBDC,1.0.0,2024-03-28 13:17:46,human,UL,2023-09-13
CDMConnector,1.3.1,2024-03-28 13:17:46,inspect,NA,2024-03-26 12:24:00
CompExpDes,1.0.0,2024-03-28 13:17:46,newbies,NA,2024-03-27 10:29:00
CooRTweet,2.0.2,2024-03-28 13:17:46,pretest,NA,2024-03-28 10:01:00
DFA,1.0.0,2024-03-28 13:17:46,human,UL,2024-02-17 14:16:00
DIDmultiplegtDYN,1.0.3,2024-03-28 13:17:46,human,UL,2024-02-22 10:50:00
EngrEcon,1.0.0,2024-03-28 13:17:46,pretest,NA,2024-03-27 19:43:00
Ensembles,0.2.1,2024-03-28 13:17:46,pretest,NA,2024-03-28 02:37:00
EpiNow2,1.3.3,2024-03-28 13:17:46,human,UL,2022-11-01
ILSM,1.0.1,2024-03-28 13:17:46,pretest,NA,2024-03-28 04:41:00
LogicForest,2.1.0,2024-03-28 13:17:46,human,UL,2024-03-08 18:30:00
LogicForest,2.1.1,2024-03-28 13:17:46,human,UL,2024-03-12 17:34:00
MatchGATE,0.0.10,2024-03-28 13:17:46,pretest,NA,2024-03-28 09:31:00
Matrix,1.7-0,2024-03-28 13:17:46,waiting,NA,2024-03-20 17:41:00
NGCHM,1.0.2,2024-03-28 13:17:46,pretest,NA,2024-03-27 21:02:00
PSweight,1.1.8,2024-03-28 13:17:46,pretest,NA,2024-03-27 19:59:00
RcppPlanc,1.0.0,2024-03-28 13:17:46,human,UL,2024-02-23 13:55:00
ReporterScore,0.1.4,2024-03-28 13:17:46,inspect,NA,2024-03-26 15:08:00
Rfast,2.0.8,2024-03-28 13:17:46,human,UL,2023-06-25
SchoolDataIT,0.1.1,2024-03-28 13:17:46,inspect,NA,2024-03-25 21:33:00
SubgrpID,0.11,2024-03-28 13:17:46,human,UL,2024-01-17 22:51:00
SurviMChd,0.1.2,2024-03-28 13:17:46,pretest,NA,2024-03-27 22:48:00
TwoWayFEWeights,2.0.1,2024-03-28 13:17:46,pretest,NA,2024-03-28 09:54:00
UpAndDownPlots,0.5.0,2024-03-28 13:17:46,newbies,NA,2024-03-27 13:36:00
abn,3.0.7,2024-03-28 13:17:46,pretest,NA,2024-03-28 07:24:00
adbcpostgresql,0.8.0,2024-03-28 13:17:46,human,UL,2023-11-10 03:06:00
animint2,2023.3.10,2024-03-28 13:17:46,human,UL,2023-03-12
autostats,0.4.1,2024-03-28 13:17:46,inspect,NA,2024-03-27 07:04:00
bayesnec,2.1.2.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 03:11:00
bdsvd,0.1-0,2024-03-28 13:17:46,pretest,NA,2024-03-28 12:32:00
bliss,1.0.5,2024-03-28 13:17:46,pretest,NA,2024-03-28 10:53:00
blockcluster,4.5.5,2024-03-28 13:17:46,human,UL,2024-02-23 13:08:00
bolsec,0.1.1,2024-03-28 13:17:46,pretest,NA,2024-03-27 20:49:00
canprot,2.0.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 07:14:00
cargo,0.3.12,2024-03-28 13:17:46,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-03-28 13:17:46,human,UL,2023-06-24
climate,1.1.0,2024-03-28 13:17:46,human,UL,2022-10-12
clpAPI,1.3.2,2024-03-28 13:17:46,human,UL,2022-10-21
coala,0.7.1,2024-03-28 13:17:46,human,UL,2022-12-30
coglasso,1.0.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 13:13:00
confintROB,1.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 10:08:00
connections,0.1.1,2024-03-28 13:17:46,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-03-28 13:17:46,human,UL,2022-10-21
dodgr,0.2.21,2024-03-28 13:17:46,human,UL,2023-06-01
eDITH,0.3.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 12:48:00
et.nwfva,0.1.1,2024-03-28 13:17:46,human,UL,2022-11-22
eulerr,7.0.2,2024-03-28 13:17:46,pretest,NA,2024-03-28 11:19:00
factset.protobuf.stachextensions,1.0.2,2024-03-28 13:17:46,human,UL,2022-11-18
fastdigest,0.6-4,2024-03-28 13:17:46,pretest,NA,2024-03-27 21:08:00
flps,1.1.0,2024-03-28 13:17:46,pretest,NA,2024-03-27 22:45:00
fritools,4.0.0,2024-03-28 13:17:46,human,UL,2022-10-12
future.apply,1.11.2,2024-03-28 13:17:46,pretest,NA,2024-03-28 08:05:00
gamstransfer,3.0.1,2024-03-28 13:17:46,newbies,NA,2024-03-27 12:25:00
gdalraster,1.0.0,2024-03-28 13:17:46,human,UL,2023-05-05
geohabnet,2.1.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 02:06:00
ggblanket,7.0.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 13:01:00
gifski,1.12.0-2,2024-03-28 13:17:46,human,UL,2023-08-09
hcci,1.1.0,2024-03-28 13:17:46,pretest,NA,2024-03-28 09:38:00
hdbayes,0.0.1,2024-03-28 13:17:46,waiting,NA,2024-03-26 21:53:00
iNEXT.3D,1.0.4,2024-03-28 13:17:46,pretest,NA,2024-03-28 07:27:00
ieugwasr,0.2.1,2024-03-28 13:17:46,inspect,NA,2024-03-25 23:13:00
ieugwasr,0.2.2,2024-03-28 13:17:46,pretest,NA,2024-03-27 20:09:00
knnmi,1.0,2024-03-28 13:17:46,newbies,NA,2024-03-27 15:19:00
lpcde,0.1.3,2024-03-28 13:17:46,pretest,NA,2024-03-27 21:03:00
luajr,0.1.6,2024-03-28 13:17:46,human,UL,2024-02-23 11:31:00
mMARCH.AC,2.9.2.0,2024-03-28 13:17:46,human,UL,2023-07-07
mdsdt,1.3,2024-03-28 13:17:46,human,UL,2023-10-15 15:52:00
mefdind,0.1,2024-03-28 13:17:46,newbies,NA,2024-03-27 10:58:00
metafor,4.6-0,2024-03-28 13:17:46,pretest,NA,2024-03-28 12:16:00
moderate.mediation,0.0.7,2024-03-28 13:17:46,human,UL,2023-11-27 19:30:00
mtanan,0.0.1,2024-03-28 13:17:46,newbies,NA,2024-03-27 16:22:00
