package,version,snapshot_time,folder,subfolder,submission_time
ade4,1.7-22,2023-02-01 18:17:24,waiting,NA,2023-01-30 08:59:00
cargo,0.3.12,2023-02-01 18:17:24,human,UL,2022-09-28 05:53:00
CEOdata,1.3.0.1,2023-02-01 18:17:24,pretest,NA,2023-02-01 18:16:00
chngpt,2023.1-28,2023-02-01 18:17:24,human,UL,2023-01-30 16:53:00
climate,1.1.0,2023-02-01 18:17:24,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-02-01 18:17:24,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-02-01 18:17:24,human,UL,2022-12-30 15:35:00
connectapi,0.1.3.1,2023-02-01 18:17:24,newbies,NA,2023-02-01 01:13:00
cplexAPI,1.5.1,2023-02-01 18:17:24,human,UL,2022-10-21 13:23:00
Delaporte,8.1.0,2023-02-01 18:17:24,pretest,NA,2023-02-01 17:59:00
doolkit,1.42.2,2023-02-01 18:17:24,waiting,NA,2023-02-01 05:32:00
Durga,1.0.0,2023-02-01 18:17:24,newbies,NA,2023-02-01 03:14:00
echoice2,0.2.0,2023-02-01 18:17:24,newbies,NA,2023-02-01 12:34:00
ecic,0.0.1,2023-02-01 18:17:24,inspect,NA,2023-02-01 15:15:00
eHDPrep,1.3.2,2023-02-01 18:17:24,pretest,NA,2023-02-01 17:58:00
EpiNow2,1.3.3,2023-02-01 18:17:24,human,UL,2022-11-01 15:20:00
eselect,1.1,2023-02-01 18:17:24,inspect,NA,2023-02-01 13:56:00
et.nwfva,0.1.1,2023-02-01 18:17:24,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-02-01 18:17:24,human,UL,2022-11-18 12:46:00
fritools,4.0.0,2023-02-01 18:17:24,human,UL,2022-10-12 14:47:00
FSA,0.9.4,2023-02-01 18:17:24,waiting,NA,2023-02-01 17:42:00
gcplyr,1.0.2,2023-02-01 18:17:24,newbies,NA,2023-01-31 23:01:00
GFDmcv,0.1.0,2023-02-01 18:17:24,newbies,NA,2023-02-01 06:55:00
IFMCDM,0.1.13,2023-02-01 18:17:24,inspect,NA,2023-02-01 13:11:00
janitor,2.2.0,2023-02-01 18:17:24,inspect,NA,2023-02-01 17:32:00
LMfilteR,0.1.3.1,2023-02-01 18:17:24,waiting,NA,2023-02-01 03:33:00
MetChem,0.2,2023-02-01 18:17:24,newbies,NA,2023-02-01 09:41:00
OlympicRshiny,1.0.0,2023-02-01 18:17:24,newbies,NA,2023-02-01 07:36:00
parfm,2.7.7,2023-02-01 18:17:24,human,UL,2022-11-25 13:44:00
rapidphylo,0.1.2,2023-02-01 18:17:24,pretest,NA,2023-02-01 17:59:00
Ravages,1.1.2,2023-02-01 18:17:24,pretest,NA,2023-02-01 18:02:00
rcontroll,0.1.0,2023-02-01 18:17:24,newbies,NA,2023-02-01 12:33:00
revss,1.0.5,2023-02-01 18:17:24,inspect,NA,2023-02-01 17:57:00
Rfast,2.0.7,2023-02-01 18:17:24,pending,NA,2023-02-01 13:49:00
RNeXML,2.4.11,2023-02-01 18:17:24,pretest,NA,2023-02-01 18:08:00
RTransferEntropy,0.2.21,2023-02-01 18:17:24,recheck,NA,2023-02-01 17:55:00
SampleSizeMeans,1.2,2023-02-01 18:17:24,newbies,NA,2023-02-01 12:01:00
schemr,0.2.0,2023-02-01 18:17:24,waiting,NA,2023-02-01 02:45:00
survival,3.5-2,2023-02-01 18:17:24,waiting,NA,2023-01-31 16:35:00
svars,1.3.11,2023-02-01 18:17:24,inspect,NA,2023-01-30 21:11:00
USA.state.boundaries,1.0.1,2023-02-01 18:17:24,inspect,NA,2023-01-21 23:13:00
visachartR,3.0.0,2023-02-01 18:17:24,inspect,NA,2023-02-01 17:31:00
wildrwolf,0.4,2023-02-01 18:17:24,newbies,NA,2023-01-31 22:17:00
