package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-07-23 01:27:06,human,UL,2024-09-11
BKP,0.1.0,2025-07-23 01:27:06,newbies,NA,2025-07-22 15:12:00
BiasedUrn,2.0.12,2025-07-23 01:27:06,human,UL,2024-05-11
BoneDensityMapping,0.1.1,2025-07-23 01:27:06,newbies,NA,2025-07-22 17:46:00
BoundaryStats,2.3.0,2025-07-23 01:27:06,waiting,NA,2025-07-22 19:52:00
DFA,1.0.0,2025-07-23 01:27:06,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-23 01:27:06,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-23 01:27:06,human,UL,2022-11-01
FLAG,0.1,2025-07-23 01:27:06,human,UL,2025-03-31 17:00:00
HIViz,0.1.2,2025-07-23 01:27:06,newbies,NA,2025-07-22 22:29:00
JRF,0.1-4,2025-07-23 01:27:06,human,UL,2016-10-25
KSIC,1.0.0,2025-07-23 01:27:06,waiting,NA,2025-07-22 10:37:00
LogicForest,2.1.0,2025-07-23 01:27:06,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-23 01:27:06,human,UL,2024-03-12
MDCcure,0.1.0,2025-07-23 01:27:06,newbies,NA,2025-07-22 14:06:00
Rfast,2.0.8,2025-07-23 01:27:06,human,UL,2023-06-25
SubgrpID,0.11,2025-07-23 01:27:06,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-07-23 01:27:06,human,UL,2024-08-23
VFP,1.4.3,2025-07-23 01:27:06,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-07-23 01:27:06,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-07-23 01:27:06,human,UL,2023-11-10
animint2,2023.3.10,2025-07-23 01:27:06,human,UL,2023-03-12
animint2fr,2025.7.21,2025-07-23 01:27:06,newbies,NA,2025-07-22 18:09:00
autoslider.core,0.2.6,2025-07-23 01:27:06,publish,NA,2025-07-23 01:08:00
backtestGraphics,0.1.6,2025-07-23 01:27:06,human,UL,2024-12-20
bdots,2.0.0,2025-07-23 01:27:06,waiting,NA,2025-07-17 18:18:00
bea.R,1.1.0,2025-07-23 01:27:06,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-07-23 01:27:06,human,UL,2024-02-23
bnRep,0.0.5,2025-07-23 01:27:06,waiting,NA,2025-07-22 10:05:00
cargo,0.3.12,2025-07-23 01:27:06,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-07-23 01:27:06,human,UL,2023-06-24
climate,1.1.0,2025-07-23 01:27:06,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-23 01:27:06,human,UL,2022-10-21
coala,0.7.1,2025-07-23 01:27:06,human,UL,2022-12-30
connections,0.1.1,2025-07-23 01:27:06,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-23 01:27:06,human,UL,2022-10-21
crul,1.6.0,2025-07-23 01:27:06,waiting,NA,2025-07-21 18:41:00
dependentsimr,1.0.0.0,2025-07-23 01:27:06,newbies,NA,2025-07-22 17:29:00
dodgr,0.2.21,2025-07-23 01:27:06,human,UL,2023-06-01
enaho,0.2.0,2025-07-23 01:27:06,newbies,NA,2025-07-22 19:00:00
epiR,2.0.85,2025-07-23 01:27:06,waiting,NA,2025-07-20 12:18:00
et.nwfva,0.1.1,2025-07-23 01:27:06,human,UL,2022-11-22
evenBreak,1.0,2025-07-23 01:27:06,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-23 01:27:06,human,UL,2022-11-18
fracARMA,0.1.0,2025-07-23 01:27:06,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-07-23 01:27:06,human,UL,2022-10-12
gdalBindings,0.1.23,2025-07-23 01:27:06,human,UL,2024-04-22
gdalraster,1.0.0,2025-07-23 01:27:06,human,UL,2023-05-05
ggplayfair,0.1.1,2025-07-23 01:27:06,newbies,NA,2025-07-22 22:07:00
gifski,1.12.0-2,2025-07-23 01:27:06,human,UL,2023-08-09
imanr,1.0.2,2025-07-23 01:27:06,human,UL,2024-06-19
kkmeans,0.1.1,2025-07-23 01:27:06,newbies,NA,2025-07-22 21:55:00
lgr,0.5.0,2025-07-23 01:27:06,waiting,NA,2025-07-22 11:24:00
lnmixsurv,3.1.3,2025-07-23 01:27:06,human,UL,2024-08-23
luajr,0.1.6,2025-07-23 01:27:06,human,UL,2024-02-23
maptree,1.4-9,2025-07-23 01:27:06,pretest,NA,2025-07-23 01:12:00
mdsdt,1.3,2025-07-23 01:27:06,human,UL,2023-10-15
metaSVR,0.1.0,2025-07-23 01:27:06,newbies,NA,2025-07-22 18:35:00
