package,version,snapshot_time,folder,subfolder,submission_time
APRScenario,0.0.3.0,2025-07-21 18:34:03,newbies,NA,2025-07-21 15:45:00
ActisoftR,0.0.2,2025-07-21 18:34:03,human,UL,2024-09-11
AnalyzeFMRI,1.1-25,2025-07-21 18:34:03,newbies,NA,2025-07-20 09:06:00
BKP,0.1.0,2025-07-21 18:34:03,newbies,NA,2025-07-19 15:17:00
BiasedUrn,2.0.12,2025-07-21 18:34:03,human,UL,2024-05-11
ConversationAlign,0.2.0,2025-07-21 18:34:03,newbies,NA,2025-07-19 17:22:00
DFA,1.0.0,2025-07-21 18:34:03,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-21 18:34:03,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-21 18:34:03,human,UL,2022-11-01
FLAG,0.1,2025-07-21 18:34:03,human,UL,2025-03-31 17:00:00
JRF,0.1-4,2025-07-21 18:34:03,human,UL,2016-10-25
LogicForest,2.1.0,2025-07-21 18:34:03,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-21 18:34:03,human,UL,2024-03-12
MDCcure,0.1.0,2025-07-21 18:34:03,newbies,NA,2025-07-20 10:49:00
MLwrap,0.1.0,2025-07-21 18:34:03,newbies,NA,2025-07-21 12:09:00
MSMU,0.1.2,2025-07-21 18:34:03,newbies,NA,2025-07-20 23:32:00
PANPRSnext,1.2.1,2025-07-21 18:34:03,newbies,NA,2025-07-19 19:09:00
PoweR,1.1.4,2025-07-21 18:34:03,newbies,NA,2025-07-20 01:24:00
RcppXPtrUtils,0.1.3,2025-07-21 18:34:03,recheck,NA,2025-07-21 18:08:00
Rfast,2.0.8,2025-07-21 18:34:03,human,UL,2023-06-25
ShiVa,1.0.1,2025-07-21 18:34:03,newbies,NA,2025-07-19 16:38:00
SlimR,1.0.2,2025-07-21 18:34:03,newbies,NA,2025-07-20 02:54:00
SubgrpID,0.11,2025-07-21 18:34:03,human,UL,2024-01-17
Tivy,0.1.0,2025-07-21 18:34:03,newbies,NA,2025-07-20 02:45:00
TreatmentPatterns,2.6.8,2025-07-21 18:34:03,human,UL,2024-08-23
