package,version,snapshot_time,folder,subfolder,submission_time
BaseSet,0.9.0,2023-08-22 03:06:54,waiting,NA,2023-08-19 20:00:00
CDMConnector,1.1.1,2023-08-22 03:06:54,inspect,NA,2023-08-21 18:56:00
DESP,1.0,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:34:00
EGAnet,2.0.0,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:17:00
EpiNow2,1.3.3,2023-08-22 03:06:54,human,UL,2022-11-01
GEOmap,2.5-4,2023-08-22 03:06:54,waiting,NA,2023-08-19 14:07:00
GSODR,3.1.9,2023-08-22 03:06:54,pretest,NA,2023-08-22 02:16:00
GWRLASSO,0.1.0,2023-08-22 03:06:54,newbies,NA,2023-08-21 19:19:00
LDATree,0.1.0,2023-08-22 03:06:54,newbies,NA,2023-08-21 19:38:00
PStrata,0.0.3,2023-08-22 03:06:54,inspect,NA,2023-08-19 13:34:00
Rfast,2.0.8,2023-08-22 03:06:54,human,UL,2023-06-25 17:58:00
S7,0.1.0,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:08:00
SixSigma,0.11.1,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:46:00
TreeDist,2.6.3,2023-08-22 03:06:54,waiting,NA,2023-08-18 16:19:00
acepack,1.4.2,2023-08-22 03:06:54,waiting,NA,2023-08-21 19:32:00
animint2,2023.3.10,2023-08-22 03:06:54,human,UL,2023-03-12 03:04:00
assist,3.1.9,2023-08-22 03:06:54,pretest,NA,2023-08-22 02:15:00
blsBandit,0.1,2023-08-22 03:06:54,newbies,NA,2023-08-21 22:17:00
bootnet,1.5.5,2023-08-22 03:06:54,waiting,NA,2023-08-21 10:58:00
bspm,0.5.5,2023-08-22 03:06:54,inspect,NA,2023-08-21 19:51:00
cargo,0.3.12,2023-08-22 03:06:54,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-08-22 03:06:54,human,UL,2023-06-24 21:23:00
cjoint,2.1.1,2023-08-22 03:06:54,newbies,NA,2023-08-21 22:04:00
climate,1.1.0,2023-08-22 03:06:54,human,UL,2022-10-12
clpAPI,1.3.2,2023-08-22 03:06:54,human,UL,2022-10-21
coala,0.7.1,2023-08-22 03:06:54,human,UL,2022-12-30
cplexAPI,1.5.1,2023-08-22 03:06:54,human,UL,2022-10-21
crov,0.3.0,2023-08-22 03:06:54,pretest,NA,2023-08-22 00:33:00
cxxfunplus,1.0.2,2023-08-22 03:06:54,pretest,NA,2023-08-22 00:59:00
dbw,1.0.2,2023-08-22 03:06:54,pretest,NA,2023-08-22 02:33:00
ddst,1.6.10,2023-08-22 03:06:54,waiting,NA,2023-08-21 00:24:00
diffeR,0.0-8,2023-08-22 03:06:54,recheck,NA,2023-08-21 21:43:00
docxtools,0.3.1,2023-08-22 03:06:54,pretest,NA,2023-08-21 19:00:00
dodgr,0.2.21,2023-08-22 03:06:54,human,UL,2023-06-01 16:00:00
ecm,7.0.0,2023-08-22 03:06:54,pretest,NA,2023-08-22 00:26:00
et.nwfva,0.1.1,2023-08-22 03:06:54,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-08-22 03:06:54,human,UL,2022-11-18
fritools,4.0.0,2023-08-22 03:06:54,human,UL,2022-10-12
gadget3,0.10-0,2023-08-22 03:06:54,inspect,NA,2023-08-21 10:57:00
gamlss.dist,6.1-0,2023-08-22 03:06:54,waiting,NA,2023-08-17 17:13:00
gap.datasets,0.0.6,2023-08-22 03:06:54,waiting,NA,2023-08-19 21:30:00
gdalraster,1.0.0,2023-08-22 03:06:54,human,UL,2023-05-05 01:19:00
gifski,1.12.0-2,2023-08-22 03:06:54,human,UL,2023-08-09 12:13:00
ginormal,0.0.1,2023-08-22 03:06:54,pretest,NA,2023-08-21 22:30:00
glmnet,4.1-8,2023-08-22 03:06:54,recheck,NA,2023-08-21 21:30:00
googlePolylines,0.8.4,2023-08-22 03:06:54,pretest,NA,2023-08-22 00:44:00
googleway,2.7.8,2023-08-22 03:06:54,pretest,NA,2023-08-22 01:01:00
h3lib,0.1.0,2023-08-22 03:06:54,pretest,NA,2023-08-22 00:18:00
hbmem,0.3-4,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:27:00
healthyR.ts,0.2.10,2023-08-22 03:06:54,inspect,NA,2023-08-21 19:39:00
influenceR,0.1.6,2023-08-22 03:06:54,pretest,NA,2023-08-21 22:53:00
mMARCH.AC,2.9.2.0,2023-08-22 03:06:54,human,UL,2023-07-07 16:37:00
meboot,1.4-9.4,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:53:00
minioclient,0.0.5,2023-08-22 03:06:54,inspect,NA,2023-08-12 20:00:00
mnorm,1.2.1,2023-08-22 03:06:54,inspect,NA,2023-08-21 21:06:00
modelsummary,1.4.2,2023-08-22 03:06:54,waiting,NA,2023-08-16 03:31:00
muRL,0.1-13,2023-08-22 03:06:54,pretest,NA,2023-08-22 01:26:00
mvtnorm,1.2-3,2023-08-22 03:06:54,waiting,NA,2023-08-17 11:33:00
nser,1.5.0,2023-08-22 03:06:54,inspect,NA,2023-08-19 15:59:00
panelr,0.7.8,2023-08-22 03:06:54,newbies,NA,2023-08-21 19:46:00
parfm,2.7.7,2023-08-22 03:06:54,human,UL,2022-11-25
patternize,0.0.5,2023-08-22 03:06:54,inspect,NA,2023-08-21 19:07:00
paws,1.0.2,2023-08-22 03:06:54,waiting,NA,2023-08-09 14:51:00
pesel,0.7.5,2023-08-22 03:06:54,waiting,NA,2023-08-14 11:09:00
plotdap,1.0.2,2023-08-22 03:06:54,pretest,NA,2023-08-21 22:44:00
quantmod,0.4.25,2023-08-22 03:06:54,pretest,NA,2023-08-21 22:18:00
rbi.helpers,0.4.0,2023-08-22 03:06:54,waiting,NA,2023-08-19 09:28:00
ref.ICAR,2.0.1,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:42:00
robeth,2.7-8,2023-08-22 03:06:54,pending,NA,2023-08-21 17:17:00
rpymat,0.1.7,2023-08-22 03:06:54,pretest,NA,2023-08-21 22:57:00
sccore,1.0.3,2023-08-22 03:06:54,human,UL,2023-03-12 23:47:00
seismicRoll,1.1.5,2023-08-22 03:06:54,pretest,NA,2023-08-21 22:57:00
sgs,0.1.1,2023-08-22 03:06:54,pretest,NA,2023-08-22 02:28:00
sgs,0.1.1,2023-08-22 03:06:54,waiting,NA,2023-08-21 21:12:00
shinyCox,1.0.0,2023-08-22 03:06:54,newbies,NA,2023-08-21 21:17:00
sparsenet,1.5,2023-08-22 03:06:54,pretest,NA,2023-08-21 23:24:00
spatialwidget,0.2.5,2023-08-22 03:06:54,pretest,NA,2023-08-22 00:38:00
testequavar,0.1.4,2023-08-22 03:06:54,waiting,NA,2023-08-21 20:47:00
vcdExtra,0.8-5,2023-08-22 03:06:54,recheck,NA,2023-08-21 22:13:00
vivid,0.2.6,2023-08-22 03:06:54,human,UL,2023-04-03 19:00:00
