package,version,snapshot_time,folder,subfolder,submission_time
ASMbook,1.0.1,2024-07-26 09:10:46,newbies,NA,2024-07-25 21:16:00
ATQ,0.2.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 05:06:00
AdIsMF,0.1.0,2024-07-26 09:10:46,human,BA,2024-07-22 12:53:00
BEAMR,1.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-22 15:50:00
BiasedUrn,2.0.12,2024-07-26 09:10:46,human,UL,2024-05-11 09:19:00
DFA,1.0.0,2024-07-26 09:10:46,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-07-26 09:10:46,human,UL,2024-02-22 11:50:00
DescTools,0.99.55,2024-07-26 09:10:46,waiting,NA,2024-07-25 23:37:00
ElectDecomp,0.0.1-1,2024-07-26 09:10:46,human,BA,2024-07-22 03:11:00
EpiNow2,1.3.3,2024-07-26 09:10:46,human,UL,2022-11-01
HLAtools,1.1.1,2024-07-26 09:10:46,human,BA,2024-07-22 08:18:00
HypergeoMat,4.0.3,2024-07-26 09:10:46,newbies,NA,2024-07-24 00:48:00
IDSpatialStats,0.4.0,2024-07-26 09:10:46,newbies,NA,2024-07-24 17:03:00
LogicForest,2.1.0,2024-07-26 09:10:46,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-07-26 09:10:46,human,UL,2024-03-12 18:34:00
MAGEE,1.4.2,2024-07-26 09:10:46,inspect,NA,2024-07-26 06:02:00
ORIONZ.G,1.0.1,2024-07-26 09:10:46,newbies,NA,2024-07-22 17:45:00
ORTH.Ord,1.0.1,2024-07-26 09:10:46,newbies,NA,2024-07-22 16:23:00
OrigamiPlot,0.1.0,2024-07-26 09:10:46,newbies,NA,2024-07-25 06:52:00
PFLR,1.0.0,2024-07-26 09:10:46,newbies,NA,2024-07-23 06:09:00
PRANA,1.0.5,2024-07-26 09:10:46,newbies,NA,2024-07-22 23:22:00
ProbBreed,1.0.4.1,2024-07-26 09:10:46,inspect,NA,2024-07-24 20:42:00
RcppPlanc,1.0.0,2024-07-26 09:10:46,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-07-26 09:10:46,human,UL,2023-06-25
SFPL,1.0.0,2024-07-26 09:10:46,human,BA,2024-07-22 11:01:00
SampleSizeDiagnostics,0.1.0,2024-07-26 09:10:46,human,BA,2024-07-22 07:47:00
