package,version,snapshot_time,folder,subfolder,submission_time
BAT,2.9.4,2023-10-10 01:20:59,waiting,NA,2023-09-29 11:06:00
BayesianPlatformDesignTimeTrend,1.2.1,2023-10-10 01:20:59,inspect,NA,2023-10-07 23:16:00
BeeBDC,1.0.0,2023-10-10 01:20:59,human,UL,2023-09-13 09:55:00
CRTspat,1.0.0,2023-10-10 01:20:59,newbies,NA,2023-10-08 17:52:00
DFD,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 21:11:00
EpiNow2,1.3.3,2023-10-10 01:20:59,human,UL,2022-11-01
FBMS,1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 21:20:00
MicrobiomeSurv,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 09:45:00
RFlocalfdr,0.5.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 22:36:00
Rfast,2.0.8,2023-10-10 01:20:59,human,UL,2023-06-25 17:58:00
SANple,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 17:13:00
SANvi,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 17:25:00
SIMle,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 20:21:00
adbcpostgresql,0.6.0,2023-10-10 01:20:59,human,UL,2023-08-31 17:54:00
adespatial,0.3-22,2023-10-10 01:20:59,pending,NA,2023-10-06 20:48:00
animint2,2023.3.10,2023-10-10 01:20:59,human,UL,2023-03-12
cargo,0.3.12,2023-10-10 01:20:59,human,UL,2022-09-28
cgalMeshes,2.2.0,2023-10-10 01:20:59,human,UL,2023-06-24 21:23:00
climate,1.1.0,2023-10-10 01:20:59,human,UL,2022-10-12
clpAPI,1.3.2,2023-10-10 01:20:59,human,UL,2022-10-21
coala,0.7.1,2023-10-10 01:20:59,human,UL,2022-12-30
cplexAPI,1.5.1,2023-10-10 01:20:59,human,UL,2022-10-21
databraryr,0.5.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 17:32:00
dodgr,0.2.21,2023-10-10 01:20:59,human,UL,2023-06-01 16:00:00
et.nwfva,0.1.1,2023-10-10 01:20:59,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2023-10-10 01:20:59,human,UL,2022-11-18
fritools,4.0.0,2023-10-10 01:20:59,human,UL,2022-10-12
gdalraster,1.0.0,2023-10-10 01:20:59,human,UL,2023-05-05 01:19:00
gdata,3.0.0,2023-10-10 01:20:59,waiting,NA,2023-10-09 17:26:00
geogenr,1.0.1,2023-10-10 01:20:59,newbies,NA,2023-10-09 20:20:00
gifski,1.12.0-2,2023-10-10 01:20:59,human,UL,2023-08-09 12:13:00
hivdata,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-07 20:37:00
hmsr,1.0.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 09:27:00
mMARCH.AC,2.9.2.0,2023-10-10 01:20:59,human,UL,2023-07-07 16:37:00
oceanmap,0.1.5,2023-10-10 01:20:59,waiting,NA,2023-10-09 15:10:00
parfm,2.7.7,2023-10-10 01:20:59,human,UL,2022-11-25
qrlabelr,0.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 13:37:00
quickcode,0.5,2023-10-10 01:20:59,waiting,NA,2023-10-08 23:44:00
rgeoboundaries,1.1.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 15:38:00
s2dv,2.0.0,2023-10-10 01:20:59,waiting,NA,2023-10-02 18:29:00
samplesizeestimator,1.0.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 17:43:00
sccore,1.0.3,2023-10-10 01:20:59,human,UL,2023-03-12
shiny,1.7.5.1,2023-10-10 01:20:59,waiting,NA,2023-10-07 00:28:00
surtvep,1.0.0,2023-10-10 01:20:59,newbies,NA,2023-10-09 21:55:00
teal.widgets,0.4.1,2023-10-10 01:20:59,newbies,NA,2023-10-08 02:21:00
tinycodet,0.1.0.4,2023-10-10 01:20:59,inspect,NA,2023-10-09 21:02:00
vivid,0.2.6,2023-10-10 01:20:59,human,UL,2023-04-03
