package,version,snapshot_time,folder,subfolder,submission_time
aIc,0.99,2022-09-24 08:33:01,newbies,NA,2022-09-21 19:34:00
api2lm,0.1.0,2022-09-24 08:33:01,newbies,NA,2022-09-23 22:28:00
bfsMaps,0.9.7,2022-09-24 08:33:01,inspect,NA,2022-09-20 18:50:00
bibtex,0.5.0,2022-09-24 08:33:01,waiting,NA,2022-09-23 05:30:00
Blaunet,2.2.1,2022-09-24 08:33:01,newbies,NA,2022-09-24 02:14:00
cargo,0.3.0,2022-09-24 08:33:01,inspect,NA,2022-08-05 13:50:00
clidatajp,0.5.0,2022-09-24 08:33:01,newbies,NA,2022-09-24 07:36:00
COLP,0.1.0,2022-09-24 08:33:01,newbies,NA,2022-09-24 05:57:00
EEMDlstm,0.1.0,2022-09-24 08:33:01,newbies,NA,2022-09-24 03:13:00
ggridges,0.5.4,2022-09-24 08:33:01,waiting,NA,2022-09-23 00:01:00
golem,0.3.4,2022-09-24 08:33:01,inspect,NA,2022-09-21 21:52:00
hce,0.0.2,2022-09-24 08:33:01,newbies,NA,2022-09-23 19:31:00
IDSL.UFAx,1.6,2022-09-24 08:33:01,inspect,NA,2022-09-24 02:11:00
manifold,0.1.0,2022-09-24 08:33:01,newbies,NA,2022-09-23 15:36:00
neonOS,1.0.0,2022-09-24 08:33:01,newbies,NA,2022-09-23 19:33:00
nlmixr2est,2.1.0,2022-09-24 08:33:01,pending,NA,2022-09-24 00:41:00
oceCens,0.1.0,2022-09-24 08:33:01,newbies,NA,2022-09-23 21:05:00
oews2018,1.0.0,2022-09-24 08:33:01,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-09-24 08:33:01,waiting,NA,2022-09-23 21:14:00
OptimalSurrogate,1.0,2022-09-24 08:33:01,newbies,NA,2022-09-24 03:52:00
popEpi,0.4.10,2022-09-24 08:33:01,inspect,NA,2022-09-21 07:55:00
qlifetable,0.0.1-11,2022-09-24 08:33:01,human,UL,2022-09-22 15:02:00
RcppArmadillo,0.11.4.0.0,2022-09-24 08:33:01,waiting,NA,2022-09-22 23:48:00
rmumps,5.2.1-16,2022-09-24 08:33:01,pending,NA,2022-09-23 16:27:00
salso,0.3.9,2022-09-24 08:33:01,inspect,NA,2022-07-03 00:00:00
shinyXYpad,0.1.0,2022-09-24 08:33:01,newbies,NA,2022-09-23 20:23:00
squat,0.0.1,2022-09-24 08:33:01,newbies,NA,2022-09-23 23:20:00
unitquantreg,0.0.4,2022-09-24 08:33:01,pending,NA,2022-09-22 17:06:00
watson,0.0.1,2022-09-24 08:33:01,newbies,NA,2022-09-23 23:54:00
workflows,1.1.0,2022-09-24 08:33:01,waiting,NA,2022-09-21 18:32:00
