package,version,snapshot_time,folder,subfolder,submission_time
adaptIVPT,1.0.0,2022-10-31 21:26:02,inspect,NA,2022-10-31 18:44:00
airGRdatasets,0.1.2,2022-10-31 21:26:02,inspect,NA,2022-10-26 15:04:00
ardl.nardl,1.0.0,2022-10-31 21:26:02,pretest,NA,2022-10-31 14:34:00
BAS,1.6.4,2022-10-31 21:26:02,pretest,NA,2022-10-31 14:32:00
bfp,0.0-46,2022-10-31 21:26:02,waiting,NA,2022-10-31 19:41:00
Boom,0.9.11,2022-10-31 21:26:02,waiting,NA,2022-10-18 18:01:00
cargo,0.3.12,2022-10-31 21:26:02,inspect,NA,2022-09-28 05:53:00
catnet,1.16.1,2022-10-31 21:26:02,waiting,NA,2022-10-24 01:51:00
cbcTools,0.1.0,2022-10-31 21:26:02,inspect,NA,2022-10-31 20:21:00
CDatanet,2.0.2,2022-10-31 21:26:02,waiting,NA,2022-10-20 19:30:00
CGNM,0.5.0,2022-10-31 21:26:02,newbies,NA,2022-10-31 18:30:00
climate,1.1.0,2022-10-31 21:26:02,pending,NA,2022-10-12 14:28:00
clpAPI,1.3.2,2022-10-31 21:26:02,human,UL,2022-10-21 13:20:00
combinatorics,0.1.0,2022-10-31 21:26:02,newbies,NA,2022-10-31 10:08:00
cookies,0.1.0,2022-10-31 21:26:02,newbies,NA,2022-10-31 15:46:00
cplexAPI,1.5.1,2022-10-31 21:26:02,human,UL,2022-10-21 13:23:00
datana,1.0.1,2022-10-31 21:26:02,newbies,NA,2022-10-27 06:01:00
DEGRE,0.1.0,2022-10-31 21:26:02,inspect,NA,2022-10-31 19:05:00
DynForest,1.1.0,2022-10-31 21:26:02,inspect,NA,2022-10-28 09:43:00
Ease,0.1.2,2022-10-31 21:26:02,waiting,NA,2022-10-19 08:45:00
ecochange,2.9.1,2022-10-31 21:26:02,inspect,NA,2022-10-27 11:31:00
elections.dtree,1.0.1,2022-10-31 21:26:02,pending,NA,2022-10-11 21:51:00
fanc,2.3.7,2022-10-31 21:26:02,waiting,NA,2022-10-20 14:37:00
fdaPDE,1.1-10,2022-10-31 21:26:02,waiting,NA,2022-10-31 18:03:00
fracdiff,1.5-2,2022-10-31 21:26:02,inspect,NA,2022-10-31 10:16:00
fritools,4.0.0,2022-10-31 21:26:02,pending,NA,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2022-10-31 21:26:02,pending,NA,2022-10-29 17:23:00
ggmap,3.0.1,2022-10-31 21:26:02,inspect,NA,2022-10-31 19:33:00
ggplot2,3.4.0,2022-10-31 21:26:02,waiting,NA,2022-10-31 14:31:00
HTRX,1.0.8,2022-10-31 21:26:02,waiting,NA,2022-10-12 15:45:00
ICSsmoothing,1.2.6,2022-10-31 21:26:02,waiting,NA,2022-10-23 20:53:00
IPEDS,0.1.0,2022-10-31 21:26:02,newbies,NA,2022-10-26 19:00:00
