package,version,snapshot_time,folder,subfolder,submission_time
BiasedUrn,2.0.12,2024-06-24 15:13:29,human,UL,2024-05-11 09:19:00
CMGFM,1.1,2024-06-24 15:13:29,newbies,NA,2024-06-23 04:54:00
DFA,1.0.0,2024-06-24 15:13:29,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-06-24 15:13:29,human,UL,2024-02-22 11:50:00
EpiNow2,1.3.3,2024-06-24 15:13:29,human,UL,2022-11-01
FastUtils,0.1.0,2024-06-24 15:13:29,newbies,NA,2024-06-22 06:12:00
LogicForest,2.1.0,2024-06-24 15:13:29,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-06-24 15:13:29,human,UL,2024-03-12 18:34:00
LogisticCopula,0.1.0,2024-06-24 15:13:29,newbies,NA,2024-06-24 11:45:00
Matrix,1.7-0,2024-06-24 15:13:29,waiting,NA,2024-03-20 18:41:00
QTLEMM,2.1.0,2024-06-24 15:13:29,inspect,NA,2024-06-24 12:24:00
RPointCloud,0.6.1,2024-06-24 15:13:29,human,KL,2024-06-21 22:10:00
RcmdrPlugin.temis,0.7.11,2024-06-24 15:13:29,inspect,NA,2024-06-21 17:13:00
RcppPlanc,1.0.0,2024-06-24 15:13:29,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-06-24 15:13:29,human,UL,2023-06-25
SPARTAAS,1.2.4,2024-06-24 15:13:29,inspect,NA,2024-06-24 13:37:00
SparseM,1.84,2024-06-24 15:13:29,waiting,NA,2024-06-16 12:36:00
SubgrpID,0.11,2024-06-24 15:13:29,human,UL,2024-01-17 23:51:00
VIGoR,1.1.4,2024-06-24 15:13:29,human,UL,2024-05-28 12:39:00
VsusP,1.0.0,2024-06-24 15:13:29,newbies,NA,2024-06-24 10:30:00
adbcpostgresql,0.8.0,2024-06-24 15:13:29,human,UL,2023-11-10
animint2,2023.3.10,2024-06-24 15:13:29,human,UL,2023-03-12
aqfig,0.9,2024-06-24 15:13:29,newbies,NA,2024-06-22 05:23:00
autovi,0.4.0,2024-06-24 15:13:29,newbies,NA,2024-06-23 10:19:00
babette,2.3.4,2024-06-24 15:13:29,newbies,NA,2024-06-24 11:19:00
bayesCureRateModel,1.0,2024-06-24 15:13:29,newbies,NA,2024-06-23 14:06:00
blockcluster,4.5.5,2024-06-24 15:13:29,human,UL,2024-02-23 14:08:00
bsynth,1.0,2024-06-24 15:13:29,newbies,NA,2024-06-23 18:34:00
cargo,0.3.12,2024-06-24 15:13:29,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-06-24 15:13:29,human,UL,2023-06-24
clap,0.1.0,2024-06-24 15:13:29,newbies,NA,2024-06-22 17:22:00
climate,1.1.0,2024-06-24 15:13:29,human,UL,2022-10-12
clpAPI,1.3.2,2024-06-24 15:13:29,human,UL,2022-10-21
coala,0.7.1,2024-06-24 15:13:29,human,UL,2022-12-30
connections,0.1.1,2024-06-24 15:13:29,human,UL,2023-12-16
consibiocloudclient,1.0.0,2024-06-24 15:13:29,newbies,NA,2024-06-24 09:09:00
cplexAPI,1.5.1,2024-06-24 15:13:29,human,UL,2022-10-21
