package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-01-28 10:22:17,human,UL,2024-09-11 07:51:00
BIOMASS,2.1.12,2025-01-28 10:22:17,pending,NA,2025-01-21 18:12:00
BKT,0.0.1,2025-01-28 10:22:17,newbies,NA,2025-01-23 18:29:00
BayesCPclust,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-24 14:12:00
BiasedUrn,2.0.12,2025-01-28 10:22:17,human,UL,2024-05-11
BioVizSeq,1.0.2,2025-01-28 10:22:17,waiting,NA,2025-01-17 09:27:00
Certara.Xpose.NLME,2.0.2,2025-01-28 10:22:17,newbies,NA,2025-01-23 21:07:00
DDPstar,1.0-1,2025-01-28 10:22:17,newbies,NA,2025-01-26 00:48:00
DFA,1.0.0,2025-01-28 10:22:17,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-01-28 10:22:17,human,UL,2024-02-22
EcoMetrics,0.1.1,2025-01-28 10:22:17,newbies,NA,2025-01-24 06:15:00
EpiNow2,1.3.3,2025-01-28 10:22:17,human,UL,2022-11-01
LogicForest,2.1.0,2025-01-28 10:22:17,human,UL,2024-03-08
LogicForest,2.1.1,2025-01-28 10:22:17,human,UL,2024-03-12
MEGB,0.1,2025-01-28 10:22:17,newbies,NA,2025-01-24 14:51:00
MRMCbinary,1.0.3,2025-01-28 10:22:17,newbies,NA,2025-01-24 08:11:00
MSCA,1.0,2025-01-28 10:22:17,newbies,NA,2025-01-23 22:13:00
MatTransMix,0.1.18,2025-01-28 10:22:17,newbies,NA,2025-01-24 21:14:00
MplusLGM,1.0.0,2025-01-28 10:22:17,newbies,NA,2025-01-24 15:39:00
MultiGrey,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-28 07:21:00
PopulateR,1.13,2025-01-28 10:22:17,newbies,NA,2025-01-26 09:40:00
RAFS,0.2.5,2025-01-28 10:22:17,newbies,NA,2025-01-25 14:08:00
RcppPlanc,1.0.0,2025-01-28 10:22:17,human,UL,2024-02-23
Rfast,2.0.8,2025-01-28 10:22:17,human,UL,2023-06-25
RulesTools,0.1.1,2025-01-28 10:22:17,newbies,NA,2025-01-23 21:01:00
SparseICA,0.1.4,2025-01-28 10:22:17,newbies,NA,2025-01-26 21:35:00
SternBrocot,0.1.1,2025-01-28 10:22:17,newbies,NA,2025-01-28 02:22:00
SubgrpID,0.11,2025-01-28 10:22:17,human,UL,2024-01-17
SurvImpute,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-26 20:38:00
TreatmentPatterns,2.6.8,2025-01-28 10:22:17,human,UL,2024-08-23 14:15:00
VFP,1.4.3,2025-01-28 10:22:17,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-01-28 10:22:17,human,UL,2024-05-28
XDNUTS,1.5.6,2025-01-28 10:22:17,waiting,NA,2025-01-27 16:47:00
YEAB,1.0.5,2025-01-28 10:22:17,newbies,NA,2025-01-24 18:53:00
adbcpostgresql,0.8.0,2025-01-28 10:22:17,human,UL,2023-11-10
adplots,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-24 05:20:00
animint2,2023.3.10,2025-01-28 10:22:17,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-01-28 10:22:17,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-01-28 10:22:17,human,UL,2024-02-23
bosfr,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-27 09:23:00
cargo,0.3.12,2025-01-28 10:22:17,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-01-28 10:22:17,human,UL,2023-06-24
climate,1.1.0,2025-01-28 10:22:17,human,UL,2022-10-12
clpAPI,1.3.2,2025-01-28 10:22:17,human,UL,2022-10-21
coala,0.7.1,2025-01-28 10:22:17,human,UL,2022-12-30
compdb,0.0.1,2025-01-28 10:22:17,newbies,NA,2025-01-26 09:57:00
connections,0.1.1,2025-01-28 10:22:17,human,UL,2023-12-15
cplexAPI,1.5.1,2025-01-28 10:22:17,human,UL,2022-10-21
darkroast,1.0,2025-01-28 10:22:17,newbies,NA,2025-01-27 16:59:00
datamedios,1.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-25 16:36:00
deprivateR,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-24 18:43:00
dodgr,0.2.21,2025-01-28 10:22:17,human,UL,2023-06-01
eppoFindeR,1.0.0,2025-01-28 10:22:17,newbies,NA,2025-01-27 08:57:00
et.nwfva,0.1.1,2025-01-28 10:22:17,human,UL,2022-11-22
evenBreak,1.0,2025-01-28 10:22:17,human,UL,2024-10-06 23:26:00
factset.protobuf.stachextensions,1.0.2,2025-01-28 10:22:17,human,UL,2022-11-18
fkbma,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-27 22:12:00
fritools,4.0.0,2025-01-28 10:22:17,human,UL,2022-10-12
gdalBindings,0.1.23,2025-01-28 10:22:17,human,UL,2024-04-22
gdalraster,1.0.0,2025-01-28 10:22:17,human,UL,2023-05-05
generalRSS,0.1.3,2025-01-28 10:22:17,newbies,NA,2025-01-24 04:48:00
ggfootball,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-23 17:40:00
gifski,1.12.0-2,2025-01-28 10:22:17,human,UL,2023-08-09
gimap,1.0.1,2025-01-28 10:22:17,newbies,NA,2025-01-27 18:09:00
hrf,0.1.2,2025-01-28 10:22:17,newbies,NA,2025-01-27 21:32:00
imanr,1.0.2,2025-01-28 10:22:17,human,UL,2024-06-19
javateak,1.0,2025-01-28 10:22:17,newbies,NA,2025-01-25 15:58:00
jobqueue,1.0.0,2025-01-28 10:22:17,newbies,NA,2025-01-27 23:30:00
layer,0.0.3,2025-01-28 10:22:17,newbies,NA,2025-01-25 10:55:00
lifepack,0.0.8,2025-01-28 10:22:17,newbies,NA,2025-01-26 19:01:00
lnmixsurv,3.1.3,2025-01-28 10:22:17,human,UL,2024-08-23 12:10:00
luajr,0.1.6,2025-01-28 10:22:17,human,UL,2024-02-23
mdsdt,1.3,2025-01-28 10:22:17,human,UL,2023-10-15
meteoland,2.2.3,2025-01-28 10:22:17,recheck,NA,2025-01-28 09:53:00
moderate.mediation,0.0.7,2025-01-28 10:22:17,human,UL,2023-11-27
mtrank,0.1-0,2025-01-28 10:22:17,newbies,NA,2025-01-23 17:01:00
ordinalsimr,0.1.3,2025-01-28 10:22:17,newbies,NA,2025-01-26 12:47:00
pan,1.9,2025-01-28 10:22:17,human,UL,2024-07-26
pretest,0.2,2025-01-28 10:22:17,human,UL,2023-10-16
qmap,1.0-6,2025-01-28 10:22:17,inspect,NA,2025-01-28 09:32:00
rdlearn,0.1.1,2025-01-28 10:22:17,newbies,NA,2025-01-26 05:18:00
reproducibleRchunks,1.0.2,2025-01-28 10:22:17,newbies,NA,2025-01-24 11:08:00
resumiR,1.0.0,2025-01-28 10:22:17,newbies,NA,2025-01-28 02:50:00
sccore,1.0.3,2025-01-28 10:22:17,human,UL,2023-03-12
shinyCLT,0.9.3,2025-01-28 10:22:17,newbies,NA,2025-01-25 10:47:00
smarter,1.0.0,2025-01-28 10:22:17,newbies,NA,2025-01-25 22:01:00
speakeasyR,0.1.2,2025-01-28 10:22:17,human,UL,2024-07-26
studentsSimulation,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-23 17:03:00
textanalyzer,0.2.0,2025-01-28 10:22:17,newbies,NA,2025-01-25 10:36:00
tictoc,1.2,2025-01-28 10:22:17,human,UL,2024-02-22
tram,1.2-0,2025-01-28 10:22:17,human,UL,2024-11-14 17:34:00
vegan,2.6-9,2025-01-28 10:22:17,waiting,NA,2025-01-20 20:30:00
visae,0.2.1,2025-01-28 10:22:17,newbies,NA,2025-01-27 23:03:00
vivid,0.2.6,2025-01-28 10:22:17,human,UL,2023-04-03
xmap,0.1.0,2025-01-28 10:22:17,newbies,NA,2025-01-27 17:51:00
zigg,0.0.1,2025-01-28 10:22:17,newbies,NA,2025-01-27 01:17:00
