package,version,snapshot_time,folder,subfolder,submission_time
AllelicSeries,0.0.2.2,2023-01-13 14:25:03,inspect,NA,2023-01-12 20:23:00
biomod2,4.2-2,2023-01-13 14:25:03,waiting,NA,2023-01-12 15:19:00
cargo,0.3.12,2023-01-13 14:25:03,human,UL,2022-09-28 05:53:00
climate,1.1.0,2023-01-13 14:25:03,human,UL,2022-10-12 14:28:00
clpAPI,1.3.2,2023-01-13 14:25:03,human,UL,2022-10-21 13:20:00
coala,0.7.1,2023-01-13 14:25:03,human,UL,2022-12-30 15:35:00
cplexAPI,1.5.1,2023-01-13 14:25:03,human,UL,2022-10-21 13:23:00
dblcens,1.1.9,2023-01-13 14:25:03,inspect,NA,2023-01-13 09:31:00
duckdb,0.6.2,2023-01-13 14:25:03,pretest,NA,2023-01-13 13:36:00
emplikAUC,0.3,2023-01-13 14:25:03,inspect,NA,2023-01-13 05:47:00
EpiNow2,1.3.3,2023-01-13 14:25:03,human,UL,2022-11-01 15:20:00
et.nwfva,0.1.1,2023-01-13 14:25:03,human,UL,2022-11-22 09:51:00
factset.protobuf.stachextensions,1.0.2,2023-01-13 14:25:03,human,UL,2022-11-18 12:46:00
FAIRmaterials,0.2.0,2023-01-13 14:25:03,waiting,NA,2023-01-11 01:42:00
fritools,4.0.0,2023-01-13 14:25:03,human,UL,2022-10-12 14:47:00
fwildclusterboot,0.12.1,2023-01-13 14:25:03,human,UL,2022-11-20 10:13:00
gravmagsubs,1.0.0,2023-01-13 14:25:03,inspect,NA,2023-01-12 17:38:00
MassWateR,2.0.0,2023-01-13 14:25:03,inspect,NA,2023-01-12 16:15:00
modEvA,3.9,2023-01-13 14:25:03,pretest,NA,2023-01-13 13:58:00
mSigTools,1.0.7,2023-01-13 14:25:03,publish,NA,2023-01-13 12:35:00
multilevelcoda,1.0.0,2023-01-13 14:25:03,inspect,NA,2023-01-13 01:18:00
mwTensor,1.0.1,2023-01-13 14:25:03,publish,NA,2023-01-13 10:50:00
parfm,2.7.7,2023-01-13 14:25:03,human,UL,2022-11-25 13:44:00
pbapply,1.7-0,2023-01-13 14:25:03,waiting,NA,2023-01-12 09:37:00
PBtDesigns,1.0.0,2023-01-13 14:25:03,newbies,NA,2023-01-13 11:33:00
PERK,0.0.9,2023-01-13 14:25:03,newbies,NA,2023-01-13 00:19:00
pGRN,0.3.3,2023-01-13 14:25:03,newbies,NA,2023-01-13 02:16:00
pomp,4.6,2023-01-13 14:25:03,human,UL,2023-01-09 23:08:00
qfa,1.2,2023-01-13 14:25:03,inspect,NA,2023-01-12 16:10:00
QurvE,1.0,2023-01-13 14:25:03,human,UL,2023-01-12 10:45:00
QurvE,1.0.pdf,2023-01-13 14:25:03,human,UL,2023-01-12 10:46:00
rbibutils,2.2.13,2023-01-13 14:25:03,recheck,NA,2023-01-13 11:48:00
RCALI,0.3.5,2023-01-13 14:25:03,pending,NA,2023-01-12 19:35:00
rhoneycomb,1.0.0,2023-01-13 14:25:03,inspect,NA,2023-01-12 20:22:00
riot,1.1.1,2023-01-13 14:25:03,inspect,NA,2023-01-09 14:49:00
SIPmg,1.4,2023-01-13 14:25:03,inspect,NA,2023-01-13 02:55:00
SpaDES.core,1.1.1,2023-01-13 14:25:03,newbies,NA,2023-01-12 22:50:00
USA.state.boundaries,1.0.1,2023-01-13 14:25:03,inspect,NA,2023-01-12 15:48:00
usedthese,0.1.0,2023-01-13 14:25:03,newbies,NA,2023-01-13 13:04:00
viscomp,1.0.0,2023-01-13 14:25:03,newbies,NA,2023-01-13 12:52:00
wflo,1.8,2023-01-13 14:25:03,inspect,NA,2023-01-13 07:43:00
zyp,0.11,2023-01-13 14:25:03,waiting,NA,2023-01-12 03:13:00
