package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-06-03 09:10:11,human,UL,2023-09-13
BiasedUrn,2.0.12,2024-06-03 09:10:11,human,UL,2024-05-11 09:19:00
CohortSymmetry,0.1.0,2024-06-03 09:10:11,newbies,NA,2024-06-01 01:09:00
DFA,1.0.0,2024-06-03 09:10:11,human,UL,2024-02-17 15:16:00
DIDmultiplegtDYN,1.0.3,2024-06-03 09:10:11,human,UL,2024-02-22 11:50:00
DataPackageR,0.16.0,2024-06-03 09:10:11,waiting,NA,2024-06-03 05:20:00
EpiNow2,1.3.3,2024-06-03 09:10:11,human,UL,2022-11-01
GGIRread,1.0.1,2024-06-03 09:10:11,publish,NA,2024-06-03 08:47:00
Indicator,0.1.1,2024-06-03 09:10:11,newbies,NA,2024-06-01 10:38:00
LaMa,1.0.0,2024-06-03 09:10:11,newbies,NA,2024-06-01 12:36:00
LogicForest,2.1.0,2024-06-03 09:10:11,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-06-03 09:10:11,human,UL,2024-03-12 18:34:00
Matrix,1.7-0,2024-06-03 09:10:11,waiting,NA,2024-03-20 18:41:00
OutliersLearn,1.0.0,2024-06-03 09:10:11,newbies,NA,2024-06-02 21:41:00
PredictorSelect,0.1.0,2024-06-03 09:10:11,newbies,NA,2024-06-02 19:43:00
RARtrials,0.0.1,2024-06-03 09:10:11,newbies,NA,2024-06-02 14:23:00
RcppPlanc,1.0.0,2024-06-03 09:10:11,human,UL,2024-02-23 14:55:00
Rfast,2.0.8,2024-06-03 09:10:11,human,UL,2023-06-25
SubgrpID,0.11,2024-06-03 09:10:11,human,UL,2024-01-17 23:51:00
VARDetect,0.1.7,2024-06-03 09:10:11,waiting,NA,2024-06-03 05:27:00
VIGoR,1.1.4,2024-06-03 09:10:11,human,UL,2024-05-28 12:39:00
adbcpostgresql,0.8.0,2024-06-03 09:10:11,human,UL,2023-11-10
animint2,2023.3.10,2024-06-03 09:10:11,human,UL,2023-03-12
autostats,0.4.1,2024-06-03 09:10:11,newbies,NA,2024-06-03 07:56:00
