package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-08-19 16:18:03,human,UL,2024-09-11
AdapDiscom,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 18:10:00
BSTFA,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 18:39:00
BayesianFitForecast,1.1.0,2025-08-19 16:18:03,pretest,NA,2025-08-19 16:07:00
BayesianInference,0.0.1,2025-08-19 16:18:03,newbies,NA,2025-08-19 13:54:00
BiasedUrn,2.0.12,2025-08-19 16:18:03,human,UL,2024-05-11
CBTF,0.4.0,2025-08-19 16:18:03,human,BA,2025-07-31 15:14:00
CCI,0.2.1,2025-08-19 16:18:03,human,BA,2025-07-31 14:01:00
CMTFtoolbox,1.0.1,2025-08-19 16:18:03,newbies,NA,2025-08-19 10:11:00
Cairo,1.6-4,2025-08-19 16:18:03,waiting,NA,2025-08-19 09:05:00
Certara.NLME8,3.0.2,2025-08-19 16:18:03,inspect,NA,2025-08-19 15:40:00
CoxMK,0.1.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 17:36:00
DFA,1.0.0,2025-08-19 16:18:03,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-08-19 16:18:03,human,UL,2024-02-22
DImodels,1.3.3,2025-08-19 16:18:03,recheck,NA,2025-08-19 11:05:00
E2E,0.0.2,2025-08-19 16:18:03,human,BA,2025-07-31 05:34:00
EFM,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 03:11:00
EpiNow2,1.3.3,2025-08-19 16:18:03,human,UL,2022-11-01
Epoch,1.0.0,2025-08-19 16:18:03,human,BA,2025-07-31 20:24:00
ExactVaRTest,0.1.3,2025-08-19 16:18:03,newbies,NA,2025-08-18 21:52:00
FLAG,0.1,2025-08-19 16:18:03,human,UL,2025-03-31 17:00:00
GGally,2.4.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 14:19:00
GRANDpriv,0.1.3,2025-08-19 16:18:03,newbies,NA,2025-08-19 03:34:00
GenOU,0.2.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 21:32:00
JRF,0.1-4,2025-08-19 16:18:03,human,UL,2016-10-25
LogicForest,2.1.0,2025-08-19 16:18:03,human,UL,2024-03-08
LogicForest,2.1.1,2025-08-19 16:18:03,human,UL,2024-03-12
MOM,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-01 06:52:00
NBDCtools,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-01 04:38:00
Nematode,0.2.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 12:07:00
OmicFlow,1.3.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 13:18:00
OwenQ,1.0.8,2025-08-19 16:18:03,human,BA,2025-07-31 13:38:00
PopPsiSeqR,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:30:00
RSQLite,2.4.3,2025-08-19 16:18:03,waiting,NA,2025-08-19 10:08:00
RcppArmadillo,14.6.3-1,2025-08-19 16:18:03,recheck,NA,2025-08-19 14:43:00
Rfast,2.0.8,2025-08-19 16:18:03,human,UL,2023-06-25
RgoogleMaps,1.5.3,2025-08-19 16:18:03,recheck,NA,2025-08-19 14:24:00
SampleSizeCalculator,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 12:50:00
SimTrialMCP,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-01 03:03:00
SubgrpID,0.11,2025-08-19 16:18:03,human,UL,2024-01-17
TheseusPlot,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 00:14:00
TreatmentPatterns,2.6.8,2025-08-19 16:18:03,human,UL,2024-08-23
VFP,1.4.3,2025-08-19 16:18:03,human,UL,2025-01-23
VIGoR,1.1.4,2025-08-19 16:18:03,human,UL,2024-05-28
aRD,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 12:06:00
adbcpostgresql,0.8.0,2025-08-19 16:18:03,human,UL,2023-11-10
allocation,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:49:00
animint2,2023.3.10,2025-08-19 16:18:03,human,UL,2023-03-12
apLCMS,6.8.3,2025-08-19 16:18:03,human,BA,2025-07-31 03:15:00
auxvecLASSO,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 14:42:00
azuremapsr,0.0.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 13:52:00
backtestGraphics,0.1.6,2025-08-19 16:18:03,human,UL,2024-12-20
bea.R,1.1.0,2025-08-19 16:18:03,human,UL,2025-04-02 11:19:00
binaryRL,0.9.7,2025-08-19 16:18:03,inspect,NA,2025-08-19 14:35:00
blockcluster,4.5.5,2025-08-19 16:18:03,human,UL,2024-02-23
calms,1.0-1,2025-08-19 16:18:03,newbies,NA,2025-08-18 22:39:00
caradpt,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 05:03:00
cargo,0.3.12,2025-08-19 16:18:03,human,UL,2022-09-28
cartographr,0.2.3,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:50:00
causalDT,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 14:43:00
cgalMeshes,2.2.0,2025-08-19 16:18:03,human,UL,2023-06-24
climate,1.1.0,2025-08-19 16:18:03,human,UL,2022-10-12
clpAPI,1.3.2,2025-08-19 16:18:03,human,UL,2022-10-21
coala,0.7.1,2025-08-19 16:18:03,human,UL,2022-12-30
confidenceCurves,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-01 07:33:00
connections,0.1.1,2025-08-19 16:18:03,human,UL,2023-12-16
cplexAPI,1.5.1,2025-08-19 16:18:03,human,UL,2022-10-21
crunch,1.31.1,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:50:00
curl,7.0.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 14:13:00
datacommons,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 09:21:00
dcmdata,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 15:57:00
dodgr,0.2.21,2025-08-19 16:18:03,human,UL,2023-06-01
dsp,1.2.0,2025-08-19 16:18:03,human,BA,2025-07-31 18:58:00
ecodive,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 00:42:00
edfinr,0.1.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:27:00
et.nwfva,0.1.1,2025-08-19 16:18:03,human,UL,2022-11-22
evenBreak,1.0,2025-08-19 16:18:03,human,UL,2024-10-07
extremefit,1.1.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 14:31:00
factset.protobuf.stachextensions,1.0.2,2025-08-19 16:18:03,human,UL,2022-11-18
flankr,1.2.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 10:37:00
fmdu,0.2.9,2025-08-19 16:18:03,waiting,NA,2025-07-30 12:04:00
fracARMA,0.1.0,2025-08-19 16:18:03,human,UL,2025-02-13
fritools,4.0.0,2025-08-19 16:18:03,human,UL,2022-10-12
gdalBindings,0.1.23,2025-08-19 16:18:03,human,UL,2024-04-22
gdalraster,1.0.0,2025-08-19 16:18:03,human,UL,2023-05-05
geospatialsuite,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 22:46:00
ggdiagram,0.1.0,2025-08-19 16:18:03,human,BA,2025-07-31 11:54:00
ggdiceplot,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 17:05:00
ggplot2,4.0.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 10:22:00
ggseqlogo,0.2.1,2025-08-19 16:18:03,pretest,NA,2025-08-19 16:01:00
gifski,1.12.0-2,2025-08-19 16:18:03,human,UL,2023-08-09
glmnetr,0.6-2,2025-08-19 16:18:03,publish,NA,2025-08-19 15:48:00
gridify,0.7.3,2025-08-19 16:18:03,newbies,NA,2025-08-19 15:40:00
gwas2crispr,0.1.2,2025-08-19 16:18:03,pretest,NA,2025-08-19 16:16:00
ham,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 03:17:00
hictkR,0.1.0,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:55:00
iPRSue,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 09:10:00
imanr,1.0.2,2025-08-19 16:18:03,human,UL,2024-06-19
imfweo,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 14:38:00
important,0.0.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 13:32:00
inphr,0.0.1,2025-08-19 16:18:03,human,BA,2025-07-31 11:18:00
invitroTKdata,0.0.1,2025-08-19 16:18:03,human,BA,2025-07-31 15:52:00
invitroTKstats,0.0.13,2025-08-19 16:18:03,human,BA,2025-07-31 16:33:00
kSamples,1.2-11,2025-08-19 16:18:03,waiting,NA,2025-08-18 20:31:00
kfre,0.0.2,2025-08-19 16:18:03,newbies,NA,2025-08-19 04:33:00
letsRept,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 01:51:00
lnmixsurv,3.1.3,2025-08-19 16:18:03,human,UL,2024-08-23
lpanda,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 17:22:00
luajr,0.1.6,2025-08-19 16:18:03,human,UL,2024-02-23
matrixCorr,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 14:02:00
mclink,1.1,2025-08-19 16:18:03,newbies,NA,2025-08-19 12:30:00
mdsdt,1.3,2025-08-19 16:18:03,human,UL,2023-10-15
metaSVR,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-01 02:45:00
mgwrsar,1.1,2025-08-19 16:18:03,human,UL,2025-02-20 10:35:00
mini007,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 13:58:00
misha,4.3.9,2025-08-19 16:18:03,inspect,NA,2025-08-19 07:53:00
mitey,0.2.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:13:00
mixlm,1.4.3,2025-08-19 16:18:03,inspect,NA,2025-08-19 08:09:00
moderate.mediation,0.0.7,2025-08-19 16:18:03,human,UL,2023-11-27
moveEZ,1.1.0,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:58:00
mrgsolve,1.6.1,2025-08-19 16:18:03,waiting,NA,2025-07-31 18:01:00
multiScaleR,0.4.4,2025-08-19 16:18:03,newbies,NA,2025-08-18 15:43:00
multideploy,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 19:54:00
notionapi,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 08:32:00
onls,0.1-3,2025-08-19 16:18:03,inspect,NA,2025-08-19 15:39:00
pECV,1.0.1,2025-08-19 16:18:03,newbies,NA,2025-08-19 15:25:00
pan,1.9,2025-08-19 16:18:03,human,UL,2024-07-26
phase12designs,0.2.0,2025-08-19 16:18:03,human,BA,2025-07-31 05:03:00
pipr,1.2.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 17:27:00
plainview,0.2.2,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:56:00
powerbrmsINLA,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 08:12:00
pretest,0.2,2025-08-19 16:18:03,human,UL,2023-10-16
propertee,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 18:10:00
rPref,1.5.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 11:45:00
rPublic,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 08:50:00
rcdf,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-19 15:00:00
rdstools,0.2.2,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:40:00
readyomics,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 10:42:00
redlist,0.2.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 12:20:00
rpgconn,0.3.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:39:00
rsamplr,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 14:36:00
rvif,3.0.1,2025-08-19 16:18:03,pending,NA,2025-08-18 23:50:00
rvif,3.0.1,2025-08-19 16:18:03,waiting,NA,2025-07-31 13:15:00
scPOEM,0.1.2,2025-08-19 16:18:03,newbies,NA,2025-08-18 16:33:00
sccore,1.0.3,2025-08-19 16:18:03,human,UL,2023-03-12
searchAnalyzeR,0.1.0,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:48:00
senseweight,0.0.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 23:00:00
spantest,1.1-0,2025-08-19 16:18:03,newbies,NA,2025-08-18 23:27:00
spatialCatalogueViewer,0.1.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 12:19:00
speakeasyR,0.1.2,2025-08-19 16:18:03,human,UL,2024-07-26
stratcols,1.0.0,2025-08-19 16:18:03,human,BA,2025-07-31 15:01:00
tailor,0.1.0,2025-08-19 16:18:03,human,BA,2025-07-31 23:49:00
teal.data,0.8.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 14:06:00
teal.widgets,0.5.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 13:51:00
tensorflow,2.20.0,2025-08-19 16:18:03,waiting,NA,2025-08-18 22:20:00
terminalgraphics,0.1.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 10:27:00
tictoc,1.2,2025-08-19 16:18:03,human,UL,2024-02-22
tidypopgen,0.3.1,2025-08-19 16:18:03,newbies,NA,2025-08-18 15:15:00
tinytable,0.13.0,2025-08-19 16:18:03,recheck,NA,2025-08-19 03:05:00
tma,0.2.0,2025-08-19 16:18:03,human,BA,2025-07-31 19:06:00
tram,1.2-0,2025-08-19 16:18:03,human,UL,2024-11-14
trendtestR,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 11:50:00
triact,0.3.1,2025-08-19 16:18:03,human,UL,2025-04-08 12:19:00
unfold,1.0.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 12:49:00
usethis,3.2.0,2025-08-19 16:18:03,waiting,NA,2025-08-01 00:18:00
utest,0.4.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 14:54:00
vangogh,0.1.2,2025-08-19 16:18:03,inspect,NA,2025-08-19 14:16:00
verdadecu,0.2.0,2025-08-19 16:18:03,newbies,NA,2025-08-18 21:39:00
vivid,0.2.6,2025-08-19 16:18:03,human,UL,2023-04-03
x13binary,1.1.61.1,2025-08-19 16:18:03,pretest,NA,2025-08-19 15:49:00
