package,version,snapshot_time,folder,subfolder,submission_time
BayesX,0.3-2,2023-05-19 18:21:11,waiting,NA,2023-05-19 14:40:00
ConfZIC,1.0.0,2023-05-19 18:21:11,newbies,NA,2023-05-19 06:16:00
EpiNow2,1.3.3,2023-05-19 18:21:11,human,UL,2022-11-01
ISS,0.1.2,2023-05-19 18:21:11,waiting,NA,2023-05-19 08:09:00
ISS,0.1.3,2023-05-19 18:21:11,inspect,NA,2023-05-19 17:51:00
KINSIMU,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-19 15:53:00
RMediation,1.2.3,2023-05-19 18:21:11,waiting,NA,2023-05-17 00:13:00
UComp,4.0.2,2023-05-19 18:21:11,inspect,NA,2023-05-19 17:53:00
animint2,2023.3.10,2023-05-19 18:21:11,human,UL,2023-03-12 03:04:00
appeears,1.0,2023-05-19 18:21:11,newbies,NA,2023-05-19 17:09:00
cargo,0.3.12,2023-05-19 18:21:11,human,UL,2022-09-28
climate,1.1.0,2023-05-19 18:21:11,human,UL,2022-10-12
clpAPI,1.3.2,2023-05-19 18:21:11,human,UL,2022-10-21
coala,0.7.1,2023-05-19 18:21:11,human,UL,2022-12-30 16:35:00
composite,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 21:52:00
covidnor,2023.05.18,2023-05-19 18:21:11,newbies,NA,2023-05-19 12:15:00
cplexAPI,1.5.1,2023-05-19 18:21:11,human,UL,2022-10-21
dismo,1.3-11,2023-05-19 18:21:11,waiting,NA,2023-05-18 23:29:00
duckdb,0.8.0,2023-05-19 18:21:11,waiting,NA,2023-05-17 13:00:00
emBayes,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 22:28:00
ensemblQueryR,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-19 12:23:00
et.nwfva,0.1.1,2023-05-19 18:21:11,human,UL,2022-11-22 10:51:00
factset.protobuf.stachextensions,1.0.2,2023-05-19 18:21:11,human,UL,2022-11-18
fritools,4.0.0,2023-05-19 18:21:11,human,UL,2022-10-12
gdalraster,1.0.0,2023-05-19 18:21:11,human,UL,2023-05-05 01:19:00
gdalraster,1.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 18:43:00
grpnet,1.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 21:09:00
intradayModel,0.0.1,2023-05-19 18:21:11,inspect,NA,2023-05-19 17:19:00
literanger,0.0.1,2023-05-19 18:21:11,human,VW,2023-05-18 14:39:00
nonLinearDotPlot,0.5.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 18:56:00
palinsol,1.0,2023-05-19 18:21:11,inspect,NA,2023-05-19 16:25:00
palinsol,1.0,2023-05-19 18:21:11,waiting,NA,2023-05-17 16:21:00
parfm,2.7.7,2023-05-19 18:21:11,human,UL,2022-11-25 14:44:00
permChacko,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-19 10:49:00
resde,1.1,2023-05-19 18:21:11,newbies,NA,2023-05-18 17:54:00
rgoogleclassroom,0.9,2023-05-19 18:21:11,newbies,NA,2023-05-19 15:37:00
sccore,1.0.3,2023-05-19 18:21:11,human,UL,2023-03-12 23:47:00
sgs,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 18:12:00
snvecR,3.7.5,2023-05-19 18:21:11,newbies,NA,2023-05-18 21:45:00
support,0.1.7,2023-05-19 18:21:11,pretest,NA,2023-05-19 18:10:00
tutorial.helpers,0.2.4,2023-05-19 18:21:11,inspect,NA,2023-05-19 17:30:00
vivid,0.2.6,2023-05-19 18:21:11,human,UL,2023-04-03 19:00:00
washi,0.1.0,2023-05-19 18:21:11,newbies,NA,2023-05-18 18:39:00
