package,version,snapshot_time,folder,subfolder,submission_time
BeeBDC,1.0.0,2024-01-16 12:09:16,human,UL,2023-09-13 08:55:00
DImodelsMulti,1.0,2024-01-16 12:09:16,newbies,NA,2024-01-15 16:37:00
DOMID,1.0,2024-01-16 12:09:16,newbies,NA,2024-01-15 11:43:00
DatastreamDSWS2R,1.9.9,2024-01-16 12:09:16,waiting,NA,2024-01-15 18:21:00
ENMTools,1.1.2,2024-01-16 12:09:16,inspect,NA,2024-01-15 19:59:00
EpiNow2,1.3.3,2024-01-16 12:09:16,human,UL,2022-11-01
FIESTAutils,1.2.1,2024-01-16 12:09:16,waiting,NA,2024-01-15 18:56:00
GenAI,0.1.11,2024-01-16 12:09:16,newbies,NA,2024-01-16 09:02:00
MigConnectivity,0.4.5,2024-01-16 12:09:16,newbies,NA,2024-01-15 20:41:00
NVAR,0.1.0,2024-01-16 12:09:16,newbies,NA,2024-01-15 15:12:00
PRTree,0.1.0,2024-01-16 12:09:16,newbies,NA,2024-01-15 15:21:00
PubChemR,1.2,2024-01-16 12:09:16,pretest,NA,2024-01-16 11:57:00
QuantRegGLasso,1.0.0,2024-01-16 12:09:16,newbies,NA,2024-01-15 22:57:00
RcppPlanc,1.0.0,2024-01-16 12:09:16,inspect,NA,2024-01-09 16:38:00
Rfast,2.0.8,2024-01-16 12:09:16,human,UL,2023-06-25
SKFCPD,0.2.3,2024-01-16 12:09:16,newbies,NA,2024-01-15 09:03:00
SurvivalTests,1.0,2024-01-16 12:09:16,newbies,NA,2024-01-15 09:48:00
TCHazaRds,1.0,2024-01-16 12:09:16,newbies,NA,2024-01-16 11:08:00
TPMplt,0.1.4,2024-01-16 12:09:16,newbies,NA,2024-01-15 06:41:00
VC2copula,0.1.3,2024-01-16 12:09:16,pretest,NA,2024-01-16 11:20:00
adbcdrivermanager,0.9.0.1,2024-01-16 12:09:16,waiting,NA,2024-01-11 21:58:00
adbcpostgresql,0.8.0,2024-01-16 12:09:16,human,UL,2023-11-10 03:06:00
afttest,4.3.2.3,2024-01-16 12:09:16,inspect,NA,2024-01-16 11:08:00
animint2,2023.3.10,2024-01-16 12:09:16,human,UL,2023-03-12
aorsf,0.1.3,2024-01-16 12:09:16,inspect,NA,2024-01-16 11:08:00
arcpy,0.4-0,2024-01-16 12:09:16,newbies,NA,2024-01-15 07:09:00
baseballr,1.6.0,2024-01-16 12:09:16,inspect,NA,2024-01-15 12:27:00
cargo,0.3.12,2024-01-16 12:09:16,human,UL,2022-09-28
cgalMeshes,2.2.0,2024-01-16 12:09:16,human,UL,2023-06-24
climate,1.1.0,2024-01-16 12:09:16,human,UL,2022-10-12
clpAPI,1.3.2,2024-01-16 12:09:16,human,UL,2022-10-21
coala,0.7.1,2024-01-16 12:09:16,human,UL,2022-12-30
connections,0.1.1,2024-01-16 12:09:16,human,UL,2023-12-15 23:35:00
cplexAPI,1.5.1,2024-01-16 12:09:16,human,UL,2022-10-21
ctgt,2.0.1,2024-01-16 12:09:16,waiting,NA,2024-01-16 11:08:00
ctl,1.0.0-10,2024-01-16 12:09:16,pending,NA,2024-01-15 16:31:00
data.table,1.15.0,2024-01-16 12:09:16,waiting,NA,2024-01-15 07:58:00
delaunay,2.0.1,2024-01-16 12:09:16,newbies,NA,2024-01-15 09:32:00
