package,version,snapshot_time,folder,subfolder,submission_time
adegenet,2.1.8,2022-10-01 12:26:42,pending,NA,2022-09-30 17:06:00
aIc,1.0,2022-10-01 12:26:42,inspect,NA,2022-09-27 21:14:00
baldur,0.0.1,2022-10-01 12:26:42,pretest,NA,2022-10-01 12:22:00
bfsMaps,0.9.8,2022-10-01 12:26:42,waiting,NA,2022-09-29 20:20:00
CancerEvolutionVisualization,1.0.0,2022-10-01 12:26:42,newbies,NA,2022-10-01 01:02:00
cargo,0.3.12,2022-10-01 12:26:42,inspect,NA,2022-09-28 06:53:00
cft,1.0.0,2022-10-01 12:26:42,newbies,NA,2022-09-30 21:09:00
CompAREdesign,2.2,2022-10-01 12:26:42,waiting,NA,2022-09-30 09:32:00
cov.approx,0.1.0,2022-10-01 12:26:42,newbies,NA,2022-09-30 19:41:00
EFAtools,0.4.3,2022-10-01 12:26:42,inspect,NA,2022-10-01 11:14:00
forecast,8.18,2022-10-01 12:26:42,waiting,NA,2022-09-30 08:53:00
GreymodelsPackage,1.0,2022-10-01 12:26:42,inspect,NA,2022-09-29 06:36:00
heplots,1.4-0,2022-10-01 12:26:42,waiting,NA,2022-10-01 04:51:00
IDSL.IPA,2.4,2022-10-01 12:26:42,waiting,NA,2022-10-01 05:43:00
jsonlite,1.8.1,2022-10-01 12:26:42,waiting,NA,2022-09-29 16:36:00
kinship2,1.9.5,2022-10-01 12:26:42,waiting,NA,2022-09-28 22:23:00
lifeR,0.9.6,2022-10-01 12:26:42,newbies,NA,2022-09-30 19:28:00
lwgeom,0.2-9,2022-10-01 12:26:42,waiting,NA,2022-09-29 16:26:00
maraca,0.3.10,2022-10-01 12:26:42,waiting,NA,2022-09-26 17:57:00
mets,1.3.1,2022-10-01 12:26:42,pending,NA,2022-09-26 13:15:00
MultiscaleDTM,0.5.3,2022-10-01 12:26:42,newbies,NA,2022-10-01 00:46:00
nlmixr2est,2.1.0,2022-10-01 12:26:42,pending,NA,2022-09-24 00:41:00
oews2018,1.0.0,2022-10-01 12:26:42,waiting,NA,2022-09-23 21:27:00
oews2019,1.0.0,2022-10-01 12:26:42,waiting,NA,2022-09-23 21:14:00
openalexR,1.0.0,2022-10-01 12:26:42,waiting,NA,2022-09-30 07:45:00
powRICLPM,0.1.0,2022-10-01 12:26:42,newbies,NA,2022-09-30 09:42:00
purrr,0.3.5,2022-10-01 12:26:42,waiting,NA,2022-09-28 14:57:00
qlifetable,0.0.1-11,2022-10-01 12:26:42,human,UL,2022-09-22 15:02:00
readr,2.1.3,2022-10-01 12:26:42,waiting,NA,2022-09-30 23:25:00
registr,2.1.0,2022-10-01 12:26:42,waiting,NA,2022-09-26 23:49:00
reweight2,1.0,2022-10-01 12:26:42,newbies,NA,2022-10-01 01:39:00
ROI.plugin.qpoases,1.0-1,2022-10-01 12:26:42,waiting,NA,2022-09-30 13:35:00
salso,0.3.9,2022-10-01 12:26:42,inspect,NA,2022-07-03 00:00:00
shorts,2.2.0,2022-10-01 12:26:42,waiting,NA,2022-09-30 19:59:00
SpatialfdaR,1.0.0,2022-10-01 12:26:42,newbies,NA,2022-09-30 16:08:00
stats4teaching,0.1.0,2022-10-01 12:26:42,newbies,NA,2022-09-30 18:01:00
TDApplied,0.1.3,2022-10-01 12:26:42,waiting,NA,2022-09-27 20:00:00
YieldCurve,5.01,2022-10-01 12:26:42,newbies,NA,2022-09-30 17:10:00
