package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2026-01-07 12:12:07,human,UL,2024-09-11
BayesianInference,0.0.1,2026-01-07 12:12:07,pretest,NA,2026-01-07 09:24:00
BiasedUrn,2.0.12,2026-01-07 12:12:07,human,UL,2024-05-11
CSCNet,0.1.3,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:19:00
CodelistGenerator,4.0.1,2026-01-07 12:12:07,pretest,NA,2026-01-07 10:58:00
DFA,1.0.0,2026-01-07 12:12:07,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-01-07 12:12:07,human,UL,2024-02-22
EpiNow2,1.3.3,2026-01-07 12:12:07,human,UL,2022-11-01
FLAG,0.1,2026-01-07 12:12:07,human,UL,2025-03-31
GA,3.2.5,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:54:00
JATSdecoder,1.2.2,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:44:00
JRF,0.1-4,2026-01-07 12:12:07,human,UL,2016-10-25
LogicForest,2.1.0,2026-01-07 12:12:07,human,UL,2024-03-08
LogicForest,2.1.1,2026-01-07 12:12:07,human,UL,2024-03-12
MAIVE,0.2.0,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:00:00
MRAM,1.0.0,2026-01-07 12:12:07,pretest,NA,2026-01-07 09:55:00
MRG,0.3.23,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:39:00
PEAXAI,1.0.0,2026-01-07 12:12:07,pretest,NA,2026-01-07 10:19:00
RcmdrMisc,2.10.1,2026-01-07 12:12:07,pretest,NA,2026-01-07 09:43:00
Rfast,2.0.8,2026-01-07 12:12:07,human,UL,2023-06-25
SCDB,0.5.2,2026-01-07 12:12:07,pretest,NA,2026-01-07 10:39:00
SRscore,0.1.2,2026-01-07 12:12:07,pretest,NA,2026-01-07 10:39:00
Snakemaker,0.1.0,2026-01-07 12:12:07,pretest,NA,2026-01-07 10:23:00
SubgrpID,0.11,2026-01-07 12:12:07,human,UL,2024-01-17
TSQCA,1.0.0,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:17:00
TreatmentPatterns,2.6.8,2026-01-07 12:12:07,human,UL,2024-08-23
VFP,1.4.3,2026-01-07 12:12:07,human,UL,2025-01-23
VIGoR,1.1.4,2026-01-07 12:12:07,human,UL,2024-05-28
WIPF,0.1.0-3,2026-01-07 12:12:07,pretest,NA,2026-01-07 12:05:00
adbcpostgresql,0.8.0,2026-01-07 12:12:07,human,UL,2023-11-10
animint2,2023.3.10,2026-01-07 12:12:07,human,UL,2023-03-12
apexcharter,0.4.5,2026-01-07 12:12:07,pretest,NA,2026-01-07 12:01:00
audrex,3.0.0,2026-01-07 12:12:07,pretest,NA,2026-01-07 09:45:00
azr,0.2.1,2026-01-07 12:12:07,pretest,NA,2026-01-07 11:01:00
backtestGraphics,0.1.6,2026-01-07 12:12:07,human,UL,2024-12-20
bea.R,1.1.0,2026-01-07 12:12:07,human,UL,2025-04-02
blockcluster,4.5.5,2026-01-07 12:12:07,human,UL,2024-02-23
cargo,0.3.12,2026-01-07 12:12:07,human,UL,2022-09-28
