package,version,snapshot_time,folder,subfolder,submission_time
animint2,2023.3.10,2023-04-19 18:23:40,human,UL,2023-03-12 03:04:00
audioplayRmd,1.0.0,2023-04-19 18:23:40,newbies,NA,2023-04-19 17:25:00
bgms,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-19 12:00:00
bigrquery,1.4.2,2023-04-19 18:23:40,waiting,NA,2023-04-19 14:35:00
cargo,0.3.12,2023-04-19 18:23:40,human,UL,2022-09-28 00:00:00
climate,1.1.0,2023-04-19 18:23:40,human,UL,2022-10-12 00:00:00
clpAPI,1.3.2,2023-04-19 18:23:40,human,UL,2022-10-21 14:20:00
coala,0.7.1,2023-04-19 18:23:40,human,UL,2022-12-30 16:35:00
CopulaInference,0.5.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 17:37:00
cplexAPI,1.5.1,2023-04-19 18:23:40,human,UL,2022-10-21 14:23:00
dataverifyr,0.1.1,2023-04-19 18:23:40,inspect,NA,2023-04-19 16:47:00
EpiNow2,1.3.3,2023-04-19 18:23:40,human,UL,2022-11-01 16:20:00
epipkgs,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 23:09:00
et.nwfva,0.1.1,2023-04-19 18:23:40,human,UL,2022-11-22 10:51:00
eventstudyr,1.0.2,2023-04-19 18:23:40,newbies,NA,2023-04-19 06:57:00
factset.protobuf.stachextensions,1.0.2,2023-04-19 18:23:40,human,UL,2022-11-18 13:46:00
faux,1.2.1,2023-04-19 18:23:40,pending,NA,2023-04-18 17:25:00
fixr,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-19 16:13:00
fritools,4.0.0,2023-04-19 18:23:40,human,UL,2022-10-12 00:00:00
funStatTest,1.0.2,2023-04-19 18:23:40,newbies,NA,2023-04-19 14:35:00
Fyw,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 14:43:00
ggsolar,0.1.1,2023-04-19 18:23:40,newbies,NA,2023-04-18 17:01:00
glmmrBase,0.3.1,2023-04-19 18:23:40,pretest,NA,2023-04-19 18:13:00
GLMMselect,1.0.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 21:31:00
groupFusedMulti,0.1,2023-04-19 18:23:40,human,VW,2023-04-11 20:08:00
GUniFrac,1.8,2023-04-19 18:23:40,waiting,NA,2023-04-06 00:14:00
imagine,2.0.0,2023-04-19 18:23:40,waiting,NA,2023-04-19 12:32:00
jmBIG,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 15:25:00
KaradaColor,0.1.5,2023-04-19 18:23:40,newbies,NA,2023-04-19 09:34:00
lpjmlkit,1.1.4,2023-04-19 18:23:40,waiting,NA,2023-04-18 16:04:00
mev,1.15,2023-04-19 18:23:40,pending,NA,2023-04-19 04:18:00
MissingHandle,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 16:56:00
mnet,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-19 12:04:00
myCRAN,1.0,2023-04-19 18:23:40,newbies,NA,2023-04-19 15:34:00
ncvreg,3.14.1,2023-04-19 18:23:40,waiting,NA,2023-04-04 01:27:00
neotoma2,1.0.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 13:32:00
PAMmisc,1.11.4,2023-04-19 18:23:40,recheck,NA,2023-04-19 18:10:00
PAMpal,0.19.1,2023-04-19 18:23:40,pretest,NA,2023-04-19 18:12:00
panelhetero,1.0.0,2023-04-19 18:23:40,newbies,NA,2023-04-18 16:45:00
parfm,2.7.7,2023-04-19 18:23:40,human,UL,2022-11-25 14:44:00
rcccd,0.3.1,2023-04-19 18:23:40,newbies,NA,2023-04-19 15:38:00
RefBasedMI,0.1.0,2023-04-19 18:23:40,newbies,NA,2023-04-19 12:17:00
ROI,1.0-1,2023-04-19 18:23:40,waiting,NA,2023-04-19 16:06:00
sccore,1.0.3,2023-04-19 18:23:40,human,UL,2023-03-12 23:47:00
SPARRAfairness,0.0.0.1,2023-04-19 18:23:40,newbies,NA,2023-04-18 16:58:00
terra,1.7-26,2023-04-19 18:23:40,waiting,NA,2023-04-19 06:41:00
vivid,0.2.6,2023-04-19 18:23:40,human,UL,2023-04-03 19:00:00
winch,0.1.0,2023-04-19 18:23:40,pending,NA,2023-04-19 11:38:00
